run: 558 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:51:54 2021 | q: 0/31 | q_time: 0.001501s | E: 1 | q_time/E: 0.001501s | shuffle time: 0.000000s
Sun Feb  7 14:51:54 2021 | q: 1/31 | q_time: 0.001603s | E: 1 | q_time/E: 0.001603s | shuffle time: 0.000036s
Sun Feb  7 14:51:54 2021 | q: 2/31 | q_time: 0.002900s | E: 2 | q_time/E: 0.001450s | shuffle time: 0.000038s
Sun Feb  7 14:51:54 2021 | q: 3/31 | q_time: 0.003471s | E: 3 | q_time/E: 0.001157s | shuffle time: 0.000037s
Sun Feb  7 14:51:54 2021 | q: 4/31 | q_time: 0.004981s | E: 5 | q_time/E: 0.000996s | shuffle time: 0.000038s
Sun Feb  7 14:51:54 2021 | q: 5/31 | q_time: 0.004764s | E: 6 | q_time/E: 0.000794s | shuffle time: 0.000040s
Sun Feb  7 14:51:54 2021 | q: 6/31 | q_time: 0.006782s | E: 8 | q_time/E: 0.000848s | shuffle time: 0.000040s
Sun Feb  7 14:51:54 2021 | q: 7/31 | q_time: 0.008253s | E: 9 | q_time/E: 0.000917s | shuffle time: 0.000040s
Sun Feb  7 14:51:54 2021 | q: 8/31 | q_time: 0.014460s | E: 11 | q_time/E: 0.001315s | shuffle time: 0.000040s
Sun Feb  7 14:51:54 2021 | q: 9/31 | q_time: 0.020072s | E: 13 | q_time/E: 0.001544s | shuffle time: 0.000041s
Sun Feb  7 14:51:54 2021 | q: 10/31 | q_time: 0.016223s | E: 14 | q_time/E: 0.001159s | shuffle time: 0.000042s
Sun Feb  7 14:51:54 2021 | q: 11/31 | q_time: 0.016176s | E: 16 | q_time/E: 0.001011s | shuffle time: 0.000042s
Sun Feb  7 14:51:54 2021 | q: 12/31 | q_time: 0.020038s | E: 18 | q_time/E: 0.001113s | shuffle time: 0.000042s
Sun Feb  7 14:51:54 2021 | q: 13/31 | q_time: 0.016965s | E: 19 | q_time/E: 0.000893s | shuffle time: 0.000041s
Sun Feb  7 14:51:54 2021 | q: 14/31 | q_time: 0.032958s | E: 21 | q_time/E: 0.001569s | shuffle time: 0.000040s
Sun Feb  7 14:51:54 2021 | q: 15/31 | q_time: 0.022688s | E: 23 | q_time/E: 0.000986s | shuffle time: 0.000040s
Sun Feb  7 14:51:54 2021 | q: 16/31 | q_time: 0.028042s | E: 25 | q_time/E: 0.001122s | shuffle time: 0.000040s
Sun Feb  7 14:51:54 2021 | q: 17/31 | q_time: 0.028236s | E: 26 | q_time/E: 0.001086s | shuffle time: 0.000042s
Sun Feb  7 14:51:54 2021 | q: 18/31 | q_time: 0.046514s | E: 28 | q_time/E: 0.001661s | shuffle time: 0.000043s
Sun Feb  7 14:51:54 2021 | q: 19/31 | q_time: 0.031902s | E: 30 | q_time/E: 0.001063s | shuffle time: 0.000041s
Sun Feb  7 14:51:54 2021 | q: 20/31 | q_time: 0.041791s | E: 32 | q_time/E: 0.001306s | shuffle time: 0.000041s
Sun Feb  7 14:51:54 2021 | q: 21/31 | q_time: 0.044130s | E: 34 | q_time/E: 0.001298s | shuffle time: 0.000030s
Sun Feb  7 14:51:54 2021 | q: 22/31 | q_time: 0.068164s | E: 36 | q_time/E: 0.001893s | shuffle time: 0.000030s
Sun Feb  7 14:51:54 2021 | q: 23/31 | q_time: 0.069869s | E: 38 | q_time/E: 0.001839s | shuffle time: 0.000028s
Sun Feb  7 14:51:54 2021 | q: 24/31 | q_time: 0.073445s | E: 40 | q_time/E: 0.001836s | shuffle time: 0.000028s
Sun Feb  7 14:51:55 2021 | q: 25/31 | q_time: 0.046611s | E: 42 | q_time/E: 0.001110s | shuffle time: 0.000028s
Sun Feb  7 14:51:55 2021 | q: 26/31 | q_time: 0.087082s | E: 44 | q_time/E: 0.001979s | shuffle time: 0.000028s
Sun Feb  7 14:51:55 2021 | q: 27/31 | q_time: 0.071710s | E: 46 | q_time/E: 0.001559s | shuffle time: 0.000028s
Sun Feb  7 14:51:55 2021 | q: 28/31 | q_time: 0.051585s | E: 48 | q_time/E: 0.001075s | shuffle time: 0.000028s
Sun Feb  7 14:51:55 2021 | q: 29/31 | q_time: 0.050002s | E: 50 | q_time/E: 0.001000s | shuffle time: 0.000027s
Sun Feb  7 14:51:55 2021 | q: 30/31 | q_time: 0.057570s | E: 52 | q_time/E: 0.001107s | shuffle time: 0.000027s
Sun Feb  7 14:51:55 2021 | q: 31/31 | q_time: 0.074225s | E: 53 | q_time/E: 0.001400s | shuffle time: 0.000027s
