run: 415 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:45:33 2021 | q: 0/31 | q_time: 0.001226s | E: 1 | q_time/E: 0.001226s | shuffle time: 0.000000s
Sun Feb  7 14:45:33 2021 | q: 1/31 | q_time: 0.001284s | E: 1 | q_time/E: 0.001284s | shuffle time: 0.000023s
Sun Feb  7 14:45:33 2021 | q: 2/31 | q_time: 0.002502s | E: 2 | q_time/E: 0.001251s | shuffle time: 0.000026s
Sun Feb  7 14:45:33 2021 | q: 3/31 | q_time: 0.003907s | E: 3 | q_time/E: 0.001302s | shuffle time: 0.000025s
Sun Feb  7 14:45:33 2021 | q: 4/31 | q_time: 0.004640s | E: 5 | q_time/E: 0.000928s | shuffle time: 0.000059s
Sun Feb  7 14:45:33 2021 | q: 5/31 | q_time: 0.005267s | E: 6 | q_time/E: 0.000878s | shuffle time: 0.000026s
Sun Feb  7 14:45:33 2021 | q: 6/31 | q_time: 0.008338s | E: 8 | q_time/E: 0.001042s | shuffle time: 0.000026s
Sun Feb  7 14:45:33 2021 | q: 7/31 | q_time: 0.007647s | E: 9 | q_time/E: 0.000850s | shuffle time: 0.000026s
Sun Feb  7 14:45:33 2021 | q: 8/31 | q_time: 0.010600s | E: 11 | q_time/E: 0.000964s | shuffle time: 0.000027s
Sun Feb  7 14:45:33 2021 | q: 9/31 | q_time: 0.014138s | E: 13 | q_time/E: 0.001088s | shuffle time: 0.000027s
Sun Feb  7 14:45:33 2021 | q: 10/31 | q_time: 0.012726s | E: 14 | q_time/E: 0.000909s | shuffle time: 0.000027s
Sun Feb  7 14:45:33 2021 | q: 11/31 | q_time: 0.018105s | E: 16 | q_time/E: 0.001132s | shuffle time: 0.000027s
Sun Feb  7 14:45:33 2021 | q: 12/31 | q_time: 0.022527s | E: 18 | q_time/E: 0.001252s | shuffle time: 0.000027s
Sun Feb  7 14:45:33 2021 | q: 13/31 | q_time: 0.021133s | E: 19 | q_time/E: 0.001112s | shuffle time: 0.000028s
Sun Feb  7 14:45:33 2021 | q: 14/31 | q_time: 0.022884s | E: 21 | q_time/E: 0.001090s | shuffle time: 0.000027s
Sun Feb  7 14:45:33 2021 | q: 15/31 | q_time: 0.030397s | E: 23 | q_time/E: 0.001322s | shuffle time: 0.000027s
Sun Feb  7 14:45:33 2021 | q: 16/31 | q_time: 0.029586s | E: 25 | q_time/E: 0.001183s | shuffle time: 0.000027s
Sun Feb  7 14:45:34 2021 | q: 17/31 | q_time: 0.019741s | E: 26 | q_time/E: 0.000759s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 18/31 | q_time: 0.033621s | E: 28 | q_time/E: 0.001201s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 19/31 | q_time: 0.035358s | E: 30 | q_time/E: 0.001179s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 20/31 | q_time: 0.029181s | E: 32 | q_time/E: 0.000912s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 21/31 | q_time: 0.065757s | E: 34 | q_time/E: 0.001934s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 22/31 | q_time: 0.056281s | E: 36 | q_time/E: 0.001563s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 23/31 | q_time: 0.036061s | E: 38 | q_time/E: 0.000949s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 24/31 | q_time: 0.052088s | E: 40 | q_time/E: 0.001302s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 25/31 | q_time: 0.101575s | E: 42 | q_time/E: 0.002418s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 26/31 | q_time: 0.054774s | E: 44 | q_time/E: 0.001245s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 27/31 | q_time: 0.055910s | E: 46 | q_time/E: 0.001215s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 28/31 | q_time: 0.050179s | E: 48 | q_time/E: 0.001045s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 29/31 | q_time: 0.081791s | E: 50 | q_time/E: 0.001636s | shuffle time: 0.000028s
Sun Feb  7 14:45:34 2021 | q: 30/31 | q_time: 0.066496s | E: 52 | q_time/E: 0.001279s | shuffle time: 0.000027s
Sun Feb  7 14:45:34 2021 | q: 31/31 | q_time: 0.070319s | E: 53 | q_time/E: 0.001327s | shuffle time: 0.000027s
