run: 459 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:47:30 2021 | q: 0/31 | q_time: 0.001498s | E: 1 | q_time/E: 0.001498s | shuffle time: 0.000000s
Sun Feb  7 14:47:30 2021 | q: 1/31 | q_time: 0.001655s | E: 1 | q_time/E: 0.001655s | shuffle time: 0.000084s
Sun Feb  7 14:47:30 2021 | q: 2/31 | q_time: 0.003258s | E: 2 | q_time/E: 0.001629s | shuffle time: 0.000088s
Sun Feb  7 14:47:30 2021 | q: 3/31 | q_time: 0.002926s | E: 3 | q_time/E: 0.000975s | shuffle time: 0.000095s
Sun Feb  7 14:47:30 2021 | q: 4/31 | q_time: 0.004774s | E: 5 | q_time/E: 0.000955s | shuffle time: 0.000039s
Sun Feb  7 14:47:30 2021 | q: 5/31 | q_time: 0.004806s | E: 6 | q_time/E: 0.000801s | shuffle time: 0.000040s
Sun Feb  7 14:47:30 2021 | q: 6/31 | q_time: 0.007816s | E: 8 | q_time/E: 0.000977s | shuffle time: 0.000040s
Sun Feb  7 14:47:30 2021 | q: 7/31 | q_time: 0.007948s | E: 9 | q_time/E: 0.000883s | shuffle time: 0.000040s
Sun Feb  7 14:47:30 2021 | q: 8/31 | q_time: 0.009177s | E: 11 | q_time/E: 0.000834s | shuffle time: 0.000040s
Sun Feb  7 14:47:30 2021 | q: 9/31 | q_time: 0.012859s | E: 13 | q_time/E: 0.000989s | shuffle time: 0.000040s
Sun Feb  7 14:47:30 2021 | q: 10/31 | q_time: 0.012628s | E: 14 | q_time/E: 0.000902s | shuffle time: 0.000040s
Sun Feb  7 14:47:30 2021 | q: 11/31 | q_time: 0.016634s | E: 16 | q_time/E: 0.001040s | shuffle time: 0.000041s
Sun Feb  7 14:47:30 2021 | q: 12/31 | q_time: 0.037627s | E: 18 | q_time/E: 0.002090s | shuffle time: 0.000042s
Sun Feb  7 14:47:30 2021 | q: 13/31 | q_time: 0.019179s | E: 19 | q_time/E: 0.001009s | shuffle time: 0.000064s
Sun Feb  7 14:47:30 2021 | q: 14/31 | q_time: 0.018720s | E: 21 | q_time/E: 0.000891s | shuffle time: 0.000029s
Sun Feb  7 14:47:30 2021 | q: 15/31 | q_time: 0.026092s | E: 23 | q_time/E: 0.001134s | shuffle time: 0.000030s
Sun Feb  7 14:47:30 2021 | q: 16/31 | q_time: 0.041049s | E: 25 | q_time/E: 0.001642s | shuffle time: 0.000030s
Sun Feb  7 14:47:30 2021 | q: 17/31 | q_time: 0.023543s | E: 26 | q_time/E: 0.000905s | shuffle time: 0.000029s
Sun Feb  7 14:47:30 2021 | q: 18/31 | q_time: 0.028029s | E: 28 | q_time/E: 0.001001s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 19/31 | q_time: 0.035973s | E: 30 | q_time/E: 0.001199s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 20/31 | q_time: 0.031296s | E: 32 | q_time/E: 0.000978s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 21/31 | q_time: 0.047878s | E: 34 | q_time/E: 0.001408s | shuffle time: 0.000030s
Sun Feb  7 14:47:31 2021 | q: 22/31 | q_time: 0.054585s | E: 36 | q_time/E: 0.001516s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 23/31 | q_time: 0.058173s | E: 38 | q_time/E: 0.001531s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 24/31 | q_time: 0.087418s | E: 40 | q_time/E: 0.002185s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 25/31 | q_time: 0.073200s | E: 42 | q_time/E: 0.001743s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 26/31 | q_time: 0.048272s | E: 44 | q_time/E: 0.001097s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 27/31 | q_time: 0.062787s | E: 46 | q_time/E: 0.001365s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 28/31 | q_time: 0.053797s | E: 48 | q_time/E: 0.001121s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 29/31 | q_time: 0.072604s | E: 50 | q_time/E: 0.001452s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 30/31 | q_time: 0.049771s | E: 52 | q_time/E: 0.000957s | shuffle time: 0.000028s
Sun Feb  7 14:47:31 2021 | q: 31/31 | q_time: 0.054798s | E: 53 | q_time/E: 0.001034s | shuffle time: 0.000027s
