run: 592 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:24 2021 | q: 0/31 | q_time: 0.001506s | E: 1 | q_time/E: 0.001506s | shuffle time: 0.000000s
Sun Feb  7 14:53:24 2021 | q: 1/31 | q_time: 0.001634s | E: 1 | q_time/E: 0.001634s | shuffle time: 0.000053s
Sun Feb  7 14:53:24 2021 | q: 2/31 | q_time: 0.002967s | E: 2 | q_time/E: 0.001484s | shuffle time: 0.000059s
Sun Feb  7 14:53:24 2021 | q: 3/31 | q_time: 0.003925s | E: 3 | q_time/E: 0.001308s | shuffle time: 0.000045s
Sun Feb  7 14:53:24 2021 | q: 4/31 | q_time: 0.007084s | E: 5 | q_time/E: 0.001417s | shuffle time: 0.000046s
Sun Feb  7 14:53:24 2021 | q: 5/31 | q_time: 0.005119s | E: 6 | q_time/E: 0.000853s | shuffle time: 0.000027s
Sun Feb  7 14:53:24 2021 | q: 6/31 | q_time: 0.008950s | E: 8 | q_time/E: 0.001119s | shuffle time: 0.000026s
Sun Feb  7 14:53:24 2021 | q: 7/31 | q_time: 0.009974s | E: 9 | q_time/E: 0.001108s | shuffle time: 0.000026s
Sun Feb  7 14:53:24 2021 | q: 8/31 | q_time: 0.012256s | E: 11 | q_time/E: 0.001114s | shuffle time: 0.000027s
Sun Feb  7 14:53:24 2021 | q: 9/31 | q_time: 0.017492s | E: 13 | q_time/E: 0.001346s | shuffle time: 0.000027s
Sun Feb  7 14:53:24 2021 | q: 10/31 | q_time: 0.011118s | E: 14 | q_time/E: 0.000794s | shuffle time: 0.000027s
Sun Feb  7 14:53:24 2021 | q: 11/31 | q_time: 0.013207s | E: 16 | q_time/E: 0.000825s | shuffle time: 0.000027s
Sun Feb  7 14:53:24 2021 | q: 12/31 | q_time: 0.017189s | E: 18 | q_time/E: 0.000955s | shuffle time: 0.000028s
Sun Feb  7 14:53:24 2021 | q: 13/31 | q_time: 0.016591s | E: 19 | q_time/E: 0.000873s | shuffle time: 0.000028s
Sun Feb  7 14:53:24 2021 | q: 14/31 | q_time: 0.014832s | E: 21 | q_time/E: 0.000706s | shuffle time: 0.000030s
Sun Feb  7 14:53:24 2021 | q: 15/31 | q_time: 0.020740s | E: 23 | q_time/E: 0.000902s | shuffle time: 0.000029s
Sun Feb  7 14:53:24 2021 | q: 16/31 | q_time: 0.044524s | E: 25 | q_time/E: 0.001781s | shuffle time: 0.000029s
Sun Feb  7 14:53:24 2021 | q: 17/31 | q_time: 0.023043s | E: 26 | q_time/E: 0.000886s | shuffle time: 0.000028s
Sun Feb  7 14:53:24 2021 | q: 18/31 | q_time: 0.026738s | E: 28 | q_time/E: 0.000955s | shuffle time: 0.000031s
Sun Feb  7 14:53:25 2021 | q: 19/31 | q_time: 0.039255s | E: 30 | q_time/E: 0.001308s | shuffle time: 0.000030s
Sun Feb  7 14:53:25 2021 | q: 20/31 | q_time: 0.029992s | E: 32 | q_time/E: 0.000937s | shuffle time: 0.000028s
Sun Feb  7 14:53:25 2021 | q: 21/31 | q_time: 0.065579s | E: 34 | q_time/E: 0.001929s | shuffle time: 0.000042s
Sun Feb  7 14:53:25 2021 | q: 22/31 | q_time: 0.054858s | E: 36 | q_time/E: 0.001524s | shuffle time: 0.000041s
Sun Feb  7 14:53:25 2021 | q: 23/31 | q_time: 0.077467s | E: 38 | q_time/E: 0.002039s | shuffle time: 0.000028s
Sun Feb  7 14:53:25 2021 | q: 24/31 | q_time: 0.094446s | E: 40 | q_time/E: 0.002361s | shuffle time: 0.000028s
Sun Feb  7 14:53:25 2021 | q: 25/31 | q_time: 0.074915s | E: 42 | q_time/E: 0.001784s | shuffle time: 0.000028s
Sun Feb  7 14:53:25 2021 | q: 26/31 | q_time: 0.061489s | E: 44 | q_time/E: 0.001397s | shuffle time: 0.000028s
Sun Feb  7 14:53:25 2021 | q: 27/31 | q_time: 0.046434s | E: 46 | q_time/E: 0.001009s | shuffle time: 0.000036s
Sun Feb  7 14:53:25 2021 | q: 28/31 | q_time: 0.075057s | E: 48 | q_time/E: 0.001564s | shuffle time: 0.000030s
Sun Feb  7 14:53:25 2021 | q: 29/31 | q_time: 0.042257s | E: 50 | q_time/E: 0.000845s | shuffle time: 0.000038s
Sun Feb  7 14:53:25 2021 | q: 30/31 | q_time: 0.063288s | E: 52 | q_time/E: 0.001217s | shuffle time: 0.000028s
Sun Feb  7 14:53:25 2021 | q: 31/31 | q_time: 0.056723s | E: 53 | q_time/E: 0.001070s | shuffle time: 0.000034s
