q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.000913 1 0.000913 62678 62667 0 1
1 31 0.001011 1 0.001011 62678 62667 0 1
2 31 0.001907 2 0.000953 128014 89759 38244 0
3 31 0.002906 3 0.000969 194929 129704 65214 0
4 31 0.005720 5 0.001144 362413 203638 158764 0
5 31 0.005106 6 0.000851 411637 243368 168258 0
6 31 0.004953 8 0.000619 555263 305218 250034 0
7 31 0.005043 9 0.000560 620260 349824 270425 0
8 31 0.006943 11 0.000631 784867 424534 360322 0
9 31 0.010056 13 0.000774 979417 509468 469938 0
10 31 0.009971 14 0.000712 1069996 591102 478883 0
11 31 0.011419 16 0.000714 1272694 686033 586650 0
12 31 0.020768 18 0.001154 1708918 888994 819913 0
13 31 0.012839 19 0.000676 1385778 739145 646622 0
14 31 0.015031 21 0.000716 1680702 881493 799198 0
15 31 0.015247 23 0.000663 1743996 882573 861412 0
16 31 0.032257 25 0.001290 2661781 1361884 1299886 0
17 31 0.025265 26 0.000972 2292595 1194908 1097676 0
18 31 0.025994 28 0.000928 2358558 1199003 1159544 0
19 31 0.044593 30 0.001486 2964500 1495563 1468926 0
20 31 0.065305 32 0.002041 4070645 2044261 2026373 0
21 31 0.044438 34 0.001307 3449046 1675732 1773303 0
22 31 0.062396 36 0.001733 5019140 2431372 2587757 0
23 31 0.051683 38 0.001360 3966336 1883675 2082650 0
24 31 0.057556 40 0.001439 4554500 2142194 2412295 0
25 31 0.058083 42 0.001383 4474016 2026009 2447996 0
26 31 0.059175 44 0.001345 4341874 1887011 2454852 0
27 31 0.043722 46 0.000950 4587058 1963949 2623098 0
28 31 0.037234 48 0.000776 4026912 1673798 2353103 0
29 31 0.064944 50 0.001299 5589402 2325675 3263716 0
30 31 0.072737 52 0.001399 5435608 2147260 3288337 0
31 31 0.086277 53 0.001628 6388204 2510307 3877886 0
0.963299
