run: 520 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:50:13 2021 | q: 0/31 | q_time: 0.001522s | E: 1 | q_time/E: 0.001522s | shuffle time: 0.000000s
Sun Feb  7 14:50:13 2021 | q: 1/31 | q_time: 0.001636s | E: 1 | q_time/E: 0.001636s | shuffle time: 0.000053s
Sun Feb  7 14:50:13 2021 | q: 2/31 | q_time: 0.003265s | E: 2 | q_time/E: 0.001632s | shuffle time: 0.000058s
Sun Feb  7 14:50:13 2021 | q: 3/31 | q_time: 0.003999s | E: 3 | q_time/E: 0.001333s | shuffle time: 0.000057s
Sun Feb  7 14:50:13 2021 | q: 4/31 | q_time: 0.004550s | E: 5 | q_time/E: 0.000910s | shuffle time: 0.000026s
Sun Feb  7 14:50:13 2021 | q: 5/31 | q_time: 0.004625s | E: 6 | q_time/E: 0.000771s | shuffle time: 0.000027s
Sun Feb  7 14:50:13 2021 | q: 6/31 | q_time: 0.006542s | E: 8 | q_time/E: 0.000818s | shuffle time: 0.000027s
Sun Feb  7 14:50:13 2021 | q: 7/31 | q_time: 0.008180s | E: 9 | q_time/E: 0.000909s | shuffle time: 0.000027s
Sun Feb  7 14:50:13 2021 | q: 8/31 | q_time: 0.006685s | E: 11 | q_time/E: 0.000608s | shuffle time: 0.000027s
Sun Feb  7 14:50:13 2021 | q: 9/31 | q_time: 0.013321s | E: 13 | q_time/E: 0.001025s | shuffle time: 0.000027s
Sun Feb  7 14:50:13 2021 | q: 10/31 | q_time: 0.009508s | E: 14 | q_time/E: 0.000679s | shuffle time: 0.000029s
Sun Feb  7 14:50:13 2021 | q: 11/31 | q_time: 0.012881s | E: 16 | q_time/E: 0.000805s | shuffle time: 0.000029s
Sun Feb  7 14:50:13 2021 | q: 12/31 | q_time: 0.017669s | E: 18 | q_time/E: 0.000982s | shuffle time: 0.000030s
Sun Feb  7 14:50:13 2021 | q: 13/31 | q_time: 0.013569s | E: 19 | q_time/E: 0.000714s | shuffle time: 0.000030s
Sun Feb  7 14:50:13 2021 | q: 14/31 | q_time: 0.013605s | E: 21 | q_time/E: 0.000648s | shuffle time: 0.000030s
Sun Feb  7 14:50:13 2021 | q: 15/31 | q_time: 0.021018s | E: 23 | q_time/E: 0.000914s | shuffle time: 0.000030s
Sun Feb  7 14:50:13 2021 | q: 16/31 | q_time: 0.047952s | E: 25 | q_time/E: 0.001918s | shuffle time: 0.000029s
Sun Feb  7 14:50:13 2021 | q: 17/31 | q_time: 0.019555s | E: 26 | q_time/E: 0.000752s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 18/31 | q_time: 0.030162s | E: 28 | q_time/E: 0.001077s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 19/31 | q_time: 0.042038s | E: 30 | q_time/E: 0.001401s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 20/31 | q_time: 0.051113s | E: 32 | q_time/E: 0.001597s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 21/31 | q_time: 0.051424s | E: 34 | q_time/E: 0.001512s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 22/31 | q_time: 0.064156s | E: 36 | q_time/E: 0.001782s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 23/31 | q_time: 0.061456s | E: 38 | q_time/E: 0.001617s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 24/31 | q_time: 0.082882s | E: 40 | q_time/E: 0.002072s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 25/31 | q_time: 0.041586s | E: 42 | q_time/E: 0.000990s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 26/31 | q_time: 0.055975s | E: 44 | q_time/E: 0.001272s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 27/31 | q_time: 0.074441s | E: 46 | q_time/E: 0.001618s | shuffle time: 0.000028s
Sun Feb  7 14:50:13 2021 | q: 28/31 | q_time: 0.083104s | E: 48 | q_time/E: 0.001731s | shuffle time: 0.000028s
Sun Feb  7 14:50:14 2021 | q: 29/31 | q_time: 0.059540s | E: 50 | q_time/E: 0.001191s | shuffle time: 0.000028s
Sun Feb  7 14:50:14 2021 | q: 30/31 | q_time: 0.074815s | E: 52 | q_time/E: 0.001439s | shuffle time: 0.000028s
Sun Feb  7 14:50:14 2021 | q: 31/31 | q_time: 0.074633s | E: 53 | q_time/E: 0.001408s | shuffle time: 0.000028s
