q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001488 1 0.001488 62678 62667 0 1
1 31 0.001616 1 0.001616 62678 62667 0 1
2 31 0.002565 2 0.001283 128101 89874 38216 0
3 31 0.003078 3 0.001026 196264 128839 67414 0
4 31 0.004886 5 0.000977 357306 201930 155365 0
5 31 0.005113 6 0.000852 401400 233185 168204 0
6 31 0.007212 8 0.000901 564203 311401 252791 0
7 31 0.007202 9 0.000800 638240 368149 270080 0
8 31 0.011386 11 0.001035 806582 426317 380254 0
9 31 0.013851 13 0.001065 984152 507395 476746 0
10 31 0.008612 14 0.000615 1001177 537837 463329 0
11 31 0.011334 16 0.000708 1180759 623250 557498 0
12 31 0.021040 18 0.001169 1701574 890760 810803 0
13 31 0.011215 19 0.000590 1358505 716844 641650 0
14 31 0.017107 21 0.000815 1758498 932451 826036 0
15 31 0.025420 23 0.001105 2531216 1303288 1227917 0
16 31 0.028417 25 0.001137 2365624 1207383 1158230 0
17 31 0.020808 26 0.000800 2089925 1077987 1011927 0
18 31 0.023888 28 0.000853 2390926 1203882 1187033 0
19 31 0.037908 30 0.001264 3384307 1701883 1682413 0
20 31 0.033087 32 0.001034 2924955 1423211 1501733 0
21 31 0.063505 34 0.001868 4766085 2334964 2431110 0
22 31 0.076293 36 0.002119 5890831 2887377 3003443 0
23 31 0.048467 38 0.001275 4157562 1948246 2209305 0
24 31 0.065362 40 0.001634 4586172 2121188 2464973 0
25 31 0.100224 42 0.002386 5794882 2645367 3149504 0
26 31 0.061052 44 0.001388 4688805 2053813 2634981 0
27 31 0.045011 46 0.000978 4441171 1916749 2524411 0
28 31 0.065326 48 0.001361 5098186 2150738 2947437 0
29 31 0.076341 50 0.001527 6087658 2544892 3542755 0
30 31 0.074677 52 0.001436 5376295 2130350 3245934 0
31 31 0.056170 53 0.001060 5611940 2253032 3358897 0
1.03151
