run: 991 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:13:45 2021 | q: 0/31 | q_time: 0.000865s | E: 1 | q_time/E: 0.000865s | shuffle time: 0.000000s
Sun Feb  7 15:13:45 2021 | q: 1/31 | q_time: 0.000882s | E: 1 | q_time/E: 0.000882s | shuffle time: 0.000040s
Sun Feb  7 15:13:45 2021 | q: 2/31 | q_time: 0.001700s | E: 2 | q_time/E: 0.000850s | shuffle time: 0.000043s
Sun Feb  7 15:13:45 2021 | q: 3/31 | q_time: 0.002596s | E: 3 | q_time/E: 0.000865s | shuffle time: 0.000043s
Sun Feb  7 15:13:45 2021 | q: 4/31 | q_time: 0.005263s | E: 5 | q_time/E: 0.001053s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 5/31 | q_time: 0.006274s | E: 6 | q_time/E: 0.001046s | shuffle time: 0.000045s
Sun Feb  7 15:13:45 2021 | q: 6/31 | q_time: 0.007835s | E: 8 | q_time/E: 0.000979s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 7/31 | q_time: 0.008740s | E: 9 | q_time/E: 0.000971s | shuffle time: 0.000045s
Sun Feb  7 15:13:45 2021 | q: 8/31 | q_time: 0.011915s | E: 11 | q_time/E: 0.001083s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 9/31 | q_time: 0.020697s | E: 13 | q_time/E: 0.001592s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 10/31 | q_time: 0.018907s | E: 14 | q_time/E: 0.001350s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 11/31 | q_time: 0.025689s | E: 16 | q_time/E: 0.001606s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 12/31 | q_time: 0.030890s | E: 18 | q_time/E: 0.001716s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 13/31 | q_time: 0.023918s | E: 19 | q_time/E: 0.001259s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 14/31 | q_time: 0.031655s | E: 21 | q_time/E: 0.001507s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 15/31 | q_time: 0.039994s | E: 23 | q_time/E: 0.001739s | shuffle time: 0.000043s
Sun Feb  7 15:13:45 2021 | q: 16/31 | q_time: 0.079745s | E: 25 | q_time/E: 0.003190s | shuffle time: 0.000043s
Sun Feb  7 15:13:45 2021 | q: 17/31 | q_time: 0.037559s | E: 26 | q_time/E: 0.001445s | shuffle time: 0.000043s
Sun Feb  7 15:13:45 2021 | q: 18/31 | q_time: 0.037033s | E: 28 | q_time/E: 0.001323s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 19/31 | q_time: 0.039424s | E: 30 | q_time/E: 0.001314s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 20/31 | q_time: 0.059289s | E: 32 | q_time/E: 0.001853s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 21/31 | q_time: 0.098946s | E: 34 | q_time/E: 0.002910s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 22/31 | q_time: 0.061611s | E: 36 | q_time/E: 0.001711s | shuffle time: 0.000045s
Sun Feb  7 15:13:45 2021 | q: 23/31 | q_time: 0.079026s | E: 38 | q_time/E: 0.002080s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 24/31 | q_time: 0.064164s | E: 40 | q_time/E: 0.001604s | shuffle time: 0.000043s
Sun Feb  7 15:13:45 2021 | q: 25/31 | q_time: 0.076423s | E: 42 | q_time/E: 0.001820s | shuffle time: 0.000044s
Sun Feb  7 15:13:45 2021 | q: 26/31 | q_time: 0.087961s | E: 44 | q_time/E: 0.001999s | shuffle time: 0.000044s
Sun Feb  7 15:13:46 2021 | q: 27/31 | q_time: 0.111455s | E: 46 | q_time/E: 0.002423s | shuffle time: 0.000044s
Sun Feb  7 15:13:46 2021 | q: 28/31 | q_time: 0.089240s | E: 48 | q_time/E: 0.001859s | shuffle time: 0.000044s
Sun Feb  7 15:13:46 2021 | q: 29/31 | q_time: 0.072626s | E: 50 | q_time/E: 0.001453s | shuffle time: 0.000044s
Sun Feb  7 15:13:46 2021 | q: 30/31 | q_time: 0.077737s | E: 52 | q_time/E: 0.001495s | shuffle time: 0.000043s
Sun Feb  7 15:13:46 2021 | q: 31/31 | q_time: 0.089051s | E: 53 | q_time/E: 0.001680s | shuffle time: 0.000043s
