run: 103 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:31:24 2021 | q: 0/31 | q_time: 0.001502s | E: 1 | q_time/E: 0.001502s | shuffle time: 0.000000s
Sun Feb  7 14:31:24 2021 | q: 1/31 | q_time: 0.001562s | E: 1 | q_time/E: 0.001562s | shuffle time: 0.000025s
Sun Feb  7 14:31:24 2021 | q: 2/31 | q_time: 0.003098s | E: 2 | q_time/E: 0.001549s | shuffle time: 0.000028s
Sun Feb  7 14:31:24 2021 | q: 3/31 | q_time: 0.002731s | E: 3 | q_time/E: 0.000910s | shuffle time: 0.000027s
Sun Feb  7 14:31:24 2021 | q: 4/31 | q_time: 0.004775s | E: 5 | q_time/E: 0.000955s | shuffle time: 0.000050s
Sun Feb  7 14:31:24 2021 | q: 5/31 | q_time: 0.005909s | E: 6 | q_time/E: 0.000985s | shuffle time: 0.000029s
Sun Feb  7 14:31:24 2021 | q: 6/31 | q_time: 0.008090s | E: 8 | q_time/E: 0.001011s | shuffle time: 0.000029s
Sun Feb  7 14:31:24 2021 | q: 7/31 | q_time: 0.008439s | E: 9 | q_time/E: 0.000938s | shuffle time: 0.000029s
Sun Feb  7 14:31:24 2021 | q: 8/31 | q_time: 0.014761s | E: 11 | q_time/E: 0.001342s | shuffle time: 0.000029s
Sun Feb  7 14:31:24 2021 | q: 9/31 | q_time: 0.016378s | E: 13 | q_time/E: 0.001260s | shuffle time: 0.000044s
Sun Feb  7 14:31:24 2021 | q: 10/31 | q_time: 0.016540s | E: 14 | q_time/E: 0.001181s | shuffle time: 0.000043s
Sun Feb  7 14:31:24 2021 | q: 11/31 | q_time: 0.020014s | E: 16 | q_time/E: 0.001251s | shuffle time: 0.000043s
Sun Feb  7 14:31:24 2021 | q: 12/31 | q_time: 0.040132s | E: 18 | q_time/E: 0.002230s | shuffle time: 0.000043s
Sun Feb  7 14:31:24 2021 | q: 13/31 | q_time: 0.026817s | E: 19 | q_time/E: 0.001411s | shuffle time: 0.000046s
Sun Feb  7 14:31:24 2021 | q: 14/31 | q_time: 0.027024s | E: 21 | q_time/E: 0.001287s | shuffle time: 0.000046s
Sun Feb  7 14:31:24 2021 | q: 15/31 | q_time: 0.028774s | E: 23 | q_time/E: 0.001251s | shuffle time: 0.000043s
Sun Feb  7 14:31:24 2021 | q: 16/31 | q_time: 0.070630s | E: 25 | q_time/E: 0.002825s | shuffle time: 0.000042s
Sun Feb  7 14:31:24 2021 | q: 17/31 | q_time: 0.034034s | E: 26 | q_time/E: 0.001309s | shuffle time: 0.000043s
Sun Feb  7 14:31:24 2021 | q: 18/31 | q_time: 0.032158s | E: 28 | q_time/E: 0.001148s | shuffle time: 0.000043s
Sun Feb  7 14:31:24 2021 | q: 19/31 | q_time: 0.046721s | E: 30 | q_time/E: 0.001557s | shuffle time: 0.000041s
Sun Feb  7 14:31:24 2021 | q: 20/31 | q_time: 0.050623s | E: 32 | q_time/E: 0.001582s | shuffle time: 0.000041s
Sun Feb  7 14:31:25 2021 | q: 21/31 | q_time: 0.053765s | E: 34 | q_time/E: 0.001581s | shuffle time: 0.000028s
Sun Feb  7 14:31:25 2021 | q: 22/31 | q_time: 0.056109s | E: 36 | q_time/E: 0.001559s | shuffle time: 0.000029s
Sun Feb  7 14:31:25 2021 | q: 23/31 | q_time: 0.071581s | E: 38 | q_time/E: 0.001884s | shuffle time: 0.000028s
Sun Feb  7 14:31:25 2021 | q: 24/31 | q_time: 0.071534s | E: 40 | q_time/E: 0.001788s | shuffle time: 0.000028s
Sun Feb  7 14:31:25 2021 | q: 25/31 | q_time: 0.067449s | E: 42 | q_time/E: 0.001606s | shuffle time: 0.000028s
Sun Feb  7 14:31:25 2021 | q: 26/31 | q_time: 0.054120s | E: 44 | q_time/E: 0.001230s | shuffle time: 0.000029s
Sun Feb  7 14:31:25 2021 | q: 27/31 | q_time: 0.056624s | E: 46 | q_time/E: 0.001231s | shuffle time: 0.000030s
Sun Feb  7 14:31:25 2021 | q: 28/31 | q_time: 0.054687s | E: 48 | q_time/E: 0.001139s | shuffle time: 0.000031s
Sun Feb  7 14:31:25 2021 | q: 29/31 | q_time: 0.061655s | E: 50 | q_time/E: 0.001233s | shuffle time: 0.000030s
Sun Feb  7 14:31:25 2021 | q: 30/31 | q_time: 0.067649s | E: 52 | q_time/E: 0.001301s | shuffle time: 0.000031s
Sun Feb  7 14:31:25 2021 | q: 31/31 | q_time: 0.060838s | E: 53 | q_time/E: 0.001148s | shuffle time: 0.000028s
