run: 815 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:03:23 2021 | q: 0/31 | q_time: 0.001256s | E: 1 | q_time/E: 0.001256s | shuffle time: 0.000000s
Sun Feb  7 15:03:23 2021 | q: 1/31 | q_time: 0.001362s | E: 1 | q_time/E: 0.001362s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 2/31 | q_time: 0.002527s | E: 2 | q_time/E: 0.001263s | shuffle time: 0.000042s
Sun Feb  7 15:03:23 2021 | q: 3/31 | q_time: 0.003642s | E: 3 | q_time/E: 0.001214s | shuffle time: 0.000042s
Sun Feb  7 15:03:23 2021 | q: 4/31 | q_time: 0.005542s | E: 5 | q_time/E: 0.001108s | shuffle time: 0.000043s
Sun Feb  7 15:03:23 2021 | q: 5/31 | q_time: 0.005393s | E: 6 | q_time/E: 0.000899s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 6/31 | q_time: 0.008923s | E: 8 | q_time/E: 0.001115s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 7/31 | q_time: 0.008893s | E: 9 | q_time/E: 0.000988s | shuffle time: 0.000043s
Sun Feb  7 15:03:23 2021 | q: 8/31 | q_time: 0.011753s | E: 11 | q_time/E: 0.001068s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 9/31 | q_time: 0.017334s | E: 13 | q_time/E: 0.001333s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 10/31 | q_time: 0.016817s | E: 14 | q_time/E: 0.001201s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 11/31 | q_time: 0.021263s | E: 16 | q_time/E: 0.001329s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 12/31 | q_time: 0.032411s | E: 18 | q_time/E: 0.001801s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 13/31 | q_time: 0.030241s | E: 19 | q_time/E: 0.001592s | shuffle time: 0.000046s
Sun Feb  7 15:03:23 2021 | q: 14/31 | q_time: 0.025251s | E: 21 | q_time/E: 0.001202s | shuffle time: 0.000045s
Sun Feb  7 15:03:23 2021 | q: 15/31 | q_time: 0.044854s | E: 23 | q_time/E: 0.001950s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 16/31 | q_time: 0.096465s | E: 25 | q_time/E: 0.003859s | shuffle time: 0.000043s
Sun Feb  7 15:03:23 2021 | q: 17/31 | q_time: 0.028951s | E: 26 | q_time/E: 0.001113s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 18/31 | q_time: 0.041134s | E: 28 | q_time/E: 0.001469s | shuffle time: 0.000044s
Sun Feb  7 15:03:23 2021 | q: 19/31 | q_time: 0.037956s | E: 30 | q_time/E: 0.001265s | shuffle time: 0.000043s
Sun Feb  7 15:03:23 2021 | q: 20/31 | q_time: 0.075028s | E: 32 | q_time/E: 0.002345s | shuffle time: 0.000045s
Sun Feb  7 15:03:23 2021 | q: 21/31 | q_time: 0.091634s | E: 34 | q_time/E: 0.002695s | shuffle time: 0.000045s
Sun Feb  7 15:03:23 2021 | q: 22/31 | q_time: 0.083610s | E: 36 | q_time/E: 0.002322s | shuffle time: 0.000045s
Sun Feb  7 15:03:23 2021 | q: 23/31 | q_time: 0.123717s | E: 38 | q_time/E: 0.003256s | shuffle time: 0.000046s
Sun Feb  7 15:03:24 2021 | q: 24/31 | q_time: 0.111049s | E: 40 | q_time/E: 0.002776s | shuffle time: 0.000046s
Sun Feb  7 15:03:24 2021 | q: 25/31 | q_time: 0.121477s | E: 42 | q_time/E: 0.002892s | shuffle time: 0.000045s
Sun Feb  7 15:03:24 2021 | q: 26/31 | q_time: 0.056198s | E: 44 | q_time/E: 0.001277s | shuffle time: 0.000044s
Sun Feb  7 15:03:24 2021 | q: 27/31 | q_time: 0.074900s | E: 46 | q_time/E: 0.001628s | shuffle time: 0.000045s
Sun Feb  7 15:03:24 2021 | q: 28/31 | q_time: 0.113140s | E: 48 | q_time/E: 0.002357s | shuffle time: 0.000043s
Sun Feb  7 15:03:24 2021 | q: 29/31 | q_time: 0.099478s | E: 50 | q_time/E: 0.001990s | shuffle time: 0.000044s
Sun Feb  7 15:03:24 2021 | q: 30/31 | q_time: 0.089651s | E: 52 | q_time/E: 0.001724s | shuffle time: 0.000044s
Sun Feb  7 15:03:24 2021 | q: 31/31 | q_time: 0.090018s | E: 53 | q_time/E: 0.001698s | shuffle time: 0.000043s
