run: 147 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:33:26 2021 | q: 0/31 | q_time: 0.001585s | E: 1 | q_time/E: 0.001585s | shuffle time: 0.000000s
Sun Feb  7 14:33:26 2021 | q: 1/31 | q_time: 0.001652s | E: 1 | q_time/E: 0.001652s | shuffle time: 0.000054s
Sun Feb  7 14:33:26 2021 | q: 2/31 | q_time: 0.003289s | E: 2 | q_time/E: 0.001644s | shuffle time: 0.000060s
Sun Feb  7 14:33:26 2021 | q: 3/31 | q_time: 0.003838s | E: 3 | q_time/E: 0.001279s | shuffle time: 0.000058s
Sun Feb  7 14:33:26 2021 | q: 4/31 | q_time: 0.004402s | E: 5 | q_time/E: 0.000880s | shuffle time: 0.000027s
Sun Feb  7 14:33:26 2021 | q: 5/31 | q_time: 0.004929s | E: 6 | q_time/E: 0.000821s | shuffle time: 0.000027s
Sun Feb  7 14:33:26 2021 | q: 6/31 | q_time: 0.007491s | E: 8 | q_time/E: 0.000936s | shuffle time: 0.000027s
Sun Feb  7 14:33:26 2021 | q: 7/31 | q_time: 0.007404s | E: 9 | q_time/E: 0.000823s | shuffle time: 0.000027s
Sun Feb  7 14:33:26 2021 | q: 8/31 | q_time: 0.010384s | E: 11 | q_time/E: 0.000944s | shuffle time: 0.000027s
Sun Feb  7 14:33:26 2021 | q: 9/31 | q_time: 0.011502s | E: 13 | q_time/E: 0.000885s | shuffle time: 0.000027s
Sun Feb  7 14:33:26 2021 | q: 10/31 | q_time: 0.016107s | E: 14 | q_time/E: 0.001151s | shuffle time: 0.000028s
Sun Feb  7 14:33:26 2021 | q: 11/31 | q_time: 0.015793s | E: 16 | q_time/E: 0.000987s | shuffle time: 0.000027s
Sun Feb  7 14:33:26 2021 | q: 12/31 | q_time: 0.038923s | E: 18 | q_time/E: 0.002162s | shuffle time: 0.000027s
Sun Feb  7 14:33:26 2021 | q: 13/31 | q_time: 0.018986s | E: 19 | q_time/E: 0.000999s | shuffle time: 0.000028s
Sun Feb  7 14:33:26 2021 | q: 14/31 | q_time: 0.026658s | E: 21 | q_time/E: 0.001269s | shuffle time: 0.000027s
Sun Feb  7 14:33:26 2021 | q: 15/31 | q_time: 0.027208s | E: 23 | q_time/E: 0.001183s | shuffle time: 0.000027s
Sun Feb  7 14:33:26 2021 | q: 16/31 | q_time: 0.101756s | E: 25 | q_time/E: 0.004070s | shuffle time: 0.000027s
Sun Feb  7 14:33:27 2021 | q: 17/31 | q_time: 0.033681s | E: 26 | q_time/E: 0.001295s | shuffle time: 0.000027s
Sun Feb  7 14:33:27 2021 | q: 18/31 | q_time: 0.029056s | E: 28 | q_time/E: 0.001038s | shuffle time: 0.000042s
Sun Feb  7 14:33:27 2021 | q: 19/31 | q_time: 0.029705s | E: 30 | q_time/E: 0.000990s | shuffle time: 0.000029s
Sun Feb  7 14:33:27 2021 | q: 20/31 | q_time: 0.036128s | E: 32 | q_time/E: 0.001129s | shuffle time: 0.000028s
Sun Feb  7 14:33:27 2021 | q: 21/31 | q_time: 0.084125s | E: 34 | q_time/E: 0.002474s | shuffle time: 0.000028s
Sun Feb  7 14:33:27 2021 | q: 22/31 | q_time: 0.031467s | E: 36 | q_time/E: 0.000874s | shuffle time: 0.000028s
Sun Feb  7 14:33:27 2021 | q: 23/31 | q_time: 0.041441s | E: 38 | q_time/E: 0.001091s | shuffle time: 0.000028s
Sun Feb  7 14:33:27 2021 | q: 24/31 | q_time: 0.120768s | E: 40 | q_time/E: 0.003019s | shuffle time: 0.000031s
Sun Feb  7 14:33:27 2021 | q: 25/31 | q_time: 0.095972s | E: 42 | q_time/E: 0.002285s | shuffle time: 0.000031s
Sun Feb  7 14:33:27 2021 | q: 26/31 | q_time: 0.111223s | E: 44 | q_time/E: 0.002528s | shuffle time: 0.000029s
Sun Feb  7 14:33:27 2021 | q: 27/31 | q_time: 0.081333s | E: 46 | q_time/E: 0.001768s | shuffle time: 0.000031s
Sun Feb  7 14:33:27 2021 | q: 28/31 | q_time: 0.080733s | E: 48 | q_time/E: 0.001682s | shuffle time: 0.000030s
Sun Feb  7 14:33:27 2021 | q: 29/31 | q_time: 0.053789s | E: 50 | q_time/E: 0.001076s | shuffle time: 0.000028s
Sun Feb  7 14:33:27 2021 | q: 30/31 | q_time: 0.105144s | E: 52 | q_time/E: 0.002022s | shuffle time: 0.000028s
Sun Feb  7 14:33:27 2021 | q: 31/31 | q_time: 0.059453s | E: 53 | q_time/E: 0.001122s | shuffle time: 0.000028s
