run: 73 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:30:00 2021 | q: 0/31 | q_time: 0.001558s | E: 1 | q_time/E: 0.001558s | shuffle time: 0.000000s
Sun Feb  7 14:30:00 2021 | q: 1/31 | q_time: 0.001293s | E: 1 | q_time/E: 0.001293s | shuffle time: 0.000053s
Sun Feb  7 14:30:00 2021 | q: 2/31 | q_time: 0.002574s | E: 2 | q_time/E: 0.001287s | shuffle time: 0.000059s
Sun Feb  7 14:30:00 2021 | q: 3/31 | q_time: 0.004025s | E: 3 | q_time/E: 0.001342s | shuffle time: 0.000058s
Sun Feb  7 14:30:00 2021 | q: 4/31 | q_time: 0.004404s | E: 5 | q_time/E: 0.000881s | shuffle time: 0.000059s
Sun Feb  7 14:30:00 2021 | q: 5/31 | q_time: 0.005341s | E: 6 | q_time/E: 0.000890s | shuffle time: 0.000026s
Sun Feb  7 14:30:00 2021 | q: 6/31 | q_time: 0.006877s | E: 8 | q_time/E: 0.000860s | shuffle time: 0.000027s
Sun Feb  7 14:30:00 2021 | q: 7/31 | q_time: 0.008233s | E: 9 | q_time/E: 0.000915s | shuffle time: 0.000026s
Sun Feb  7 14:30:00 2021 | q: 8/31 | q_time: 0.013083s | E: 11 | q_time/E: 0.001189s | shuffle time: 0.000027s
Sun Feb  7 14:30:00 2021 | q: 9/31 | q_time: 0.019554s | E: 13 | q_time/E: 0.001504s | shuffle time: 0.000027s
Sun Feb  7 14:30:00 2021 | q: 10/31 | q_time: 0.012470s | E: 14 | q_time/E: 0.000891s | shuffle time: 0.000028s
Sun Feb  7 14:30:00 2021 | q: 11/31 | q_time: 0.014742s | E: 16 | q_time/E: 0.000921s | shuffle time: 0.000031s
Sun Feb  7 14:30:00 2021 | q: 12/31 | q_time: 0.032110s | E: 18 | q_time/E: 0.001784s | shuffle time: 0.000029s
Sun Feb  7 14:30:00 2021 | q: 13/31 | q_time: 0.014882s | E: 19 | q_time/E: 0.000783s | shuffle time: 0.000030s
Sun Feb  7 14:30:00 2021 | q: 14/31 | q_time: 0.019652s | E: 21 | q_time/E: 0.000936s | shuffle time: 0.000032s
Sun Feb  7 14:30:00 2021 | q: 15/31 | q_time: 0.025211s | E: 23 | q_time/E: 0.001096s | shuffle time: 0.000031s
Sun Feb  7 14:30:00 2021 | q: 16/31 | q_time: 0.039081s | E: 25 | q_time/E: 0.001563s | shuffle time: 0.000029s
Sun Feb  7 14:30:00 2021 | q: 17/31 | q_time: 0.020110s | E: 26 | q_time/E: 0.000773s | shuffle time: 0.000029s
Sun Feb  7 14:30:00 2021 | q: 18/31 | q_time: 0.024251s | E: 28 | q_time/E: 0.000866s | shuffle time: 0.000028s
Sun Feb  7 14:30:00 2021 | q: 19/31 | q_time: 0.027630s | E: 30 | q_time/E: 0.000921s | shuffle time: 0.000032s
Sun Feb  7 14:30:00 2021 | q: 20/31 | q_time: 0.030178s | E: 32 | q_time/E: 0.000943s | shuffle time: 0.000028s
Sun Feb  7 14:30:00 2021 | q: 21/31 | q_time: 0.078211s | E: 34 | q_time/E: 0.002300s | shuffle time: 0.000032s
Sun Feb  7 14:30:01 2021 | q: 22/31 | q_time: 0.046070s | E: 36 | q_time/E: 0.001280s | shuffle time: 0.000029s
Sun Feb  7 14:30:01 2021 | q: 23/31 | q_time: 0.064350s | E: 38 | q_time/E: 0.001693s | shuffle time: 0.000030s
Sun Feb  7 14:30:01 2021 | q: 24/31 | q_time: 0.091643s | E: 40 | q_time/E: 0.002291s | shuffle time: 0.000029s
Sun Feb  7 14:30:01 2021 | q: 25/31 | q_time: 0.057821s | E: 42 | q_time/E: 0.001377s | shuffle time: 0.000029s
Sun Feb  7 14:30:01 2021 | q: 26/31 | q_time: 0.074822s | E: 44 | q_time/E: 0.001701s | shuffle time: 0.000029s
Sun Feb  7 14:30:01 2021 | q: 27/31 | q_time: 0.093310s | E: 46 | q_time/E: 0.002028s | shuffle time: 0.000028s
Sun Feb  7 14:30:01 2021 | q: 28/31 | q_time: 0.063183s | E: 48 | q_time/E: 0.001316s | shuffle time: 0.000028s
Sun Feb  7 14:30:01 2021 | q: 29/31 | q_time: 0.109843s | E: 50 | q_time/E: 0.002197s | shuffle time: 0.000029s
Sun Feb  7 14:30:01 2021 | q: 30/31 | q_time: 0.133282s | E: 52 | q_time/E: 0.002563s | shuffle time: 0.000029s
Sun Feb  7 14:30:01 2021 | q: 31/31 | q_time: 0.073655s | E: 53 | q_time/E: 0.001390s | shuffle time: 0.000030s
