run: 343 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:42:22 2021 | q: 0/31 | q_time: 0.001523s | E: 1 | q_time/E: 0.001523s | shuffle time: 0.000000s
Sun Feb  7 14:42:22 2021 | q: 1/31 | q_time: 0.001634s | E: 1 | q_time/E: 0.001634s | shuffle time: 0.000086s
Sun Feb  7 14:42:22 2021 | q: 2/31 | q_time: 0.003279s | E: 2 | q_time/E: 0.001639s | shuffle time: 0.000090s
Sun Feb  7 14:42:22 2021 | q: 3/31 | q_time: 0.003809s | E: 3 | q_time/E: 0.001270s | shuffle time: 0.000069s
Sun Feb  7 14:42:22 2021 | q: 4/31 | q_time: 0.003956s | E: 5 | q_time/E: 0.000791s | shuffle time: 0.000040s
Sun Feb  7 14:42:22 2021 | q: 5/31 | q_time: 0.004998s | E: 6 | q_time/E: 0.000833s | shuffle time: 0.000040s
Sun Feb  7 14:42:22 2021 | q: 6/31 | q_time: 0.008184s | E: 8 | q_time/E: 0.001023s | shuffle time: 0.000040s
Sun Feb  7 14:42:22 2021 | q: 7/31 | q_time: 0.007794s | E: 9 | q_time/E: 0.000866s | shuffle time: 0.000040s
Sun Feb  7 14:42:22 2021 | q: 8/31 | q_time: 0.011365s | E: 11 | q_time/E: 0.001033s | shuffle time: 0.000040s
Sun Feb  7 14:42:22 2021 | q: 9/31 | q_time: 0.030353s | E: 13 | q_time/E: 0.002335s | shuffle time: 0.000041s
Sun Feb  7 14:42:22 2021 | q: 10/31 | q_time: 0.015592s | E: 14 | q_time/E: 0.001114s | shuffle time: 0.000041s
Sun Feb  7 14:42:22 2021 | q: 11/31 | q_time: 0.020246s | E: 16 | q_time/E: 0.001265s | shuffle time: 0.000041s
Sun Feb  7 14:42:22 2021 | q: 12/31 | q_time: 0.024978s | E: 18 | q_time/E: 0.001388s | shuffle time: 0.000041s
Sun Feb  7 14:42:22 2021 | q: 13/31 | q_time: 0.023251s | E: 19 | q_time/E: 0.001224s | shuffle time: 0.000041s
Sun Feb  7 14:42:22 2021 | q: 14/31 | q_time: 0.019120s | E: 21 | q_time/E: 0.000910s | shuffle time: 0.000063s
Sun Feb  7 14:42:22 2021 | q: 15/31 | q_time: 0.023395s | E: 23 | q_time/E: 0.001017s | shuffle time: 0.000028s
Sun Feb  7 14:42:22 2021 | q: 16/31 | q_time: 0.065984s | E: 25 | q_time/E: 0.002639s | shuffle time: 0.000028s
Sun Feb  7 14:42:22 2021 | q: 17/31 | q_time: 0.027106s | E: 26 | q_time/E: 0.001043s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 18/31 | q_time: 0.026268s | E: 28 | q_time/E: 0.000938s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 19/31 | q_time: 0.029898s | E: 30 | q_time/E: 0.000997s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 20/31 | q_time: 0.043901s | E: 32 | q_time/E: 0.001372s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 21/31 | q_time: 0.036993s | E: 34 | q_time/E: 0.001088s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 22/31 | q_time: 0.053633s | E: 36 | q_time/E: 0.001490s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 23/31 | q_time: 0.057769s | E: 38 | q_time/E: 0.001520s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 24/31 | q_time: 0.042218s | E: 40 | q_time/E: 0.001055s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 25/31 | q_time: 0.110477s | E: 42 | q_time/E: 0.002630s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 26/31 | q_time: 0.071451s | E: 44 | q_time/E: 0.001624s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 27/31 | q_time: 0.043937s | E: 46 | q_time/E: 0.000955s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 28/31 | q_time: 0.066318s | E: 48 | q_time/E: 0.001382s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 29/31 | q_time: 0.062774s | E: 50 | q_time/E: 0.001255s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 30/31 | q_time: 0.048146s | E: 52 | q_time/E: 0.000926s | shuffle time: 0.000028s
Sun Feb  7 14:42:23 2021 | q: 31/31 | q_time: 0.059145s | E: 53 | q_time/E: 0.001116s | shuffle time: 0.000027s
