run: 382 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:06 2021 | q: 0/31 | q_time: 0.001561s | E: 1 | q_time/E: 0.001561s | shuffle time: 0.000000s
Sun Feb  7 14:44:06 2021 | q: 1/31 | q_time: 0.001645s | E: 1 | q_time/E: 0.001645s | shuffle time: 0.000039s
Sun Feb  7 14:44:06 2021 | q: 2/31 | q_time: 0.002998s | E: 2 | q_time/E: 0.001499s | shuffle time: 0.000043s
Sun Feb  7 14:44:06 2021 | q: 3/31 | q_time: 0.003805s | E: 3 | q_time/E: 0.001268s | shuffle time: 0.000025s
Sun Feb  7 14:44:06 2021 | q: 4/31 | q_time: 0.006817s | E: 5 | q_time/E: 0.001363s | shuffle time: 0.000026s
Sun Feb  7 14:44:06 2021 | q: 5/31 | q_time: 0.005743s | E: 6 | q_time/E: 0.000957s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 6/31 | q_time: 0.008175s | E: 8 | q_time/E: 0.001022s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 7/31 | q_time: 0.007244s | E: 9 | q_time/E: 0.000805s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 8/31 | q_time: 0.010221s | E: 11 | q_time/E: 0.000929s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 9/31 | q_time: 0.019030s | E: 13 | q_time/E: 0.001464s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 10/31 | q_time: 0.015987s | E: 14 | q_time/E: 0.001142s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 11/31 | q_time: 0.020840s | E: 16 | q_time/E: 0.001302s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 12/31 | q_time: 0.020886s | E: 18 | q_time/E: 0.001160s | shuffle time: 0.000028s
Sun Feb  7 14:44:06 2021 | q: 13/31 | q_time: 0.021653s | E: 19 | q_time/E: 0.001140s | shuffle time: 0.000028s
Sun Feb  7 14:44:06 2021 | q: 14/31 | q_time: 0.019106s | E: 21 | q_time/E: 0.000910s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 15/31 | q_time: 0.029535s | E: 23 | q_time/E: 0.001284s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 16/31 | q_time: 0.031951s | E: 25 | q_time/E: 0.001278s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 17/31 | q_time: 0.019775s | E: 26 | q_time/E: 0.000761s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 18/31 | q_time: 0.022507s | E: 28 | q_time/E: 0.000804s | shuffle time: 0.000027s
Sun Feb  7 14:44:06 2021 | q: 19/31 | q_time: 0.052585s | E: 30 | q_time/E: 0.001753s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 20/31 | q_time: 0.062837s | E: 32 | q_time/E: 0.001964s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 21/31 | q_time: 0.042811s | E: 34 | q_time/E: 0.001259s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 22/31 | q_time: 0.049627s | E: 36 | q_time/E: 0.001379s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 23/31 | q_time: 0.069935s | E: 38 | q_time/E: 0.001840s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 24/31 | q_time: 0.099888s | E: 40 | q_time/E: 0.002497s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 25/31 | q_time: 0.059980s | E: 42 | q_time/E: 0.001428s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 26/31 | q_time: 0.045579s | E: 44 | q_time/E: 0.001036s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 27/31 | q_time: 0.054263s | E: 46 | q_time/E: 0.001180s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 28/31 | q_time: 0.052559s | E: 48 | q_time/E: 0.001095s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 29/31 | q_time: 0.048319s | E: 50 | q_time/E: 0.000966s | shuffle time: 0.000027s
Sun Feb  7 14:44:07 2021 | q: 30/31 | q_time: 0.051595s | E: 52 | q_time/E: 0.000992s | shuffle time: 0.000028s
Sun Feb  7 14:44:07 2021 | q: 31/31 | q_time: 0.087855s | E: 53 | q_time/E: 0.001658s | shuffle time: 0.000027s
