run: 648 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:55:53 2021 | q: 0/31 | q_time: 0.001642s | E: 1 | q_time/E: 0.001642s | shuffle time: 0.000000s
Sun Feb  7 14:55:53 2021 | q: 1/31 | q_time: 0.001224s | E: 1 | q_time/E: 0.001224s | shuffle time: 0.000061s
Sun Feb  7 14:55:53 2021 | q: 2/31 | q_time: 0.002422s | E: 2 | q_time/E: 0.001211s | shuffle time: 0.000064s
Sun Feb  7 14:55:53 2021 | q: 3/31 | q_time: 0.003900s | E: 3 | q_time/E: 0.001300s | shuffle time: 0.000063s
Sun Feb  7 14:55:53 2021 | q: 4/31 | q_time: 0.004244s | E: 5 | q_time/E: 0.000849s | shuffle time: 0.000069s
Sun Feb  7 14:55:53 2021 | q: 5/31 | q_time: 0.004984s | E: 6 | q_time/E: 0.000831s | shuffle time: 0.000040s
Sun Feb  7 14:55:53 2021 | q: 6/31 | q_time: 0.007242s | E: 8 | q_time/E: 0.000905s | shuffle time: 0.000040s
Sun Feb  7 14:55:53 2021 | q: 7/31 | q_time: 0.008402s | E: 9 | q_time/E: 0.000934s | shuffle time: 0.000040s
Sun Feb  7 14:55:53 2021 | q: 8/31 | q_time: 0.012738s | E: 11 | q_time/E: 0.001158s | shuffle time: 0.000041s
Sun Feb  7 14:55:53 2021 | q: 9/31 | q_time: 0.018514s | E: 13 | q_time/E: 0.001424s | shuffle time: 0.000044s
Sun Feb  7 14:55:53 2021 | q: 10/31 | q_time: 0.013002s | E: 14 | q_time/E: 0.000929s | shuffle time: 0.000042s
Sun Feb  7 14:55:53 2021 | q: 11/31 | q_time: 0.026747s | E: 16 | q_time/E: 0.001672s | shuffle time: 0.000041s
Sun Feb  7 14:55:53 2021 | q: 12/31 | q_time: 0.021663s | E: 18 | q_time/E: 0.001203s | shuffle time: 0.000044s
Sun Feb  7 14:55:53 2021 | q: 13/31 | q_time: 0.023583s | E: 19 | q_time/E: 0.001241s | shuffle time: 0.000044s
Sun Feb  7 14:55:53 2021 | q: 14/31 | q_time: 0.024179s | E: 21 | q_time/E: 0.001151s | shuffle time: 0.000040s
Sun Feb  7 14:55:54 2021 | q: 15/31 | q_time: 0.038463s | E: 23 | q_time/E: 0.001672s | shuffle time: 0.000040s
Sun Feb  7 14:55:54 2021 | q: 16/31 | q_time: 0.048398s | E: 25 | q_time/E: 0.001936s | shuffle time: 0.000040s
Sun Feb  7 14:55:54 2021 | q: 17/31 | q_time: 0.027192s | E: 26 | q_time/E: 0.001046s | shuffle time: 0.000043s
Sun Feb  7 14:55:54 2021 | q: 18/31 | q_time: 0.050883s | E: 28 | q_time/E: 0.001817s | shuffle time: 0.000041s
Sun Feb  7 14:55:54 2021 | q: 19/31 | q_time: 0.033810s | E: 30 | q_time/E: 0.001127s | shuffle time: 0.000041s
Sun Feb  7 14:55:54 2021 | q: 20/31 | q_time: 0.070582s | E: 32 | q_time/E: 0.002206s | shuffle time: 0.000041s
Sun Feb  7 14:55:54 2021 | q: 21/31 | q_time: 0.081872s | E: 34 | q_time/E: 0.002408s | shuffle time: 0.000041s
Sun Feb  7 14:55:54 2021 | q: 22/31 | q_time: 0.089040s | E: 36 | q_time/E: 0.002473s | shuffle time: 0.000042s
Sun Feb  7 14:55:54 2021 | q: 23/31 | q_time: 0.060712s | E: 38 | q_time/E: 0.001598s | shuffle time: 0.000041s
Sun Feb  7 14:55:54 2021 | q: 24/31 | q_time: 0.083468s | E: 40 | q_time/E: 0.002087s | shuffle time: 0.000041s
Sun Feb  7 14:55:54 2021 | q: 25/31 | q_time: 0.069476s | E: 42 | q_time/E: 0.001654s | shuffle time: 0.000029s
Sun Feb  7 14:55:54 2021 | q: 26/31 | q_time: 0.060298s | E: 44 | q_time/E: 0.001370s | shuffle time: 0.000028s
Sun Feb  7 14:55:54 2021 | q: 27/31 | q_time: 0.063878s | E: 46 | q_time/E: 0.001389s | shuffle time: 0.000028s
Sun Feb  7 14:55:54 2021 | q: 28/31 | q_time: 0.060285s | E: 48 | q_time/E: 0.001256s | shuffle time: 0.000028s
Sun Feb  7 14:55:54 2021 | q: 29/31 | q_time: 0.095257s | E: 50 | q_time/E: 0.001905s | shuffle time: 0.000028s
Sun Feb  7 14:55:54 2021 | q: 30/31 | q_time: 0.061201s | E: 52 | q_time/E: 0.001177s | shuffle time: 0.000028s
Sun Feb  7 14:55:55 2021 | q: 31/31 | q_time: 0.073080s | E: 53 | q_time/E: 0.001379s | shuffle time: 0.000028s
