run: 723 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:59:14 2021 | q: 0/31 | q_time: 0.001516s | E: 1 | q_time/E: 0.001516s | shuffle time: 0.000000s
Sun Feb  7 14:59:14 2021 | q: 1/31 | q_time: 0.001623s | E: 1 | q_time/E: 0.001623s | shuffle time: 0.000023s
Sun Feb  7 14:59:14 2021 | q: 2/31 | q_time: 0.003127s | E: 2 | q_time/E: 0.001563s | shuffle time: 0.000026s
Sun Feb  7 14:59:14 2021 | q: 3/31 | q_time: 0.003721s | E: 3 | q_time/E: 0.001240s | shuffle time: 0.000025s
Sun Feb  7 14:59:14 2021 | q: 4/31 | q_time: 0.004212s | E: 5 | q_time/E: 0.000842s | shuffle time: 0.000026s
Sun Feb  7 14:59:14 2021 | q: 5/31 | q_time: 0.004649s | E: 6 | q_time/E: 0.000775s | shuffle time: 0.000026s
Sun Feb  7 14:59:14 2021 | q: 6/31 | q_time: 0.008547s | E: 8 | q_time/E: 0.001068s | shuffle time: 0.000027s
Sun Feb  7 14:59:14 2021 | q: 7/31 | q_time: 0.008556s | E: 9 | q_time/E: 0.000951s | shuffle time: 0.000027s
Sun Feb  7 14:59:14 2021 | q: 8/31 | q_time: 0.012941s | E: 11 | q_time/E: 0.001176s | shuffle time: 0.000027s
Sun Feb  7 14:59:14 2021 | q: 9/31 | q_time: 0.024109s | E: 13 | q_time/E: 0.001855s | shuffle time: 0.000029s
Sun Feb  7 14:59:14 2021 | q: 10/31 | q_time: 0.012394s | E: 14 | q_time/E: 0.000885s | shuffle time: 0.000030s
Sun Feb  7 14:59:14 2021 | q: 11/31 | q_time: 0.022494s | E: 16 | q_time/E: 0.001406s | shuffle time: 0.000041s
Sun Feb  7 14:59:14 2021 | q: 12/31 | q_time: 0.034347s | E: 18 | q_time/E: 0.001908s | shuffle time: 0.000037s
Sun Feb  7 14:59:14 2021 | q: 13/31 | q_time: 0.016358s | E: 19 | q_time/E: 0.000861s | shuffle time: 0.000036s
Sun Feb  7 14:59:14 2021 | q: 14/31 | q_time: 0.019155s | E: 21 | q_time/E: 0.000912s | shuffle time: 0.000034s
Sun Feb  7 14:59:14 2021 | q: 15/31 | q_time: 0.022223s | E: 23 | q_time/E: 0.000966s | shuffle time: 0.000027s
Sun Feb  7 14:59:14 2021 | q: 16/31 | q_time: 0.046379s | E: 25 | q_time/E: 0.001855s | shuffle time: 0.000029s
Sun Feb  7 14:59:14 2021 | q: 17/31 | q_time: 0.025490s | E: 26 | q_time/E: 0.000980s | shuffle time: 0.000030s
Sun Feb  7 14:59:14 2021 | q: 18/31 | q_time: 0.027573s | E: 28 | q_time/E: 0.000985s | shuffle time: 0.000030s
Sun Feb  7 14:59:14 2021 | q: 19/31 | q_time: 0.044162s | E: 30 | q_time/E: 0.001472s | shuffle time: 0.000033s
Sun Feb  7 14:59:14 2021 | q: 20/31 | q_time: 0.058766s | E: 32 | q_time/E: 0.001836s | shuffle time: 0.000030s
Sun Feb  7 14:59:14 2021 | q: 21/31 | q_time: 0.039682s | E: 34 | q_time/E: 0.001167s | shuffle time: 0.000028s
Sun Feb  7 14:59:14 2021 | q: 22/31 | q_time: 0.036704s | E: 36 | q_time/E: 0.001020s | shuffle time: 0.000029s
Sun Feb  7 14:59:14 2021 | q: 23/31 | q_time: 0.090061s | E: 38 | q_time/E: 0.002370s | shuffle time: 0.000031s
Sun Feb  7 14:59:14 2021 | q: 24/31 | q_time: 0.139613s | E: 40 | q_time/E: 0.003490s | shuffle time: 0.000030s
Sun Feb  7 14:59:14 2021 | q: 25/31 | q_time: 0.057056s | E: 42 | q_time/E: 0.001358s | shuffle time: 0.000033s
Sun Feb  7 14:59:14 2021 | q: 26/31 | q_time: 0.047508s | E: 44 | q_time/E: 0.001080s | shuffle time: 0.000030s
Sun Feb  7 14:59:15 2021 | q: 27/31 | q_time: 0.056801s | E: 46 | q_time/E: 0.001235s | shuffle time: 0.000031s
Sun Feb  7 14:59:15 2021 | q: 28/31 | q_time: 0.073751s | E: 48 | q_time/E: 0.001536s | shuffle time: 0.000028s
Sun Feb  7 14:59:15 2021 | q: 29/31 | q_time: 0.043884s | E: 50 | q_time/E: 0.000878s | shuffle time: 0.000028s
Sun Feb  7 14:59:15 2021 | q: 30/31 | q_time: 0.050567s | E: 52 | q_time/E: 0.000972s | shuffle time: 0.000027s
Sun Feb  7 14:59:15 2021 | q: 31/31 | q_time: 0.072170s | E: 53 | q_time/E: 0.001362s | shuffle time: 0.000028s
