run: 9 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:27:03 2021 | q: 0/31 | q_time: 0.001518s | E: 1 | q_time/E: 0.001518s | shuffle time: 0.000000s
Sun Feb  7 14:27:03 2021 | q: 1/31 | q_time: 0.001633s | E: 1 | q_time/E: 0.001633s | shuffle time: 0.000053s
Sun Feb  7 14:27:03 2021 | q: 2/31 | q_time: 0.002742s | E: 2 | q_time/E: 0.001371s | shuffle time: 0.000059s
Sun Feb  7 14:27:03 2021 | q: 3/31 | q_time: 0.003810s | E: 3 | q_time/E: 0.001270s | shuffle time: 0.000056s
Sun Feb  7 14:27:03 2021 | q: 4/31 | q_time: 0.006864s | E: 5 | q_time/E: 0.001373s | shuffle time: 0.000059s
Sun Feb  7 14:27:03 2021 | q: 5/31 | q_time: 0.005351s | E: 6 | q_time/E: 0.000892s | shuffle time: 0.000027s
Sun Feb  7 14:27:03 2021 | q: 6/31 | q_time: 0.006795s | E: 8 | q_time/E: 0.000849s | shuffle time: 0.000027s
Sun Feb  7 14:27:03 2021 | q: 7/31 | q_time: 0.007109s | E: 9 | q_time/E: 0.000790s | shuffle time: 0.000026s
Sun Feb  7 14:27:03 2021 | q: 8/31 | q_time: 0.011659s | E: 11 | q_time/E: 0.001060s | shuffle time: 0.000027s
Sun Feb  7 14:27:03 2021 | q: 9/31 | q_time: 0.016251s | E: 13 | q_time/E: 0.001250s | shuffle time: 0.000027s
Sun Feb  7 14:27:03 2021 | q: 10/31 | q_time: 0.019173s | E: 14 | q_time/E: 0.001369s | shuffle time: 0.000027s
Sun Feb  7 14:27:03 2021 | q: 11/31 | q_time: 0.018571s | E: 16 | q_time/E: 0.001161s | shuffle time: 0.000027s
Sun Feb  7 14:27:03 2021 | q: 12/31 | q_time: 0.020533s | E: 18 | q_time/E: 0.001141s | shuffle time: 0.000027s
Sun Feb  7 14:27:03 2021 | q: 13/31 | q_time: 0.016022s | E: 19 | q_time/E: 0.000843s | shuffle time: 0.000029s
Sun Feb  7 14:27:03 2021 | q: 14/31 | q_time: 0.017140s | E: 21 | q_time/E: 0.000816s | shuffle time: 0.000028s
Sun Feb  7 14:27:03 2021 | q: 15/31 | q_time: 0.018693s | E: 23 | q_time/E: 0.000813s | shuffle time: 0.000029s
Sun Feb  7 14:27:03 2021 | q: 16/31 | q_time: 0.037652s | E: 25 | q_time/E: 0.001506s | shuffle time: 0.000029s
Sun Feb  7 14:27:03 2021 | q: 17/31 | q_time: 0.022691s | E: 26 | q_time/E: 0.000873s | shuffle time: 0.000029s
Sun Feb  7 14:27:03 2021 | q: 18/31 | q_time: 0.024719s | E: 28 | q_time/E: 0.000883s | shuffle time: 0.000030s
Sun Feb  7 14:27:03 2021 | q: 19/31 | q_time: 0.022724s | E: 30 | q_time/E: 0.000757s | shuffle time: 0.000028s
Sun Feb  7 14:27:03 2021 | q: 20/31 | q_time: 0.043842s | E: 32 | q_time/E: 0.001370s | shuffle time: 0.000030s
Sun Feb  7 14:27:03 2021 | q: 21/31 | q_time: 0.061134s | E: 34 | q_time/E: 0.001798s | shuffle time: 0.000032s
Sun Feb  7 14:27:03 2021 | q: 22/31 | q_time: 0.050572s | E: 36 | q_time/E: 0.001405s | shuffle time: 0.000029s
Sun Feb  7 14:27:03 2021 | q: 23/31 | q_time: 0.061404s | E: 38 | q_time/E: 0.001616s | shuffle time: 0.000029s
Sun Feb  7 14:27:03 2021 | q: 24/31 | q_time: 0.075951s | E: 40 | q_time/E: 0.001899s | shuffle time: 0.000028s
Sun Feb  7 14:27:03 2021 | q: 25/31 | q_time: 0.079812s | E: 42 | q_time/E: 0.001900s | shuffle time: 0.000028s
Sun Feb  7 14:27:03 2021 | q: 26/31 | q_time: 0.037276s | E: 44 | q_time/E: 0.000847s | shuffle time: 0.000028s
Sun Feb  7 14:27:04 2021 | q: 27/31 | q_time: 0.051389s | E: 46 | q_time/E: 0.001117s | shuffle time: 0.000029s
Sun Feb  7 14:27:04 2021 | q: 28/31 | q_time: 0.047287s | E: 48 | q_time/E: 0.000985s | shuffle time: 0.000028s
Sun Feb  7 14:27:04 2021 | q: 29/31 | q_time: 0.082201s | E: 50 | q_time/E: 0.001644s | shuffle time: 0.000029s
Sun Feb  7 14:27:04 2021 | q: 30/31 | q_time: 0.067686s | E: 52 | q_time/E: 0.001302s | shuffle time: 0.000029s
Sun Feb  7 14:27:04 2021 | q: 31/31 | q_time: 0.075071s | E: 53 | q_time/E: 0.001416s | shuffle time: 0.000028s
