run: 665 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:56:39 2021 | q: 0/31 | q_time: 0.001515s | E: 1 | q_time/E: 0.001515s | shuffle time: 0.000000s
Sun Feb  7 14:56:39 2021 | q: 1/31 | q_time: 0.001641s | E: 1 | q_time/E: 0.001641s | shuffle time: 0.000053s
Sun Feb  7 14:56:39 2021 | q: 2/31 | q_time: 0.002855s | E: 2 | q_time/E: 0.001428s | shuffle time: 0.000058s
Sun Feb  7 14:56:39 2021 | q: 3/31 | q_time: 0.003336s | E: 3 | q_time/E: 0.001112s | shuffle time: 0.000044s
Sun Feb  7 14:56:39 2021 | q: 4/31 | q_time: 0.004451s | E: 5 | q_time/E: 0.000890s | shuffle time: 0.000046s
Sun Feb  7 14:56:39 2021 | q: 5/31 | q_time: 0.004943s | E: 6 | q_time/E: 0.000824s | shuffle time: 0.000027s
Sun Feb  7 14:56:39 2021 | q: 6/31 | q_time: 0.007027s | E: 8 | q_time/E: 0.000878s | shuffle time: 0.000029s
Sun Feb  7 14:56:39 2021 | q: 7/31 | q_time: 0.008147s | E: 9 | q_time/E: 0.000905s | shuffle time: 0.000027s
Sun Feb  7 14:56:39 2021 | q: 8/31 | q_time: 0.009044s | E: 11 | q_time/E: 0.000822s | shuffle time: 0.000028s
Sun Feb  7 14:56:39 2021 | q: 9/31 | q_time: 0.012617s | E: 13 | q_time/E: 0.000971s | shuffle time: 0.000028s
Sun Feb  7 14:56:39 2021 | q: 10/31 | q_time: 0.015874s | E: 14 | q_time/E: 0.001134s | shuffle time: 0.000028s
Sun Feb  7 14:56:39 2021 | q: 11/31 | q_time: 0.013849s | E: 16 | q_time/E: 0.000866s | shuffle time: 0.000028s
Sun Feb  7 14:56:39 2021 | q: 12/31 | q_time: 0.021900s | E: 18 | q_time/E: 0.001217s | shuffle time: 0.000028s
Sun Feb  7 14:56:39 2021 | q: 13/31 | q_time: 0.017388s | E: 19 | q_time/E: 0.000915s | shuffle time: 0.000028s
Sun Feb  7 14:56:39 2021 | q: 14/31 | q_time: 0.019860s | E: 21 | q_time/E: 0.000946s | shuffle time: 0.000028s
Sun Feb  7 14:56:39 2021 | q: 15/31 | q_time: 0.028534s | E: 23 | q_time/E: 0.001241s | shuffle time: 0.000028s
Sun Feb  7 14:56:39 2021 | q: 16/31 | q_time: 0.033426s | E: 25 | q_time/E: 0.001337s | shuffle time: 0.000027s
Sun Feb  7 14:56:39 2021 | q: 17/31 | q_time: 0.020537s | E: 26 | q_time/E: 0.000790s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 18/31 | q_time: 0.033925s | E: 28 | q_time/E: 0.001212s | shuffle time: 0.000029s
Sun Feb  7 14:56:40 2021 | q: 19/31 | q_time: 0.040370s | E: 30 | q_time/E: 0.001346s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 20/31 | q_time: 0.039181s | E: 32 | q_time/E: 0.001224s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 21/31 | q_time: 0.031075s | E: 34 | q_time/E: 0.000914s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 22/31 | q_time: 0.045481s | E: 36 | q_time/E: 0.001263s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 23/31 | q_time: 0.067863s | E: 38 | q_time/E: 0.001786s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 24/31 | q_time: 0.058362s | E: 40 | q_time/E: 0.001459s | shuffle time: 0.000029s
Sun Feb  7 14:56:40 2021 | q: 25/31 | q_time: 0.045313s | E: 42 | q_time/E: 0.001079s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 26/31 | q_time: 0.067992s | E: 44 | q_time/E: 0.001545s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 27/31 | q_time: 0.077878s | E: 46 | q_time/E: 0.001693s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 28/31 | q_time: 0.048363s | E: 48 | q_time/E: 0.001008s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 29/31 | q_time: 0.052220s | E: 50 | q_time/E: 0.001044s | shuffle time: 0.000028s
Sun Feb  7 14:56:40 2021 | q: 30/31 | q_time: 0.052062s | E: 52 | q_time/E: 0.001001s | shuffle time: 0.000027s
Sun Feb  7 14:56:40 2021 | q: 31/31 | q_time: 0.080181s | E: 53 | q_time/E: 0.001513s | shuffle time: 0.000027s
