run: 200 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:35:54 2021 | q: 0/31 | q_time: 0.001523s | E: 1 | q_time/E: 0.001523s | shuffle time: 0.000000s
Sun Feb  7 14:35:54 2021 | q: 1/31 | q_time: 0.001282s | E: 1 | q_time/E: 0.001282s | shuffle time: 0.000041s
Sun Feb  7 14:35:54 2021 | q: 2/31 | q_time: 0.002536s | E: 2 | q_time/E: 0.001268s | shuffle time: 0.000046s
Sun Feb  7 14:35:54 2021 | q: 3/31 | q_time: 0.003863s | E: 3 | q_time/E: 0.001288s | shuffle time: 0.000025s
Sun Feb  7 14:35:54 2021 | q: 4/31 | q_time: 0.007208s | E: 5 | q_time/E: 0.001442s | shuffle time: 0.000026s
Sun Feb  7 14:35:54 2021 | q: 5/31 | q_time: 0.005703s | E: 6 | q_time/E: 0.000950s | shuffle time: 0.000027s
Sun Feb  7 14:35:54 2021 | q: 6/31 | q_time: 0.008302s | E: 8 | q_time/E: 0.001038s | shuffle time: 0.000027s
Sun Feb  7 14:35:54 2021 | q: 7/31 | q_time: 0.008949s | E: 9 | q_time/E: 0.000994s | shuffle time: 0.000027s
Sun Feb  7 14:35:54 2021 | q: 8/31 | q_time: 0.012692s | E: 11 | q_time/E: 0.001154s | shuffle time: 0.000027s
Sun Feb  7 14:35:54 2021 | q: 9/31 | q_time: 0.019879s | E: 13 | q_time/E: 0.001529s | shuffle time: 0.000027s
Sun Feb  7 14:35:54 2021 | q: 10/31 | q_time: 0.016005s | E: 14 | q_time/E: 0.001143s | shuffle time: 0.000028s
Sun Feb  7 14:35:54 2021 | q: 11/31 | q_time: 0.023958s | E: 16 | q_time/E: 0.001497s | shuffle time: 0.000029s
Sun Feb  7 14:35:54 2021 | q: 12/31 | q_time: 0.026186s | E: 18 | q_time/E: 0.001455s | shuffle time: 0.000028s
Sun Feb  7 14:35:54 2021 | q: 13/31 | q_time: 0.018121s | E: 19 | q_time/E: 0.000954s | shuffle time: 0.000028s
Sun Feb  7 14:35:54 2021 | q: 14/31 | q_time: 0.021832s | E: 21 | q_time/E: 0.001040s | shuffle time: 0.000027s
Sun Feb  7 14:35:54 2021 | q: 15/31 | q_time: 0.035111s | E: 23 | q_time/E: 0.001527s | shuffle time: 0.000029s
Sun Feb  7 14:35:54 2021 | q: 16/31 | q_time: 0.082134s | E: 25 | q_time/E: 0.003285s | shuffle time: 0.000027s
Sun Feb  7 14:35:54 2021 | q: 17/31 | q_time: 0.024899s | E: 26 | q_time/E: 0.000958s | shuffle time: 0.000030s
Sun Feb  7 14:35:54 2021 | q: 18/31 | q_time: 0.032878s | E: 28 | q_time/E: 0.001174s | shuffle time: 0.000028s
Sun Feb  7 14:35:54 2021 | q: 19/31 | q_time: 0.047829s | E: 30 | q_time/E: 0.001594s | shuffle time: 0.000029s
Sun Feb  7 14:35:54 2021 | q: 20/31 | q_time: 0.051434s | E: 32 | q_time/E: 0.001607s | shuffle time: 0.000028s
Sun Feb  7 14:35:54 2021 | q: 21/31 | q_time: 0.078471s | E: 34 | q_time/E: 0.002308s | shuffle time: 0.000028s
Sun Feb  7 14:35:54 2021 | q: 22/31 | q_time: 0.059742s | E: 36 | q_time/E: 0.001659s | shuffle time: 0.000030s
Sun Feb  7 14:35:55 2021 | q: 23/31 | q_time: 0.059778s | E: 38 | q_time/E: 0.001573s | shuffle time: 0.000028s
Sun Feb  7 14:35:55 2021 | q: 24/31 | q_time: 0.060811s | E: 40 | q_time/E: 0.001520s | shuffle time: 0.000029s
Sun Feb  7 14:35:55 2021 | q: 25/31 | q_time: 0.064531s | E: 42 | q_time/E: 0.001536s | shuffle time: 0.000028s
Sun Feb  7 14:35:55 2021 | q: 26/31 | q_time: 0.072049s | E: 44 | q_time/E: 0.001637s | shuffle time: 0.000031s
Sun Feb  7 14:35:55 2021 | q: 27/31 | q_time: 0.079804s | E: 46 | q_time/E: 0.001735s | shuffle time: 0.000044s
Sun Feb  7 14:35:55 2021 | q: 28/31 | q_time: 0.062983s | E: 48 | q_time/E: 0.001312s | shuffle time: 0.000042s
Sun Feb  7 14:35:55 2021 | q: 29/31 | q_time: 0.077436s | E: 50 | q_time/E: 0.001549s | shuffle time: 0.000043s
Sun Feb  7 14:35:55 2021 | q: 30/31 | q_time: 0.060418s | E: 52 | q_time/E: 0.001162s | shuffle time: 0.000042s
Sun Feb  7 14:35:55 2021 | q: 31/31 | q_time: 0.119344s | E: 53 | q_time/E: 0.002252s | shuffle time: 0.000042s
