run: 593 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:27 2021 | q: 0/31 | q_time: 0.001162s | E: 1 | q_time/E: 0.001162s | shuffle time: 0.000000s
Sun Feb  7 14:53:27 2021 | q: 1/31 | q_time: 0.001249s | E: 1 | q_time/E: 0.001249s | shuffle time: 0.000065s
Sun Feb  7 14:53:27 2021 | q: 2/31 | q_time: 0.002550s | E: 2 | q_time/E: 0.001275s | shuffle time: 0.000068s
Sun Feb  7 14:53:27 2021 | q: 3/31 | q_time: 0.003876s | E: 3 | q_time/E: 0.001292s | shuffle time: 0.000067s
Sun Feb  7 14:53:27 2021 | q: 4/31 | q_time: 0.005923s | E: 5 | q_time/E: 0.001185s | shuffle time: 0.000068s
Sun Feb  7 14:53:27 2021 | q: 5/31 | q_time: 0.005179s | E: 6 | q_time/E: 0.000863s | shuffle time: 0.000039s
Sun Feb  7 14:53:27 2021 | q: 6/31 | q_time: 0.007202s | E: 8 | q_time/E: 0.000900s | shuffle time: 0.000039s
Sun Feb  7 14:53:27 2021 | q: 7/31 | q_time: 0.007089s | E: 9 | q_time/E: 0.000788s | shuffle time: 0.000039s
Sun Feb  7 14:53:27 2021 | q: 8/31 | q_time: 0.009503s | E: 11 | q_time/E: 0.000864s | shuffle time: 0.000039s
Sun Feb  7 14:53:27 2021 | q: 9/31 | q_time: 0.015187s | E: 13 | q_time/E: 0.001168s | shuffle time: 0.000040s
Sun Feb  7 14:53:27 2021 | q: 10/31 | q_time: 0.009676s | E: 14 | q_time/E: 0.000691s | shuffle time: 0.000028s
Sun Feb  7 14:53:27 2021 | q: 11/31 | q_time: 0.011343s | E: 16 | q_time/E: 0.000709s | shuffle time: 0.000028s
Sun Feb  7 14:53:27 2021 | q: 12/31 | q_time: 0.023183s | E: 18 | q_time/E: 0.001288s | shuffle time: 0.000028s
Sun Feb  7 14:53:27 2021 | q: 13/31 | q_time: 0.013178s | E: 19 | q_time/E: 0.000694s | shuffle time: 0.000028s
Sun Feb  7 14:53:27 2021 | q: 14/31 | q_time: 0.020506s | E: 21 | q_time/E: 0.000976s | shuffle time: 0.000027s
Sun Feb  7 14:53:27 2021 | q: 15/31 | q_time: 0.045014s | E: 23 | q_time/E: 0.001957s | shuffle time: 0.000027s
Sun Feb  7 14:53:27 2021 | q: 16/31 | q_time: 0.042474s | E: 25 | q_time/E: 0.001699s | shuffle time: 0.000028s
Sun Feb  7 14:53:27 2021 | q: 17/31 | q_time: 0.023175s | E: 26 | q_time/E: 0.000891s | shuffle time: 0.000027s
Sun Feb  7 14:53:27 2021 | q: 18/31 | q_time: 0.025014s | E: 28 | q_time/E: 0.000893s | shuffle time: 0.000028s
Sun Feb  7 14:53:27 2021 | q: 19/31 | q_time: 0.029908s | E: 30 | q_time/E: 0.000997s | shuffle time: 0.000028s
Sun Feb  7 14:53:27 2021 | q: 20/31 | q_time: 0.064251s | E: 32 | q_time/E: 0.002008s | shuffle time: 0.000028s
Sun Feb  7 14:53:27 2021 | q: 21/31 | q_time: 0.054059s | E: 34 | q_time/E: 0.001590s | shuffle time: 0.000028s
Sun Feb  7 14:53:27 2021 | q: 22/31 | q_time: 0.042090s | E: 36 | q_time/E: 0.001169s | shuffle time: 0.000028s
Sun Feb  7 14:53:27 2021 | q: 23/31 | q_time: 0.069248s | E: 38 | q_time/E: 0.001822s | shuffle time: 0.000029s
Sun Feb  7 14:53:27 2021 | q: 24/31 | q_time: 0.076140s | E: 40 | q_time/E: 0.001903s | shuffle time: 0.000028s
Sun Feb  7 14:53:28 2021 | q: 25/31 | q_time: 0.107496s | E: 42 | q_time/E: 0.002559s | shuffle time: 0.000028s
Sun Feb  7 14:53:28 2021 | q: 26/31 | q_time: 0.037522s | E: 44 | q_time/E: 0.000853s | shuffle time: 0.000028s
Sun Feb  7 14:53:28 2021 | q: 27/31 | q_time: 0.055726s | E: 46 | q_time/E: 0.001211s | shuffle time: 0.000028s
Sun Feb  7 14:53:28 2021 | q: 28/31 | q_time: 0.044882s | E: 48 | q_time/E: 0.000935s | shuffle time: 0.000028s
Sun Feb  7 14:53:28 2021 | q: 29/31 | q_time: 0.077015s | E: 50 | q_time/E: 0.001540s | shuffle time: 0.000028s
Sun Feb  7 14:53:28 2021 | q: 30/31 | q_time: 0.091639s | E: 52 | q_time/E: 0.001762s | shuffle time: 0.000027s
Sun Feb  7 14:53:28 2021 | q: 31/31 | q_time: 0.078424s | E: 53 | q_time/E: 0.001480s | shuffle time: 0.000028s
