run: 493 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:49:01 2021 | q: 0/31 | q_time: 0.001529s | E: 1 | q_time/E: 0.001529s | shuffle time: 0.000000s
Sun Feb  7 14:49:01 2021 | q: 1/31 | q_time: 0.001657s | E: 1 | q_time/E: 0.001657s | shuffle time: 0.000050s
Sun Feb  7 14:49:01 2021 | q: 2/31 | q_time: 0.003241s | E: 2 | q_time/E: 0.001621s | shuffle time: 0.000056s
Sun Feb  7 14:49:01 2021 | q: 3/31 | q_time: 0.003771s | E: 3 | q_time/E: 0.001257s | shuffle time: 0.000071s
Sun Feb  7 14:49:01 2021 | q: 4/31 | q_time: 0.007165s | E: 5 | q_time/E: 0.001433s | shuffle time: 0.000056s
Sun Feb  7 14:49:01 2021 | q: 5/31 | q_time: 0.005184s | E: 6 | q_time/E: 0.000864s | shuffle time: 0.000058s
Sun Feb  7 14:49:01 2021 | q: 6/31 | q_time: 0.008290s | E: 8 | q_time/E: 0.001036s | shuffle time: 0.000033s
Sun Feb  7 14:49:01 2021 | q: 7/31 | q_time: 0.008142s | E: 9 | q_time/E: 0.000905s | shuffle time: 0.000032s
Sun Feb  7 14:49:01 2021 | q: 8/31 | q_time: 0.010532s | E: 11 | q_time/E: 0.000957s | shuffle time: 0.000033s
Sun Feb  7 14:49:01 2021 | q: 9/31 | q_time: 0.015496s | E: 13 | q_time/E: 0.001192s | shuffle time: 0.000034s
Sun Feb  7 14:49:01 2021 | q: 10/31 | q_time: 0.013144s | E: 14 | q_time/E: 0.000939s | shuffle time: 0.000033s
Sun Feb  7 14:49:01 2021 | q: 11/31 | q_time: 0.013938s | E: 16 | q_time/E: 0.000871s | shuffle time: 0.000034s
Sun Feb  7 14:49:01 2021 | q: 12/31 | q_time: 0.020837s | E: 18 | q_time/E: 0.001158s | shuffle time: 0.000033s
Sun Feb  7 14:49:01 2021 | q: 13/31 | q_time: 0.019355s | E: 19 | q_time/E: 0.001019s | shuffle time: 0.000039s
Sun Feb  7 14:49:01 2021 | q: 14/31 | q_time: 0.031579s | E: 21 | q_time/E: 0.001504s | shuffle time: 0.000035s
Sun Feb  7 14:49:01 2021 | q: 15/31 | q_time: 0.027741s | E: 23 | q_time/E: 0.001206s | shuffle time: 0.000035s
Sun Feb  7 14:49:01 2021 | q: 16/31 | q_time: 0.083238s | E: 25 | q_time/E: 0.003330s | shuffle time: 0.000035s
Sun Feb  7 14:49:01 2021 | q: 17/31 | q_time: 0.028296s | E: 26 | q_time/E: 0.001088s | shuffle time: 0.000037s
Sun Feb  7 14:49:01 2021 | q: 18/31 | q_time: 0.031567s | E: 28 | q_time/E: 0.001127s | shuffle time: 0.000035s
Sun Feb  7 14:49:01 2021 | q: 19/31 | q_time: 0.046467s | E: 30 | q_time/E: 0.001549s | shuffle time: 0.000036s
Sun Feb  7 14:49:01 2021 | q: 20/31 | q_time: 0.055884s | E: 32 | q_time/E: 0.001746s | shuffle time: 0.000035s
Sun Feb  7 14:49:01 2021 | q: 21/31 | q_time: 0.043027s | E: 34 | q_time/E: 0.001265s | shuffle time: 0.000035s
Sun Feb  7 14:49:01 2021 | q: 22/31 | q_time: 0.079290s | E: 36 | q_time/E: 0.002203s | shuffle time: 0.000035s
Sun Feb  7 14:49:01 2021 | q: 23/31 | q_time: 0.042379s | E: 38 | q_time/E: 0.001115s | shuffle time: 0.000035s
Sun Feb  7 14:49:02 2021 | q: 24/31 | q_time: 0.060806s | E: 40 | q_time/E: 0.001520s | shuffle time: 0.000035s
Sun Feb  7 14:49:02 2021 | q: 25/31 | q_time: 0.054592s | E: 42 | q_time/E: 0.001300s | shuffle time: 0.000034s
Sun Feb  7 14:49:02 2021 | q: 26/31 | q_time: 0.044569s | E: 44 | q_time/E: 0.001013s | shuffle time: 0.000036s
Sun Feb  7 14:49:02 2021 | q: 27/31 | q_time: 0.066158s | E: 46 | q_time/E: 0.001438s | shuffle time: 0.000037s
Sun Feb  7 14:49:02 2021 | q: 28/31 | q_time: 0.070950s | E: 48 | q_time/E: 0.001478s | shuffle time: 0.000033s
Sun Feb  7 14:49:02 2021 | q: 29/31 | q_time: 0.075575s | E: 50 | q_time/E: 0.001512s | shuffle time: 0.000034s
Sun Feb  7 14:49:02 2021 | q: 30/31 | q_time: 0.059357s | E: 52 | q_time/E: 0.001141s | shuffle time: 0.000034s
Sun Feb  7 14:49:02 2021 | q: 31/31 | q_time: 0.050830s | E: 53 | q_time/E: 0.000959s | shuffle time: 0.000034s
