run: 135 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:32:53 2021 | q: 0/31 | q_time: 0.001517s | E: 1 | q_time/E: 0.001517s | shuffle time: 0.000000s
Sun Feb  7 14:32:53 2021 | q: 1/31 | q_time: 0.001629s | E: 1 | q_time/E: 0.001629s | shuffle time: 0.000083s
Sun Feb  7 14:32:53 2021 | q: 2/31 | q_time: 0.003279s | E: 2 | q_time/E: 0.001639s | shuffle time: 0.000068s
Sun Feb  7 14:32:53 2021 | q: 3/31 | q_time: 0.003808s | E: 3 | q_time/E: 0.001269s | shuffle time: 0.000067s
Sun Feb  7 14:32:53 2021 | q: 4/31 | q_time: 0.004334s | E: 5 | q_time/E: 0.000867s | shuffle time: 0.000069s
Sun Feb  7 14:32:53 2021 | q: 5/31 | q_time: 0.005154s | E: 6 | q_time/E: 0.000859s | shuffle time: 0.000040s
Sun Feb  7 14:32:53 2021 | q: 6/31 | q_time: 0.006996s | E: 8 | q_time/E: 0.000874s | shuffle time: 0.000040s
Sun Feb  7 14:32:53 2021 | q: 7/31 | q_time: 0.007733s | E: 9 | q_time/E: 0.000859s | shuffle time: 0.000040s
Sun Feb  7 14:32:53 2021 | q: 8/31 | q_time: 0.009283s | E: 11 | q_time/E: 0.000844s | shuffle time: 0.000040s
Sun Feb  7 14:32:53 2021 | q: 9/31 | q_time: 0.014227s | E: 13 | q_time/E: 0.001094s | shuffle time: 0.000041s
Sun Feb  7 14:32:53 2021 | q: 10/31 | q_time: 0.011807s | E: 14 | q_time/E: 0.000843s | shuffle time: 0.000041s
Sun Feb  7 14:32:53 2021 | q: 11/31 | q_time: 0.016970s | E: 16 | q_time/E: 0.001061s | shuffle time: 0.000041s
Sun Feb  7 14:32:53 2021 | q: 12/31 | q_time: 0.021014s | E: 18 | q_time/E: 0.001167s | shuffle time: 0.000042s
Sun Feb  7 14:32:53 2021 | q: 13/31 | q_time: 0.020143s | E: 19 | q_time/E: 0.001060s | shuffle time: 0.000044s
Sun Feb  7 14:32:53 2021 | q: 14/31 | q_time: 0.020018s | E: 21 | q_time/E: 0.000953s | shuffle time: 0.000044s
Sun Feb  7 14:32:53 2021 | q: 15/31 | q_time: 0.024281s | E: 23 | q_time/E: 0.001056s | shuffle time: 0.000041s
Sun Feb  7 14:32:53 2021 | q: 16/31 | q_time: 0.030131s | E: 25 | q_time/E: 0.001205s | shuffle time: 0.000045s
Sun Feb  7 14:32:53 2021 | q: 17/31 | q_time: 0.026834s | E: 26 | q_time/E: 0.001032s | shuffle time: 0.000044s
Sun Feb  7 14:32:53 2021 | q: 18/31 | q_time: 0.037577s | E: 28 | q_time/E: 0.001342s | shuffle time: 0.000043s
Sun Feb  7 14:32:53 2021 | q: 19/31 | q_time: 0.030506s | E: 30 | q_time/E: 0.001017s | shuffle time: 0.000044s
Sun Feb  7 14:32:53 2021 | q: 20/31 | q_time: 0.043765s | E: 32 | q_time/E: 0.001368s | shuffle time: 0.000043s
Sun Feb  7 14:32:53 2021 | q: 21/31 | q_time: 0.052824s | E: 34 | q_time/E: 0.001554s | shuffle time: 0.000044s
Sun Feb  7 14:32:53 2021 | q: 22/31 | q_time: 0.056885s | E: 36 | q_time/E: 0.001580s | shuffle time: 0.000028s
Sun Feb  7 14:32:53 2021 | q: 23/31 | q_time: 0.088723s | E: 38 | q_time/E: 0.002335s | shuffle time: 0.000031s
Sun Feb  7 14:32:54 2021 | q: 24/31 | q_time: 0.161679s | E: 40 | q_time/E: 0.004042s | shuffle time: 0.000030s
Sun Feb  7 14:32:54 2021 | q: 25/31 | q_time: 0.064363s | E: 42 | q_time/E: 0.001532s | shuffle time: 0.000031s
Sun Feb  7 14:32:54 2021 | q: 26/31 | q_time: 0.071950s | E: 44 | q_time/E: 0.001635s | shuffle time: 0.000030s
Sun Feb  7 14:32:54 2021 | q: 27/31 | q_time: 0.045013s | E: 46 | q_time/E: 0.000979s | shuffle time: 0.000029s
Sun Feb  7 14:32:54 2021 | q: 28/31 | q_time: 0.053888s | E: 48 | q_time/E: 0.001123s | shuffle time: 0.000028s
Sun Feb  7 14:32:54 2021 | q: 29/31 | q_time: 0.049983s | E: 50 | q_time/E: 0.001000s | shuffle time: 0.000028s
Sun Feb  7 14:32:54 2021 | q: 30/31 | q_time: 0.059820s | E: 52 | q_time/E: 0.001150s | shuffle time: 0.000028s
Sun Feb  7 14:32:54 2021 | q: 31/31 | q_time: 0.062590s | E: 53 | q_time/E: 0.001181s | shuffle time: 0.000028s
