run: 378 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:43:56 2021 | q: 0/31 | q_time: 0.001545s | E: 1 | q_time/E: 0.001545s | shuffle time: 0.000000s
Sun Feb  7 14:43:56 2021 | q: 1/31 | q_time: 0.001637s | E: 1 | q_time/E: 0.001637s | shuffle time: 0.000052s
Sun Feb  7 14:43:56 2021 | q: 2/31 | q_time: 0.003247s | E: 2 | q_time/E: 0.001623s | shuffle time: 0.000058s
Sun Feb  7 14:43:56 2021 | q: 3/31 | q_time: 0.003245s | E: 3 | q_time/E: 0.001082s | shuffle time: 0.000057s
Sun Feb  7 14:43:56 2021 | q: 4/31 | q_time: 0.004529s | E: 5 | q_time/E: 0.000906s | shuffle time: 0.000026s
Sun Feb  7 14:43:56 2021 | q: 5/31 | q_time: 0.004804s | E: 6 | q_time/E: 0.000801s | shuffle time: 0.000026s
Sun Feb  7 14:43:56 2021 | q: 6/31 | q_time: 0.007526s | E: 8 | q_time/E: 0.000941s | shuffle time: 0.000026s
Sun Feb  7 14:43:56 2021 | q: 7/31 | q_time: 0.007532s | E: 9 | q_time/E: 0.000837s | shuffle time: 0.000026s
Sun Feb  7 14:43:56 2021 | q: 8/31 | q_time: 0.011223s | E: 11 | q_time/E: 0.001020s | shuffle time: 0.000027s
Sun Feb  7 14:43:56 2021 | q: 9/31 | q_time: 0.024791s | E: 13 | q_time/E: 0.001907s | shuffle time: 0.000027s
Sun Feb  7 14:43:56 2021 | q: 10/31 | q_time: 0.015870s | E: 14 | q_time/E: 0.001134s | shuffle time: 0.000027s
Sun Feb  7 14:43:56 2021 | q: 11/31 | q_time: 0.015050s | E: 16 | q_time/E: 0.000941s | shuffle time: 0.000028s
Sun Feb  7 14:43:56 2021 | q: 12/31 | q_time: 0.039596s | E: 18 | q_time/E: 0.002200s | shuffle time: 0.000028s
Sun Feb  7 14:43:56 2021 | q: 13/31 | q_time: 0.022520s | E: 19 | q_time/E: 0.001185s | shuffle time: 0.000028s
Sun Feb  7 14:43:56 2021 | q: 14/31 | q_time: 0.020250s | E: 21 | q_time/E: 0.000964s | shuffle time: 0.000027s
Sun Feb  7 14:43:56 2021 | q: 15/31 | q_time: 0.031580s | E: 23 | q_time/E: 0.001373s | shuffle time: 0.000027s
Sun Feb  7 14:43:56 2021 | q: 16/31 | q_time: 0.071315s | E: 25 | q_time/E: 0.002853s | shuffle time: 0.000027s
Sun Feb  7 14:43:56 2021 | q: 17/31 | q_time: 0.032028s | E: 26 | q_time/E: 0.001232s | shuffle time: 0.000027s
Sun Feb  7 14:43:56 2021 | q: 18/31 | q_time: 0.033230s | E: 28 | q_time/E: 0.001187s | shuffle time: 0.000027s
Sun Feb  7 14:43:56 2021 | q: 19/31 | q_time: 0.035693s | E: 30 | q_time/E: 0.001190s | shuffle time: 0.000028s
Sun Feb  7 14:43:56 2021 | q: 20/31 | q_time: 0.069282s | E: 32 | q_time/E: 0.002165s | shuffle time: 0.000028s
Sun Feb  7 14:43:56 2021 | q: 21/31 | q_time: 0.044767s | E: 34 | q_time/E: 0.001317s | shuffle time: 0.000029s
Sun Feb  7 14:43:56 2021 | q: 22/31 | q_time: 0.034908s | E: 36 | q_time/E: 0.000970s | shuffle time: 0.000028s
Sun Feb  7 14:43:56 2021 | q: 23/31 | q_time: 0.037496s | E: 38 | q_time/E: 0.000987s | shuffle time: 0.000028s
Sun Feb  7 14:43:56 2021 | q: 24/31 | q_time: 0.061742s | E: 40 | q_time/E: 0.001544s | shuffle time: 0.000028s
Sun Feb  7 14:43:56 2021 | q: 25/31 | q_time: 0.054660s | E: 42 | q_time/E: 0.001301s | shuffle time: 0.000029s
Sun Feb  7 14:43:56 2021 | q: 26/31 | q_time: 0.052196s | E: 44 | q_time/E: 0.001186s | shuffle time: 0.000028s
Sun Feb  7 14:43:56 2021 | q: 27/31 | q_time: 0.055267s | E: 46 | q_time/E: 0.001201s | shuffle time: 0.000028s
Sun Feb  7 14:43:57 2021 | q: 28/31 | q_time: 0.062555s | E: 48 | q_time/E: 0.001303s | shuffle time: 0.000028s
Sun Feb  7 14:43:57 2021 | q: 29/31 | q_time: 0.062744s | E: 50 | q_time/E: 0.001255s | shuffle time: 0.000028s
Sun Feb  7 14:43:57 2021 | q: 30/31 | q_time: 0.056450s | E: 52 | q_time/E: 0.001086s | shuffle time: 0.000028s
Sun Feb  7 14:43:57 2021 | q: 31/31 | q_time: 0.045877s | E: 53 | q_time/E: 0.000866s | shuffle time: 0.000028s
