run: 840 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:04:51 2021 | q: 0/31 | q_time: 0.000869s | E: 1 | q_time/E: 0.000869s | shuffle time: 0.000000s
Sun Feb  7 15:04:51 2021 | q: 1/31 | q_time: 0.000895s | E: 1 | q_time/E: 0.000895s | shuffle time: 0.000042s
Sun Feb  7 15:04:51 2021 | q: 2/31 | q_time: 0.001721s | E: 2 | q_time/E: 0.000861s | shuffle time: 0.000043s
Sun Feb  7 15:04:51 2021 | q: 3/31 | q_time: 0.002669s | E: 3 | q_time/E: 0.000890s | shuffle time: 0.000044s
Sun Feb  7 15:04:51 2021 | q: 4/31 | q_time: 0.005416s | E: 5 | q_time/E: 0.001083s | shuffle time: 0.000044s
Sun Feb  7 15:04:51 2021 | q: 5/31 | q_time: 0.005604s | E: 6 | q_time/E: 0.000934s | shuffle time: 0.000046s
Sun Feb  7 15:04:51 2021 | q: 6/31 | q_time: 0.008270s | E: 8 | q_time/E: 0.001034s | shuffle time: 0.000045s
Sun Feb  7 15:04:51 2021 | q: 7/31 | q_time: 0.008695s | E: 9 | q_time/E: 0.000966s | shuffle time: 0.000043s
Sun Feb  7 15:04:51 2021 | q: 8/31 | q_time: 0.013614s | E: 11 | q_time/E: 0.001238s | shuffle time: 0.000044s
Sun Feb  7 15:04:51 2021 | q: 9/31 | q_time: 0.017726s | E: 13 | q_time/E: 0.001364s | shuffle time: 0.000044s
Sun Feb  7 15:04:51 2021 | q: 10/31 | q_time: 0.017130s | E: 14 | q_time/E: 0.001224s | shuffle time: 0.000044s
Sun Feb  7 15:04:51 2021 | q: 11/31 | q_time: 0.022981s | E: 16 | q_time/E: 0.001436s | shuffle time: 0.000044s
Sun Feb  7 15:04:51 2021 | q: 12/31 | q_time: 0.035867s | E: 18 | q_time/E: 0.001993s | shuffle time: 0.000044s
Sun Feb  7 15:04:51 2021 | q: 13/31 | q_time: 0.029010s | E: 19 | q_time/E: 0.001527s | shuffle time: 0.000045s
Sun Feb  7 15:04:51 2021 | q: 14/31 | q_time: 0.025229s | E: 21 | q_time/E: 0.001201s | shuffle time: 0.000046s
Sun Feb  7 15:04:51 2021 | q: 15/31 | q_time: 0.042343s | E: 23 | q_time/E: 0.001841s | shuffle time: 0.000046s
Sun Feb  7 15:04:51 2021 | q: 16/31 | q_time: 0.075578s | E: 25 | q_time/E: 0.003023s | shuffle time: 0.000044s
Sun Feb  7 15:04:51 2021 | q: 17/31 | q_time: 0.035408s | E: 26 | q_time/E: 0.001362s | shuffle time: 0.000045s
Sun Feb  7 15:04:51 2021 | q: 18/31 | q_time: 0.040881s | E: 28 | q_time/E: 0.001460s | shuffle time: 0.000045s
Sun Feb  7 15:04:51 2021 | q: 19/31 | q_time: 0.070594s | E: 30 | q_time/E: 0.002353s | shuffle time: 0.000045s
Sun Feb  7 15:04:51 2021 | q: 20/31 | q_time: 0.067897s | E: 32 | q_time/E: 0.002122s | shuffle time: 0.000044s
Sun Feb  7 15:04:51 2021 | q: 21/31 | q_time: 0.088506s | E: 34 | q_time/E: 0.002603s | shuffle time: 0.000031s
Sun Feb  7 15:04:52 2021 | q: 22/31 | q_time: 0.066948s | E: 36 | q_time/E: 0.001860s | shuffle time: 0.000042s
Sun Feb  7 15:04:52 2021 | q: 23/31 | q_time: 0.087264s | E: 38 | q_time/E: 0.002296s | shuffle time: 0.000045s
Sun Feb  7 15:04:52 2021 | q: 24/31 | q_time: 0.107650s | E: 40 | q_time/E: 0.002691s | shuffle time: 0.000043s
Sun Feb  7 15:04:52 2021 | q: 25/31 | q_time: 0.084416s | E: 42 | q_time/E: 0.002010s | shuffle time: 0.000044s
Sun Feb  7 15:04:52 2021 | q: 26/31 | q_time: 0.079965s | E: 44 | q_time/E: 0.001817s | shuffle time: 0.000043s
Sun Feb  7 15:04:52 2021 | q: 27/31 | q_time: 0.080178s | E: 46 | q_time/E: 0.001743s | shuffle time: 0.000043s
Sun Feb  7 15:04:52 2021 | q: 28/31 | q_time: 0.105521s | E: 48 | q_time/E: 0.002198s | shuffle time: 0.000044s
Sun Feb  7 15:04:52 2021 | q: 29/31 | q_time: 0.064174s | E: 50 | q_time/E: 0.001283s | shuffle time: 0.000043s
Sun Feb  7 15:04:52 2021 | q: 30/31 | q_time: 0.097441s | E: 52 | q_time/E: 0.001874s | shuffle time: 0.000044s
Sun Feb  7 15:04:52 2021 | q: 31/31 | q_time: 0.089753s | E: 53 | q_time/E: 0.001693s | shuffle time: 0.000043s
