run: 998 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:14:09 2021 | q: 0/31 | q_time: 0.001455s | E: 1 | q_time/E: 0.001455s | shuffle time: 0.000000s
Sun Feb  7 15:14:09 2021 | q: 1/31 | q_time: 0.001589s | E: 1 | q_time/E: 0.001589s | shuffle time: 0.000041s
Sun Feb  7 15:14:09 2021 | q: 2/31 | q_time: 0.002603s | E: 2 | q_time/E: 0.001301s | shuffle time: 0.000043s
Sun Feb  7 15:14:09 2021 | q: 3/31 | q_time: 0.003595s | E: 3 | q_time/E: 0.001198s | shuffle time: 0.000043s
Sun Feb  7 15:14:09 2021 | q: 4/31 | q_time: 0.005189s | E: 5 | q_time/E: 0.001038s | shuffle time: 0.000043s
Sun Feb  7 15:14:09 2021 | q: 5/31 | q_time: 0.005728s | E: 6 | q_time/E: 0.000955s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 6/31 | q_time: 0.010249s | E: 8 | q_time/E: 0.001281s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 7/31 | q_time: 0.009386s | E: 9 | q_time/E: 0.001043s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 8/31 | q_time: 0.013202s | E: 11 | q_time/E: 0.001200s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 9/31 | q_time: 0.019184s | E: 13 | q_time/E: 0.001476s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 10/31 | q_time: 0.016145s | E: 14 | q_time/E: 0.001153s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 11/31 | q_time: 0.018949s | E: 16 | q_time/E: 0.001184s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 12/31 | q_time: 0.022893s | E: 18 | q_time/E: 0.001272s | shuffle time: 0.000045s
Sun Feb  7 15:14:09 2021 | q: 13/31 | q_time: 0.027635s | E: 19 | q_time/E: 0.001454s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 14/31 | q_time: 0.022534s | E: 21 | q_time/E: 0.001073s | shuffle time: 0.000045s
Sun Feb  7 15:14:09 2021 | q: 15/31 | q_time: 0.037081s | E: 23 | q_time/E: 0.001612s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 16/31 | q_time: 0.131279s | E: 25 | q_time/E: 0.005251s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 17/31 | q_time: 0.039638s | E: 26 | q_time/E: 0.001525s | shuffle time: 0.000043s
Sun Feb  7 15:14:09 2021 | q: 18/31 | q_time: 0.039129s | E: 28 | q_time/E: 0.001397s | shuffle time: 0.000048s
Sun Feb  7 15:14:09 2021 | q: 19/31 | q_time: 0.059704s | E: 30 | q_time/E: 0.001990s | shuffle time: 0.000045s
Sun Feb  7 15:14:09 2021 | q: 20/31 | q_time: 0.085335s | E: 32 | q_time/E: 0.002667s | shuffle time: 0.000044s
Sun Feb  7 15:14:09 2021 | q: 21/31 | q_time: 0.091917s | E: 34 | q_time/E: 0.002703s | shuffle time: 0.000043s
Sun Feb  7 15:14:09 2021 | q: 22/31 | q_time: 0.085816s | E: 36 | q_time/E: 0.002384s | shuffle time: 0.000043s
Sun Feb  7 15:14:09 2021 | q: 23/31 | q_time: 0.115212s | E: 38 | q_time/E: 0.003032s | shuffle time: 0.000042s
Sun Feb  7 15:14:09 2021 | q: 24/31 | q_time: 0.081454s | E: 40 | q_time/E: 0.002036s | shuffle time: 0.000042s
Sun Feb  7 15:14:10 2021 | q: 25/31 | q_time: 0.106468s | E: 42 | q_time/E: 0.002535s | shuffle time: 0.000042s
Sun Feb  7 15:14:10 2021 | q: 26/31 | q_time: 0.100941s | E: 44 | q_time/E: 0.002294s | shuffle time: 0.000042s
Sun Feb  7 15:14:10 2021 | q: 27/31 | q_time: 0.077924s | E: 46 | q_time/E: 0.001694s | shuffle time: 0.000042s
Sun Feb  7 15:14:10 2021 | q: 28/31 | q_time: 0.092824s | E: 48 | q_time/E: 0.001934s | shuffle time: 0.000044s
Sun Feb  7 15:14:10 2021 | q: 29/31 | q_time: 0.102527s | E: 50 | q_time/E: 0.002051s | shuffle time: 0.000044s
Sun Feb  7 15:14:10 2021 | q: 30/31 | q_time: 0.092692s | E: 52 | q_time/E: 0.001783s | shuffle time: 0.000044s
Sun Feb  7 15:14:10 2021 | q: 31/31 | q_time: 0.116553s | E: 53 | q_time/E: 0.002199s | shuffle time: 0.000045s
