run: 863 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:06:12 2021 | q: 0/31 | q_time: 0.000897s | E: 1 | q_time/E: 0.000897s | shuffle time: 0.000000s
Sun Feb  7 15:06:12 2021 | q: 1/31 | q_time: 0.000890s | E: 1 | q_time/E: 0.000890s | shuffle time: 0.000041s
Sun Feb  7 15:06:12 2021 | q: 2/31 | q_time: 0.001717s | E: 2 | q_time/E: 0.000858s | shuffle time: 0.000043s
Sun Feb  7 15:06:12 2021 | q: 3/31 | q_time: 0.002620s | E: 3 | q_time/E: 0.000873s | shuffle time: 0.000043s
Sun Feb  7 15:06:12 2021 | q: 4/31 | q_time: 0.005268s | E: 5 | q_time/E: 0.001054s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 5/31 | q_time: 0.006020s | E: 6 | q_time/E: 0.001003s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 6/31 | q_time: 0.008014s | E: 8 | q_time/E: 0.001002s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 7/31 | q_time: 0.009797s | E: 9 | q_time/E: 0.001089s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 8/31 | q_time: 0.014007s | E: 11 | q_time/E: 0.001273s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 9/31 | q_time: 0.025905s | E: 13 | q_time/E: 0.001993s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 10/31 | q_time: 0.013500s | E: 14 | q_time/E: 0.000964s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 11/31 | q_time: 0.022349s | E: 16 | q_time/E: 0.001397s | shuffle time: 0.000045s
Sun Feb  7 15:06:12 2021 | q: 12/31 | q_time: 0.029377s | E: 18 | q_time/E: 0.001632s | shuffle time: 0.000045s
Sun Feb  7 15:06:12 2021 | q: 13/31 | q_time: 0.020745s | E: 19 | q_time/E: 0.001092s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 14/31 | q_time: 0.028336s | E: 21 | q_time/E: 0.001349s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 15/31 | q_time: 0.039646s | E: 23 | q_time/E: 0.001724s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 16/31 | q_time: 0.044845s | E: 25 | q_time/E: 0.001794s | shuffle time: 0.000043s
Sun Feb  7 15:06:12 2021 | q: 17/31 | q_time: 0.035844s | E: 26 | q_time/E: 0.001379s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 18/31 | q_time: 0.055320s | E: 28 | q_time/E: 0.001976s | shuffle time: 0.000044s
Sun Feb  7 15:06:12 2021 | q: 19/31 | q_time: 0.054101s | E: 30 | q_time/E: 0.001803s | shuffle time: 0.000044s
Sun Feb  7 15:06:13 2021 | q: 20/31 | q_time: 0.072754s | E: 32 | q_time/E: 0.002274s | shuffle time: 0.000044s
Sun Feb  7 15:06:13 2021 | q: 21/31 | q_time: 0.095647s | E: 34 | q_time/E: 0.002813s | shuffle time: 0.000044s
Sun Feb  7 15:06:13 2021 | q: 22/31 | q_time: 0.134735s | E: 36 | q_time/E: 0.003743s | shuffle time: 0.000044s
Sun Feb  7 15:06:13 2021 | q: 23/31 | q_time: 0.109426s | E: 38 | q_time/E: 0.002880s | shuffle time: 0.000044s
Sun Feb  7 15:06:13 2021 | q: 24/31 | q_time: 0.118142s | E: 40 | q_time/E: 0.002954s | shuffle time: 0.000044s
Sun Feb  7 15:06:13 2021 | q: 25/31 | q_time: 0.093543s | E: 42 | q_time/E: 0.002227s | shuffle time: 0.000044s
Sun Feb  7 15:06:13 2021 | q: 26/31 | q_time: 0.083216s | E: 44 | q_time/E: 0.001891s | shuffle time: 0.000043s
Sun Feb  7 15:06:13 2021 | q: 27/31 | q_time: 0.083161s | E: 46 | q_time/E: 0.001808s | shuffle time: 0.000044s
Sun Feb  7 15:06:13 2021 | q: 28/31 | q_time: 0.084101s | E: 48 | q_time/E: 0.001752s | shuffle time: 0.000043s
Sun Feb  7 15:06:13 2021 | q: 29/31 | q_time: 0.095153s | E: 50 | q_time/E: 0.001903s | shuffle time: 0.000043s
Sun Feb  7 15:06:13 2021 | q: 30/31 | q_time: 0.081700s | E: 52 | q_time/E: 0.001571s | shuffle time: 0.000043s
Sun Feb  7 15:06:14 2021 | q: 31/31 | q_time: 0.099726s | E: 53 | q_time/E: 0.001882s | shuffle time: 0.000044s
