q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001203 1 0.001203 62678 62667 0 1
1 31 0.001279 1 0.001279 62678 62667 0 1
2 31 0.002534 2 0.001267 128266 90088 38167 0
3 31 0.003834 3 0.001278 196917 130215 66691 0
4 31 0.004417 5 0.000883 343582 193447 150124 0
5 31 0.004979 6 0.000830 414506 245748 168747 0
6 31 0.007587 8 0.000948 585924 324892 261021 0
7 31 0.008701 9 0.000967 652663 378501 274151 0
8 31 0.009572 11 0.000870 813299 445845 367443 0
9 31 0.018527 13 0.001425 1123306 584578 538717 0
10 31 0.015416 14 0.001101 1066841 581914 484916 0
11 31 0.017600 16 0.001100 1292378 689314 603053 0
12 31 0.026827 18 0.001490 1619437 855421 764005 0
13 31 0.016703 19 0.000879 1372389 731744 640634 0
14 31 0.029954 21 0.001426 1872347 999317 873019 0
15 31 0.029079 23 0.001264 2341851 1218725 1123115 0
16 31 0.054028 25 0.002161 2736952 1361611 1375330 0
17 31 0.024100 26 0.000927 2361127 1222523 1138593 0
18 31 0.019030 28 0.000680 2133770 1062275 1071484 0
19 31 0.036812 30 0.001227 3341460 1676849 1664600 0
20 31 0.041170 32 0.001287 3287785 1626181 1661593 0
21 31 0.064800 34 0.001906 4635709 2293243 2342455 0
22 31 0.098356 36 0.002732 4661237 2248024 2413202 0
23 31 0.052046 38 0.001370 4065378 1889871 2175496 0
24 31 0.049308 40 0.001233 4348116 1980012 2368093 0
25 31 0.056688 42 0.001350 3979226 1778634 2200581 0
26 31 0.040072 44 0.000911 4234915 1894012 2340892 0
27 31 0.042513 46 0.000924 3881214 1657549 2223654 0
28 31 0.072384 48 0.001508 5700742 2407810 3292921 0
29 31 0.044364 50 0.000887 4675758 1946465 2729282 0
30 31 0.059906 52 0.001152 5360444 2166060 3194373 0
31 31 0.046084 53 0.000870 5123309 1995667 3127631 0
1.00164
