run: 769 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:01:17 2021 | q: 0/31 | q_time: 0.001522s | E: 1 | q_time/E: 0.001522s | shuffle time: 0.000000s
Sun Feb  7 15:01:17 2021 | q: 1/31 | q_time: 0.001633s | E: 1 | q_time/E: 0.001633s | shuffle time: 0.000083s
Sun Feb  7 15:01:17 2021 | q: 2/31 | q_time: 0.003215s | E: 2 | q_time/E: 0.001607s | shuffle time: 0.000088s
Sun Feb  7 15:01:17 2021 | q: 3/31 | q_time: 0.003862s | E: 3 | q_time/E: 0.001287s | shuffle time: 0.000038s
Sun Feb  7 15:01:17 2021 | q: 4/31 | q_time: 0.004909s | E: 5 | q_time/E: 0.000982s | shuffle time: 0.000039s
Sun Feb  7 15:01:17 2021 | q: 5/31 | q_time: 0.005006s | E: 6 | q_time/E: 0.000834s | shuffle time: 0.000042s
Sun Feb  7 15:01:17 2021 | q: 6/31 | q_time: 0.007964s | E: 8 | q_time/E: 0.000995s | shuffle time: 0.000044s
Sun Feb  7 15:01:17 2021 | q: 7/31 | q_time: 0.007759s | E: 9 | q_time/E: 0.000862s | shuffle time: 0.000045s
Sun Feb  7 15:01:17 2021 | q: 8/31 | q_time: 0.011337s | E: 11 | q_time/E: 0.001031s | shuffle time: 0.000045s
Sun Feb  7 15:01:17 2021 | q: 9/31 | q_time: 0.013277s | E: 13 | q_time/E: 0.001021s | shuffle time: 0.000044s
Sun Feb  7 15:01:17 2021 | q: 10/31 | q_time: 0.012666s | E: 14 | q_time/E: 0.000905s | shuffle time: 0.000044s
Sun Feb  7 15:01:17 2021 | q: 11/31 | q_time: 0.021578s | E: 16 | q_time/E: 0.001349s | shuffle time: 0.000043s
Sun Feb  7 15:01:17 2021 | q: 12/31 | q_time: 0.029314s | E: 18 | q_time/E: 0.001629s | shuffle time: 0.000044s
Sun Feb  7 15:01:17 2021 | q: 13/31 | q_time: 0.019880s | E: 19 | q_time/E: 0.001046s | shuffle time: 0.000043s
Sun Feb  7 15:01:17 2021 | q: 14/31 | q_time: 0.024542s | E: 21 | q_time/E: 0.001169s | shuffle time: 0.000043s
Sun Feb  7 15:01:17 2021 | q: 15/31 | q_time: 0.039964s | E: 23 | q_time/E: 0.001738s | shuffle time: 0.000044s
Sun Feb  7 15:01:17 2021 | q: 16/31 | q_time: 0.049968s | E: 25 | q_time/E: 0.001999s | shuffle time: 0.000043s
Sun Feb  7 15:01:17 2021 | q: 17/31 | q_time: 0.034408s | E: 26 | q_time/E: 0.001323s | shuffle time: 0.000040s
Sun Feb  7 15:01:17 2021 | q: 18/31 | q_time: 0.025305s | E: 28 | q_time/E: 0.000904s | shuffle time: 0.000044s
Sun Feb  7 15:01:17 2021 | q: 19/31 | q_time: 0.055081s | E: 30 | q_time/E: 0.001836s | shuffle time: 0.000044s
Sun Feb  7 15:01:17 2021 | q: 20/31 | q_time: 0.048486s | E: 32 | q_time/E: 0.001515s | shuffle time: 0.000043s
Sun Feb  7 15:01:17 2021 | q: 21/31 | q_time: 0.099385s | E: 34 | q_time/E: 0.002923s | shuffle time: 0.000044s
Sun Feb  7 15:01:17 2021 | q: 22/31 | q_time: 0.056242s | E: 36 | q_time/E: 0.001562s | shuffle time: 0.000041s
Sun Feb  7 15:01:17 2021 | q: 23/31 | q_time: 0.053551s | E: 38 | q_time/E: 0.001409s | shuffle time: 0.000065s
Sun Feb  7 15:01:18 2021 | q: 24/31 | q_time: 0.132116s | E: 40 | q_time/E: 0.003303s | shuffle time: 0.000028s
Sun Feb  7 15:01:18 2021 | q: 25/31 | q_time: 0.040925s | E: 42 | q_time/E: 0.000974s | shuffle time: 0.000028s
Sun Feb  7 15:01:18 2021 | q: 26/31 | q_time: 0.054513s | E: 44 | q_time/E: 0.001239s | shuffle time: 0.000028s
Sun Feb  7 15:01:18 2021 | q: 27/31 | q_time: 0.048538s | E: 46 | q_time/E: 0.001055s | shuffle time: 0.000028s
Sun Feb  7 15:01:18 2021 | q: 28/31 | q_time: 0.052519s | E: 48 | q_time/E: 0.001094s | shuffle time: 0.000030s
Sun Feb  7 15:01:18 2021 | q: 29/31 | q_time: 0.056164s | E: 50 | q_time/E: 0.001123s | shuffle time: 0.000029s
Sun Feb  7 15:01:18 2021 | q: 30/31 | q_time: 0.055346s | E: 52 | q_time/E: 0.001064s | shuffle time: 0.000028s
Sun Feb  7 15:01:18 2021 | q: 31/31 | q_time: 0.051200s | E: 53 | q_time/E: 0.000966s | shuffle time: 0.000027s
