run: 764 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:01:04 2021 | q: 0/31 | q_time: 0.001505s | E: 1 | q_time/E: 0.001505s | shuffle time: 0.000000s
Sun Feb  7 15:01:04 2021 | q: 1/31 | q_time: 0.001626s | E: 1 | q_time/E: 0.001626s | shuffle time: 0.000064s
Sun Feb  7 15:01:04 2021 | q: 2/31 | q_time: 0.003255s | E: 2 | q_time/E: 0.001627s | shuffle time: 0.000068s
Sun Feb  7 15:01:04 2021 | q: 3/31 | q_time: 0.003819s | E: 3 | q_time/E: 0.001273s | shuffle time: 0.000067s
Sun Feb  7 15:01:04 2021 | q: 4/31 | q_time: 0.005271s | E: 5 | q_time/E: 0.001054s | shuffle time: 0.000068s
Sun Feb  7 15:01:04 2021 | q: 5/31 | q_time: 0.004709s | E: 6 | q_time/E: 0.000785s | shuffle time: 0.000039s
Sun Feb  7 15:01:04 2021 | q: 6/31 | q_time: 0.006796s | E: 8 | q_time/E: 0.000849s | shuffle time: 0.000039s
Sun Feb  7 15:01:04 2021 | q: 7/31 | q_time: 0.007746s | E: 9 | q_time/E: 0.000861s | shuffle time: 0.000039s
Sun Feb  7 15:01:04 2021 | q: 8/31 | q_time: 0.014795s | E: 11 | q_time/E: 0.001345s | shuffle time: 0.000040s
Sun Feb  7 15:01:04 2021 | q: 9/31 | q_time: 0.022041s | E: 13 | q_time/E: 0.001695s | shuffle time: 0.000040s
Sun Feb  7 15:01:04 2021 | q: 10/31 | q_time: 0.014999s | E: 14 | q_time/E: 0.001071s | shuffle time: 0.000040s
Sun Feb  7 15:01:04 2021 | q: 11/31 | q_time: 0.016763s | E: 16 | q_time/E: 0.001048s | shuffle time: 0.000040s
Sun Feb  7 15:01:04 2021 | q: 12/31 | q_time: 0.021797s | E: 18 | q_time/E: 0.001211s | shuffle time: 0.000028s
Sun Feb  7 15:01:04 2021 | q: 13/31 | q_time: 0.018489s | E: 19 | q_time/E: 0.000973s | shuffle time: 0.000027s
Sun Feb  7 15:01:04 2021 | q: 14/31 | q_time: 0.028502s | E: 21 | q_time/E: 0.001357s | shuffle time: 0.000028s
Sun Feb  7 15:01:04 2021 | q: 15/31 | q_time: 0.038855s | E: 23 | q_time/E: 0.001689s | shuffle time: 0.000040s
Sun Feb  7 15:01:04 2021 | q: 16/31 | q_time: 0.096341s | E: 25 | q_time/E: 0.003854s | shuffle time: 0.000040s
Sun Feb  7 15:01:04 2021 | q: 17/31 | q_time: 0.033664s | E: 26 | q_time/E: 0.001295s | shuffle time: 0.000064s
Sun Feb  7 15:01:04 2021 | q: 18/31 | q_time: 0.036100s | E: 28 | q_time/E: 0.001289s | shuffle time: 0.000028s
Sun Feb  7 15:01:04 2021 | q: 19/31 | q_time: 0.060753s | E: 30 | q_time/E: 0.002025s | shuffle time: 0.000028s
Sun Feb  7 15:01:04 2021 | q: 20/31 | q_time: 0.046974s | E: 32 | q_time/E: 0.001468s | shuffle time: 0.000028s
Sun Feb  7 15:01:04 2021 | q: 21/31 | q_time: 0.047461s | E: 34 | q_time/E: 0.001396s | shuffle time: 0.000029s
Sun Feb  7 15:01:04 2021 | q: 22/31 | q_time: 0.055716s | E: 36 | q_time/E: 0.001548s | shuffle time: 0.000028s
Sun Feb  7 15:01:04 2021 | q: 23/31 | q_time: 0.062673s | E: 38 | q_time/E: 0.001649s | shuffle time: 0.000028s
Sun Feb  7 15:01:04 2021 | q: 24/31 | q_time: 0.056506s | E: 40 | q_time/E: 0.001413s | shuffle time: 0.000028s
Sun Feb  7 15:01:04 2021 | q: 25/31 | q_time: 0.054453s | E: 42 | q_time/E: 0.001296s | shuffle time: 0.000028s
Sun Feb  7 15:01:04 2021 | q: 26/31 | q_time: 0.030852s | E: 44 | q_time/E: 0.000701s | shuffle time: 0.000028s
Sun Feb  7 15:01:04 2021 | q: 27/31 | q_time: 0.053262s | E: 46 | q_time/E: 0.001158s | shuffle time: 0.000029s
Sun Feb  7 15:01:05 2021 | q: 28/31 | q_time: 0.043146s | E: 48 | q_time/E: 0.000899s | shuffle time: 0.000028s
Sun Feb  7 15:01:05 2021 | q: 29/31 | q_time: 0.044102s | E: 50 | q_time/E: 0.000882s | shuffle time: 0.000028s
Sun Feb  7 15:01:05 2021 | q: 30/31 | q_time: 0.072180s | E: 52 | q_time/E: 0.001388s | shuffle time: 0.000027s
Sun Feb  7 15:01:05 2021 | q: 31/31 | q_time: 0.101372s | E: 53 | q_time/E: 0.001913s | shuffle time: 0.000027s
