run: 543 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:51:14 2021 | q: 0/31 | q_time: 0.001173s | E: 1 | q_time/E: 0.001173s | shuffle time: 0.000000s
Sun Feb  7 14:51:14 2021 | q: 1/31 | q_time: 0.001264s | E: 1 | q_time/E: 0.001264s | shuffle time: 0.000065s
Sun Feb  7 14:51:14 2021 | q: 2/31 | q_time: 0.002519s | E: 2 | q_time/E: 0.001259s | shuffle time: 0.000069s
Sun Feb  7 14:51:14 2021 | q: 3/31 | q_time: 0.003015s | E: 3 | q_time/E: 0.001005s | shuffle time: 0.000039s
Sun Feb  7 14:51:14 2021 | q: 4/31 | q_time: 0.005656s | E: 5 | q_time/E: 0.001131s | shuffle time: 0.000040s
Sun Feb  7 14:51:14 2021 | q: 5/31 | q_time: 0.005170s | E: 6 | q_time/E: 0.000862s | shuffle time: 0.000039s
Sun Feb  7 14:51:14 2021 | q: 6/31 | q_time: 0.006466s | E: 8 | q_time/E: 0.000808s | shuffle time: 0.000039s
Sun Feb  7 14:51:14 2021 | q: 7/31 | q_time: 0.008331s | E: 9 | q_time/E: 0.000926s | shuffle time: 0.000040s
Sun Feb  7 14:51:14 2021 | q: 8/31 | q_time: 0.011446s | E: 11 | q_time/E: 0.001041s | shuffle time: 0.000040s
Sun Feb  7 14:51:14 2021 | q: 9/31 | q_time: 0.013201s | E: 13 | q_time/E: 0.001015s | shuffle time: 0.000040s
Sun Feb  7 14:51:14 2021 | q: 10/31 | q_time: 0.015108s | E: 14 | q_time/E: 0.001079s | shuffle time: 0.000040s
Sun Feb  7 14:51:14 2021 | q: 11/31 | q_time: 0.015292s | E: 16 | q_time/E: 0.000956s | shuffle time: 0.000028s
Sun Feb  7 14:51:14 2021 | q: 12/31 | q_time: 0.016452s | E: 18 | q_time/E: 0.000914s | shuffle time: 0.000029s
Sun Feb  7 14:51:14 2021 | q: 13/31 | q_time: 0.017177s | E: 19 | q_time/E: 0.000904s | shuffle time: 0.000028s
Sun Feb  7 14:51:14 2021 | q: 14/31 | q_time: 0.017235s | E: 21 | q_time/E: 0.000821s | shuffle time: 0.000032s
Sun Feb  7 14:51:14 2021 | q: 15/31 | q_time: 0.019673s | E: 23 | q_time/E: 0.000855s | shuffle time: 0.000028s
Sun Feb  7 14:51:14 2021 | q: 16/31 | q_time: 0.057999s | E: 25 | q_time/E: 0.002320s | shuffle time: 0.000027s
Sun Feb  7 14:51:14 2021 | q: 17/31 | q_time: 0.027749s | E: 26 | q_time/E: 0.001067s | shuffle time: 0.000028s
Sun Feb  7 14:51:14 2021 | q: 18/31 | q_time: 0.028387s | E: 28 | q_time/E: 0.001014s | shuffle time: 0.000027s
Sun Feb  7 14:51:14 2021 | q: 19/31 | q_time: 0.035684s | E: 30 | q_time/E: 0.001189s | shuffle time: 0.000028s
Sun Feb  7 14:51:14 2021 | q: 20/31 | q_time: 0.046511s | E: 32 | q_time/E: 0.001453s | shuffle time: 0.000028s
Sun Feb  7 14:51:14 2021 | q: 21/31 | q_time: 0.050646s | E: 34 | q_time/E: 0.001490s | shuffle time: 0.000028s
Sun Feb  7 14:51:14 2021 | q: 22/31 | q_time: 0.050175s | E: 36 | q_time/E: 0.001394s | shuffle time: 0.000028s
Sun Feb  7 14:51:14 2021 | q: 23/31 | q_time: 0.070444s | E: 38 | q_time/E: 0.001854s | shuffle time: 0.000028s
Sun Feb  7 14:51:14 2021 | q: 24/31 | q_time: 0.073995s | E: 40 | q_time/E: 0.001850s | shuffle time: 0.000028s
Sun Feb  7 14:51:14 2021 | q: 25/31 | q_time: 0.068430s | E: 42 | q_time/E: 0.001629s | shuffle time: 0.000030s
Sun Feb  7 14:51:14 2021 | q: 26/31 | q_time: 0.054607s | E: 44 | q_time/E: 0.001241s | shuffle time: 0.000028s
Sun Feb  7 14:51:15 2021 | q: 27/31 | q_time: 0.044616s | E: 46 | q_time/E: 0.000970s | shuffle time: 0.000028s
Sun Feb  7 14:51:15 2021 | q: 28/31 | q_time: 0.075425s | E: 48 | q_time/E: 0.001571s | shuffle time: 0.000030s
Sun Feb  7 14:51:15 2021 | q: 29/31 | q_time: 0.045719s | E: 50 | q_time/E: 0.000914s | shuffle time: 0.000031s
Sun Feb  7 14:51:15 2021 | q: 30/31 | q_time: 0.079095s | E: 52 | q_time/E: 0.001521s | shuffle time: 0.000030s
Sun Feb  7 14:51:15 2021 | q: 31/31 | q_time: 0.049345s | E: 53 | q_time/E: 0.000931s | shuffle time: 0.000027s
