run: 885 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:07:29 2021 | q: 0/31 | q_time: 0.016033s | E: 1 | q_time/E: 0.016033s | shuffle time: 0.000000s
Sun Feb  7 15:07:29 2021 | q: 1/31 | q_time: 0.024041s | E: 1 | q_time/E: 0.024041s | shuffle time: 0.000043s
Sun Feb  7 15:07:29 2021 | q: 2/31 | q_time: 0.001641s | E: 2 | q_time/E: 0.000820s | shuffle time: 0.000043s
Sun Feb  7 15:07:29 2021 | q: 3/31 | q_time: 0.002490s | E: 3 | q_time/E: 0.000830s | shuffle time: 0.000042s
Sun Feb  7 15:07:29 2021 | q: 4/31 | q_time: 0.005094s | E: 5 | q_time/E: 0.001019s | shuffle time: 0.000043s
Sun Feb  7 15:07:29 2021 | q: 5/31 | q_time: 0.005677s | E: 6 | q_time/E: 0.000946s | shuffle time: 0.000044s
Sun Feb  7 15:07:29 2021 | q: 6/31 | q_time: 0.009966s | E: 8 | q_time/E: 0.001246s | shuffle time: 0.000043s
Sun Feb  7 15:07:29 2021 | q: 7/31 | q_time: 0.008050s | E: 9 | q_time/E: 0.000894s | shuffle time: 0.000043s
Sun Feb  7 15:07:29 2021 | q: 8/31 | q_time: 0.012546s | E: 11 | q_time/E: 0.001141s | shuffle time: 0.000044s
Sun Feb  7 15:07:29 2021 | q: 9/31 | q_time: 0.022603s | E: 13 | q_time/E: 0.001739s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 10/31 | q_time: 0.013838s | E: 14 | q_time/E: 0.000988s | shuffle time: 0.000043s
Sun Feb  7 15:07:30 2021 | q: 11/31 | q_time: 0.022854s | E: 16 | q_time/E: 0.001428s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 12/31 | q_time: 0.031662s | E: 18 | q_time/E: 0.001759s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 13/31 | q_time: 0.025412s | E: 19 | q_time/E: 0.001337s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 14/31 | q_time: 0.034167s | E: 21 | q_time/E: 0.001627s | shuffle time: 0.000043s
Sun Feb  7 15:07:30 2021 | q: 15/31 | q_time: 0.041858s | E: 23 | q_time/E: 0.001820s | shuffle time: 0.000043s
Sun Feb  7 15:07:30 2021 | q: 16/31 | q_time: 0.058019s | E: 25 | q_time/E: 0.002321s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 17/31 | q_time: 0.033876s | E: 26 | q_time/E: 0.001303s | shuffle time: 0.000043s
Sun Feb  7 15:07:30 2021 | q: 18/31 | q_time: 0.037864s | E: 28 | q_time/E: 0.001352s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 19/31 | q_time: 0.061118s | E: 30 | q_time/E: 0.002037s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 20/31 | q_time: 0.048123s | E: 32 | q_time/E: 0.001504s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 21/31 | q_time: 0.072733s | E: 34 | q_time/E: 0.002139s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 22/31 | q_time: 0.083997s | E: 36 | q_time/E: 0.002333s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 23/31 | q_time: 0.103971s | E: 38 | q_time/E: 0.002736s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 24/31 | q_time: 0.143976s | E: 40 | q_time/E: 0.003599s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 25/31 | q_time: 0.102213s | E: 42 | q_time/E: 0.002434s | shuffle time: 0.000044s
Sun Feb  7 15:07:30 2021 | q: 26/31 | q_time: 0.079362s | E: 44 | q_time/E: 0.001804s | shuffle time: 0.000044s
Sun Feb  7 15:07:31 2021 | q: 27/31 | q_time: 0.120699s | E: 46 | q_time/E: 0.002624s | shuffle time: 0.000043s
Sun Feb  7 15:07:31 2021 | q: 28/31 | q_time: 0.069350s | E: 48 | q_time/E: 0.001445s | shuffle time: 0.000043s
Sun Feb  7 15:07:31 2021 | q: 29/31 | q_time: 0.087264s | E: 50 | q_time/E: 0.001745s | shuffle time: 0.000044s
Sun Feb  7 15:07:31 2021 | q: 30/31 | q_time: 0.076834s | E: 52 | q_time/E: 0.001478s | shuffle time: 0.000043s
Sun Feb  7 15:07:31 2021 | q: 31/31 | q_time: 0.112033s | E: 53 | q_time/E: 0.002114s | shuffle time: 0.000043s
