run: 743 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:00:07 2021 | q: 0/31 | q_time: 0.001466s | E: 1 | q_time/E: 0.001466s | shuffle time: 0.000000s
Sun Feb  7 15:00:07 2021 | q: 1/31 | q_time: 0.001620s | E: 1 | q_time/E: 0.001620s | shuffle time: 0.000084s
Sun Feb  7 15:00:07 2021 | q: 2/31 | q_time: 0.002731s | E: 2 | q_time/E: 0.001365s | shuffle time: 0.000086s
Sun Feb  7 15:00:07 2021 | q: 3/31 | q_time: 0.003937s | E: 3 | q_time/E: 0.001312s | shuffle time: 0.000066s
Sun Feb  7 15:00:07 2021 | q: 4/31 | q_time: 0.005192s | E: 5 | q_time/E: 0.001038s | shuffle time: 0.000068s
Sun Feb  7 15:00:07 2021 | q: 5/31 | q_time: 0.004934s | E: 6 | q_time/E: 0.000822s | shuffle time: 0.000039s
Sun Feb  7 15:00:07 2021 | q: 6/31 | q_time: 0.009136s | E: 8 | q_time/E: 0.001142s | shuffle time: 0.000039s
Sun Feb  7 15:00:07 2021 | q: 7/31 | q_time: 0.007621s | E: 9 | q_time/E: 0.000847s | shuffle time: 0.000039s
Sun Feb  7 15:00:07 2021 | q: 8/31 | q_time: 0.011810s | E: 11 | q_time/E: 0.001074s | shuffle time: 0.000039s
Sun Feb  7 15:00:07 2021 | q: 9/31 | q_time: 0.029250s | E: 13 | q_time/E: 0.002250s | shuffle time: 0.000049s
Sun Feb  7 15:00:07 2021 | q: 10/31 | q_time: 0.011789s | E: 14 | q_time/E: 0.000842s | shuffle time: 0.000027s
Sun Feb  7 15:00:07 2021 | q: 11/31 | q_time: 0.018809s | E: 16 | q_time/E: 0.001176s | shuffle time: 0.000028s
Sun Feb  7 15:00:07 2021 | q: 12/31 | q_time: 0.018866s | E: 18 | q_time/E: 0.001048s | shuffle time: 0.000027s
Sun Feb  7 15:00:07 2021 | q: 13/31 | q_time: 0.019727s | E: 19 | q_time/E: 0.001038s | shuffle time: 0.000027s
Sun Feb  7 15:00:07 2021 | q: 14/31 | q_time: 0.015507s | E: 21 | q_time/E: 0.000738s | shuffle time: 0.000028s
Sun Feb  7 15:00:07 2021 | q: 15/31 | q_time: 0.023762s | E: 23 | q_time/E: 0.001033s | shuffle time: 0.000027s
Sun Feb  7 15:00:07 2021 | q: 16/31 | q_time: 0.057369s | E: 25 | q_time/E: 0.002295s | shuffle time: 0.000027s
Sun Feb  7 15:00:07 2021 | q: 17/31 | q_time: 0.022417s | E: 26 | q_time/E: 0.000862s | shuffle time: 0.000028s
Sun Feb  7 15:00:07 2021 | q: 18/31 | q_time: 0.023606s | E: 28 | q_time/E: 0.000843s | shuffle time: 0.000028s
Sun Feb  7 15:00:07 2021 | q: 19/31 | q_time: 0.023123s | E: 30 | q_time/E: 0.000771s | shuffle time: 0.000029s
Sun Feb  7 15:00:07 2021 | q: 20/31 | q_time: 0.044881s | E: 32 | q_time/E: 0.001403s | shuffle time: 0.000028s
Sun Feb  7 15:00:08 2021 | q: 21/31 | q_time: 0.072447s | E: 34 | q_time/E: 0.002131s | shuffle time: 0.000028s
Sun Feb  7 15:00:08 2021 | q: 22/31 | q_time: 0.061456s | E: 36 | q_time/E: 0.001707s | shuffle time: 0.000028s
Sun Feb  7 15:00:08 2021 | q: 23/31 | q_time: 0.042992s | E: 38 | q_time/E: 0.001131s | shuffle time: 0.000028s
Sun Feb  7 15:00:08 2021 | q: 24/31 | q_time: 0.097644s | E: 40 | q_time/E: 0.002441s | shuffle time: 0.000028s
Sun Feb  7 15:00:08 2021 | q: 25/31 | q_time: 0.041153s | E: 42 | q_time/E: 0.000980s | shuffle time: 0.000028s
Sun Feb  7 15:00:08 2021 | q: 26/31 | q_time: 0.060556s | E: 44 | q_time/E: 0.001376s | shuffle time: 0.000028s
Sun Feb  7 15:00:08 2021 | q: 27/31 | q_time: 0.040493s | E: 46 | q_time/E: 0.000880s | shuffle time: 0.000028s
Sun Feb  7 15:00:08 2021 | q: 28/31 | q_time: 0.079100s | E: 48 | q_time/E: 0.001648s | shuffle time: 0.000027s
Sun Feb  7 15:00:08 2021 | q: 29/31 | q_time: 0.087002s | E: 50 | q_time/E: 0.001740s | shuffle time: 0.000028s
Sun Feb  7 15:00:08 2021 | q: 30/31 | q_time: 0.056941s | E: 52 | q_time/E: 0.001095s | shuffle time: 0.000027s
Sun Feb  7 15:00:08 2021 | q: 31/31 | q_time: 0.089189s | E: 53 | q_time/E: 0.001683s | shuffle time: 0.000027s
