run: 924 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:09:49 2021 | q: 0/31 | q_time: 0.001469s | E: 1 | q_time/E: 0.001469s | shuffle time: 0.000000s
Sun Feb  7 15:09:49 2021 | q: 1/31 | q_time: 0.001613s | E: 1 | q_time/E: 0.001613s | shuffle time: 0.000041s
Sun Feb  7 15:09:49 2021 | q: 2/31 | q_time: 0.003136s | E: 2 | q_time/E: 0.001568s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 3/31 | q_time: 0.003309s | E: 3 | q_time/E: 0.001103s | shuffle time: 0.000042s
Sun Feb  7 15:09:49 2021 | q: 4/31 | q_time: 0.004540s | E: 5 | q_time/E: 0.000908s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 5/31 | q_time: 0.005625s | E: 6 | q_time/E: 0.000937s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 6/31 | q_time: 0.009666s | E: 8 | q_time/E: 0.001208s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 7/31 | q_time: 0.008922s | E: 9 | q_time/E: 0.000991s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 8/31 | q_time: 0.011246s | E: 11 | q_time/E: 0.001022s | shuffle time: 0.000045s
Sun Feb  7 15:09:49 2021 | q: 9/31 | q_time: 0.022866s | E: 13 | q_time/E: 0.001759s | shuffle time: 0.000045s
Sun Feb  7 15:09:49 2021 | q: 10/31 | q_time: 0.015844s | E: 14 | q_time/E: 0.001132s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 11/31 | q_time: 0.022469s | E: 16 | q_time/E: 0.001404s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 12/31 | q_time: 0.027967s | E: 18 | q_time/E: 0.001554s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 13/31 | q_time: 0.024431s | E: 19 | q_time/E: 0.001286s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 14/31 | q_time: 0.024921s | E: 21 | q_time/E: 0.001187s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 15/31 | q_time: 0.044648s | E: 23 | q_time/E: 0.001941s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 16/31 | q_time: 0.062942s | E: 25 | q_time/E: 0.002518s | shuffle time: 0.000043s
Sun Feb  7 15:09:49 2021 | q: 17/31 | q_time: 0.036851s | E: 26 | q_time/E: 0.001417s | shuffle time: 0.000042s
Sun Feb  7 15:09:49 2021 | q: 18/31 | q_time: 0.036999s | E: 28 | q_time/E: 0.001321s | shuffle time: 0.000043s
Sun Feb  7 15:09:49 2021 | q: 19/31 | q_time: 0.037841s | E: 30 | q_time/E: 0.001261s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 20/31 | q_time: 0.064410s | E: 32 | q_time/E: 0.002013s | shuffle time: 0.000044s
Sun Feb  7 15:09:49 2021 | q: 21/31 | q_time: 0.067544s | E: 34 | q_time/E: 0.001987s | shuffle time: 0.000045s
Sun Feb  7 15:09:49 2021 | q: 22/31 | q_time: 0.110380s | E: 36 | q_time/E: 0.003066s | shuffle time: 0.000031s
Sun Feb  7 15:09:49 2021 | q: 23/31 | q_time: 0.150962s | E: 38 | q_time/E: 0.003973s | shuffle time: 0.000032s
Sun Feb  7 15:09:50 2021 | q: 24/31 | q_time: 0.128778s | E: 40 | q_time/E: 0.003219s | shuffle time: 0.000031s
Sun Feb  7 15:09:50 2021 | q: 25/31 | q_time: 0.066228s | E: 42 | q_time/E: 0.001577s | shuffle time: 0.000030s
Sun Feb  7 15:09:50 2021 | q: 26/31 | q_time: 0.076242s | E: 44 | q_time/E: 0.001733s | shuffle time: 0.000031s
Sun Feb  7 15:09:50 2021 | q: 27/31 | q_time: 0.079143s | E: 46 | q_time/E: 0.001720s | shuffle time: 0.000032s
Sun Feb  7 15:09:50 2021 | q: 28/31 | q_time: 0.084244s | E: 48 | q_time/E: 0.001755s | shuffle time: 0.000032s
Sun Feb  7 15:09:50 2021 | q: 29/31 | q_time: 0.052342s | E: 50 | q_time/E: 0.001047s | shuffle time: 0.000028s
Sun Feb  7 15:09:50 2021 | q: 30/31 | q_time: 0.047171s | E: 52 | q_time/E: 0.000907s | shuffle time: 0.000035s
Sun Feb  7 15:09:50 2021 | q: 31/31 | q_time: 0.073687s | E: 53 | q_time/E: 0.001390s | shuffle time: 0.000031s
