run: 830 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:04:17 2021 | q: 0/31 | q_time: 0.000854s | E: 1 | q_time/E: 0.000854s | shuffle time: 0.000000s
Sun Feb  7 15:04:17 2021 | q: 1/31 | q_time: 0.000898s | E: 1 | q_time/E: 0.000898s | shuffle time: 0.000027s
Sun Feb  7 15:04:17 2021 | q: 2/31 | q_time: 0.001708s | E: 2 | q_time/E: 0.000854s | shuffle time: 0.000029s
Sun Feb  7 15:04:17 2021 | q: 3/31 | q_time: 0.002576s | E: 3 | q_time/E: 0.000859s | shuffle time: 0.000028s
Sun Feb  7 15:04:17 2021 | q: 4/31 | q_time: 0.004864s | E: 5 | q_time/E: 0.000973s | shuffle time: 0.000030s
Sun Feb  7 15:04:17 2021 | q: 5/31 | q_time: 0.006476s | E: 6 | q_time/E: 0.001079s | shuffle time: 0.000030s
Sun Feb  7 15:04:17 2021 | q: 6/31 | q_time: 0.009331s | E: 8 | q_time/E: 0.001166s | shuffle time: 0.000030s
Sun Feb  7 15:04:17 2021 | q: 7/31 | q_time: 0.008779s | E: 9 | q_time/E: 0.000975s | shuffle time: 0.000029s
Sun Feb  7 15:04:17 2021 | q: 8/31 | q_time: 0.011028s | E: 11 | q_time/E: 0.001003s | shuffle time: 0.000030s
Sun Feb  7 15:04:17 2021 | q: 9/31 | q_time: 0.030619s | E: 13 | q_time/E: 0.002355s | shuffle time: 0.000030s
Sun Feb  7 15:04:17 2021 | q: 10/31 | q_time: 0.014122s | E: 14 | q_time/E: 0.001009s | shuffle time: 0.000030s
Sun Feb  7 15:04:17 2021 | q: 11/31 | q_time: 0.024047s | E: 16 | q_time/E: 0.001503s | shuffle time: 0.000031s
Sun Feb  7 15:04:17 2021 | q: 12/31 | q_time: 0.029501s | E: 18 | q_time/E: 0.001639s | shuffle time: 0.000030s
Sun Feb  7 15:04:17 2021 | q: 13/31 | q_time: 0.022170s | E: 19 | q_time/E: 0.001167s | shuffle time: 0.000030s
Sun Feb  7 15:04:17 2021 | q: 14/31 | q_time: 0.027329s | E: 21 | q_time/E: 0.001301s | shuffle time: 0.000030s
Sun Feb  7 15:04:17 2021 | q: 15/31 | q_time: 0.075060s | E: 23 | q_time/E: 0.003263s | shuffle time: 0.000030s
Sun Feb  7 15:04:18 2021 | q: 16/31 | q_time: 0.072239s | E: 25 | q_time/E: 0.002890s | shuffle time: 0.000030s
Sun Feb  7 15:04:18 2021 | q: 17/31 | q_time: 0.039686s | E: 26 | q_time/E: 0.001526s | shuffle time: 0.000030s
Sun Feb  7 15:04:18 2021 | q: 18/31 | q_time: 0.045593s | E: 28 | q_time/E: 0.001628s | shuffle time: 0.000030s
Sun Feb  7 15:04:18 2021 | q: 19/31 | q_time: 0.071224s | E: 30 | q_time/E: 0.002374s | shuffle time: 0.000030s
Sun Feb  7 15:04:18 2021 | q: 20/31 | q_time: 0.048894s | E: 32 | q_time/E: 0.001528s | shuffle time: 0.000030s
Sun Feb  7 15:04:18 2021 | q: 21/31 | q_time: 0.125373s | E: 34 | q_time/E: 0.003687s | shuffle time: 0.000031s
Sun Feb  7 15:04:18 2021 | q: 22/31 | q_time: 0.113172s | E: 36 | q_time/E: 0.003144s | shuffle time: 0.000031s
Sun Feb  7 15:04:18 2021 | q: 23/31 | q_time: 0.081373s | E: 38 | q_time/E: 0.002141s | shuffle time: 0.000033s
Sun Feb  7 15:04:18 2021 | q: 24/31 | q_time: 0.074252s | E: 40 | q_time/E: 0.001856s | shuffle time: 0.000031s
Sun Feb  7 15:04:18 2021 | q: 25/31 | q_time: 0.108664s | E: 42 | q_time/E: 0.002587s | shuffle time: 0.000030s
Sun Feb  7 15:04:18 2021 | q: 26/31 | q_time: 0.089533s | E: 44 | q_time/E: 0.002035s | shuffle time: 0.000030s
Sun Feb  7 15:04:18 2021 | q: 27/31 | q_time: 0.128428s | E: 46 | q_time/E: 0.002792s | shuffle time: 0.000030s
Sun Feb  7 15:04:19 2021 | q: 28/31 | q_time: 0.094231s | E: 48 | q_time/E: 0.001963s | shuffle time: 0.000031s
Sun Feb  7 15:04:19 2021 | q: 29/31 | q_time: 0.095658s | E: 50 | q_time/E: 0.001913s | shuffle time: 0.000030s
Sun Feb  7 15:04:19 2021 | q: 30/31 | q_time: 0.102874s | E: 52 | q_time/E: 0.001978s | shuffle time: 0.000043s
Sun Feb  7 15:04:19 2021 | q: 31/31 | q_time: 0.102388s | E: 53 | q_time/E: 0.001932s | shuffle time: 0.000043s
