run: 216 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:36:38 2021 | q: 0/31 | q_time: 0.000860s | E: 1 | q_time/E: 0.000860s | shuffle time: 0.000000s
Sun Feb  7 14:36:38 2021 | q: 1/31 | q_time: 0.000910s | E: 1 | q_time/E: 0.000910s | shuffle time: 0.000041s
Sun Feb  7 14:36:38 2021 | q: 2/31 | q_time: 0.001819s | E: 2 | q_time/E: 0.000909s | shuffle time: 0.000043s
Sun Feb  7 14:36:38 2021 | q: 3/31 | q_time: 0.002822s | E: 3 | q_time/E: 0.000941s | shuffle time: 0.000042s
Sun Feb  7 14:36:38 2021 | q: 4/31 | q_time: 0.004959s | E: 5 | q_time/E: 0.000992s | shuffle time: 0.000043s
Sun Feb  7 14:36:38 2021 | q: 5/31 | q_time: 0.005681s | E: 6 | q_time/E: 0.000947s | shuffle time: 0.000044s
Sun Feb  7 14:36:38 2021 | q: 6/31 | q_time: 0.009719s | E: 8 | q_time/E: 0.001215s | shuffle time: 0.000043s
Sun Feb  7 14:36:38 2021 | q: 7/31 | q_time: 0.009263s | E: 9 | q_time/E: 0.001029s | shuffle time: 0.000044s
Sun Feb  7 14:36:38 2021 | q: 8/31 | q_time: 0.013227s | E: 11 | q_time/E: 0.001202s | shuffle time: 0.000043s
Sun Feb  7 14:36:38 2021 | q: 9/31 | q_time: 0.025830s | E: 13 | q_time/E: 0.001987s | shuffle time: 0.000043s
Sun Feb  7 14:36:38 2021 | q: 10/31 | q_time: 0.018394s | E: 14 | q_time/E: 0.001314s | shuffle time: 0.000043s
Sun Feb  7 14:36:38 2021 | q: 11/31 | q_time: 0.020336s | E: 16 | q_time/E: 0.001271s | shuffle time: 0.000043s
Sun Feb  7 14:36:38 2021 | q: 12/31 | q_time: 0.040745s | E: 18 | q_time/E: 0.002264s | shuffle time: 0.000043s
Sun Feb  7 14:36:38 2021 | q: 13/31 | q_time: 0.020474s | E: 19 | q_time/E: 0.001078s | shuffle time: 0.000043s
Sun Feb  7 14:36:38 2021 | q: 14/31 | q_time: 0.021979s | E: 21 | q_time/E: 0.001047s | shuffle time: 0.000043s
Sun Feb  7 14:36:38 2021 | q: 15/31 | q_time: 0.035538s | E: 23 | q_time/E: 0.001545s | shuffle time: 0.000043s
Sun Feb  7 14:36:39 2021 | q: 16/31 | q_time: 0.063050s | E: 25 | q_time/E: 0.002522s | shuffle time: 0.000043s
Sun Feb  7 14:36:39 2021 | q: 17/31 | q_time: 0.024365s | E: 26 | q_time/E: 0.000937s | shuffle time: 0.000028s
Sun Feb  7 14:36:39 2021 | q: 18/31 | q_time: 0.029551s | E: 28 | q_time/E: 0.001055s | shuffle time: 0.000028s
Sun Feb  7 14:36:39 2021 | q: 19/31 | q_time: 0.060530s | E: 30 | q_time/E: 0.002018s | shuffle time: 0.000029s
Sun Feb  7 14:36:39 2021 | q: 20/31 | q_time: 0.039520s | E: 32 | q_time/E: 0.001235s | shuffle time: 0.000030s
Sun Feb  7 14:36:39 2021 | q: 21/31 | q_time: 0.035057s | E: 34 | q_time/E: 0.001031s | shuffle time: 0.000031s
Sun Feb  7 14:36:39 2021 | q: 22/31 | q_time: 0.060122s | E: 36 | q_time/E: 0.001670s | shuffle time: 0.000031s
Sun Feb  7 14:36:39 2021 | q: 23/31 | q_time: 0.081113s | E: 38 | q_time/E: 0.002135s | shuffle time: 0.000031s
Sun Feb  7 14:36:39 2021 | q: 24/31 | q_time: 0.055184s | E: 40 | q_time/E: 0.001380s | shuffle time: 0.000031s
Sun Feb  7 14:36:39 2021 | q: 25/31 | q_time: 0.038002s | E: 42 | q_time/E: 0.000905s | shuffle time: 0.000031s
Sun Feb  7 14:36:39 2021 | q: 26/31 | q_time: 0.077358s | E: 44 | q_time/E: 0.001758s | shuffle time: 0.000033s
Sun Feb  7 14:36:39 2021 | q: 27/31 | q_time: 0.054738s | E: 46 | q_time/E: 0.001190s | shuffle time: 0.000030s
Sun Feb  7 14:36:39 2021 | q: 28/31 | q_time: 0.038156s | E: 48 | q_time/E: 0.000795s | shuffle time: 0.000029s
Sun Feb  7 14:36:39 2021 | q: 29/31 | q_time: 0.070824s | E: 50 | q_time/E: 0.001416s | shuffle time: 0.000033s
Sun Feb  7 14:36:39 2021 | q: 30/31 | q_time: 0.050496s | E: 52 | q_time/E: 0.000971s | shuffle time: 0.000033s
Sun Feb  7 14:36:39 2021 | q: 31/31 | q_time: 0.059944s | E: 53 | q_time/E: 0.001131s | shuffle time: 0.000032s
