run: 785 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:01:59 2021 | q: 0/31 | q_time: 0.001531s | E: 1 | q_time/E: 0.001531s | shuffle time: 0.000000s
Sun Feb  7 15:01:59 2021 | q: 1/31 | q_time: 0.001630s | E: 1 | q_time/E: 0.001630s | shuffle time: 0.000066s
Sun Feb  7 15:01:59 2021 | q: 2/31 | q_time: 0.003245s | E: 2 | q_time/E: 0.001622s | shuffle time: 0.000060s
Sun Feb  7 15:01:59 2021 | q: 3/31 | q_time: 0.003412s | E: 3 | q_time/E: 0.001137s | shuffle time: 0.000058s
Sun Feb  7 15:01:59 2021 | q: 4/31 | q_time: 0.003902s | E: 5 | q_time/E: 0.000780s | shuffle time: 0.000026s
Sun Feb  7 15:01:59 2021 | q: 5/31 | q_time: 0.004794s | E: 6 | q_time/E: 0.000799s | shuffle time: 0.000032s
Sun Feb  7 15:01:59 2021 | q: 6/31 | q_time: 0.008237s | E: 8 | q_time/E: 0.001030s | shuffle time: 0.000032s
Sun Feb  7 15:01:59 2021 | q: 7/31 | q_time: 0.008012s | E: 9 | q_time/E: 0.000890s | shuffle time: 0.000033s
Sun Feb  7 15:01:59 2021 | q: 8/31 | q_time: 0.010038s | E: 11 | q_time/E: 0.000913s | shuffle time: 0.000033s
Sun Feb  7 15:01:59 2021 | q: 9/31 | q_time: 0.017327s | E: 13 | q_time/E: 0.001333s | shuffle time: 0.000027s
Sun Feb  7 15:01:59 2021 | q: 10/31 | q_time: 0.014875s | E: 14 | q_time/E: 0.001062s | shuffle time: 0.000028s
Sun Feb  7 15:01:59 2021 | q: 11/31 | q_time: 0.016213s | E: 16 | q_time/E: 0.001013s | shuffle time: 0.000028s
Sun Feb  7 15:01:59 2021 | q: 12/31 | q_time: 0.021719s | E: 18 | q_time/E: 0.001207s | shuffle time: 0.000027s
Sun Feb  7 15:01:59 2021 | q: 13/31 | q_time: 0.018692s | E: 19 | q_time/E: 0.000984s | shuffle time: 0.000028s
Sun Feb  7 15:01:59 2021 | q: 14/31 | q_time: 0.024220s | E: 21 | q_time/E: 0.001153s | shuffle time: 0.000028s
Sun Feb  7 15:01:59 2021 | q: 15/31 | q_time: 0.038937s | E: 23 | q_time/E: 0.001693s | shuffle time: 0.000030s
Sun Feb  7 15:02:00 2021 | q: 16/31 | q_time: 0.081636s | E: 25 | q_time/E: 0.003265s | shuffle time: 0.000027s
Sun Feb  7 15:02:00 2021 | q: 17/31 | q_time: 0.025901s | E: 26 | q_time/E: 0.000996s | shuffle time: 0.000028s
Sun Feb  7 15:02:00 2021 | q: 18/31 | q_time: 0.043995s | E: 28 | q_time/E: 0.001571s | shuffle time: 0.000029s
Sun Feb  7 15:02:00 2021 | q: 19/31 | q_time: 0.054505s | E: 30 | q_time/E: 0.001817s | shuffle time: 0.000028s
Sun Feb  7 15:02:00 2021 | q: 20/31 | q_time: 0.069876s | E: 32 | q_time/E: 0.002184s | shuffle time: 0.000028s
Sun Feb  7 15:02:00 2021 | q: 21/31 | q_time: 0.037442s | E: 34 | q_time/E: 0.001101s | shuffle time: 0.000032s
Sun Feb  7 15:02:00 2021 | q: 22/31 | q_time: 0.042858s | E: 36 | q_time/E: 0.001191s | shuffle time: 0.000034s
Sun Feb  7 15:02:00 2021 | q: 23/31 | q_time: 0.054515s | E: 38 | q_time/E: 0.001435s | shuffle time: 0.000035s
Sun Feb  7 15:02:00 2021 | q: 24/31 | q_time: 0.100871s | E: 40 | q_time/E: 0.002522s | shuffle time: 0.000030s
Sun Feb  7 15:02:00 2021 | q: 25/31 | q_time: 0.051891s | E: 42 | q_time/E: 0.001236s | shuffle time: 0.000036s
Sun Feb  7 15:02:00 2021 | q: 26/31 | q_time: 0.060890s | E: 44 | q_time/E: 0.001384s | shuffle time: 0.000035s
Sun Feb  7 15:02:00 2021 | q: 27/31 | q_time: 0.043655s | E: 46 | q_time/E: 0.000949s | shuffle time: 0.000035s
Sun Feb  7 15:02:00 2021 | q: 28/31 | q_time: 0.057339s | E: 48 | q_time/E: 0.001195s | shuffle time: 0.000034s
Sun Feb  7 15:02:00 2021 | q: 29/31 | q_time: 0.046049s | E: 50 | q_time/E: 0.000921s | shuffle time: 0.000030s
Sun Feb  7 15:02:00 2021 | q: 30/31 | q_time: 0.059593s | E: 52 | q_time/E: 0.001146s | shuffle time: 0.000031s
Sun Feb  7 15:02:00 2021 | q: 31/31 | q_time: 0.059981s | E: 53 | q_time/E: 0.001132s | shuffle time: 0.000028s
