run: 974 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:12:44 2021 | q: 0/31 | q_time: 0.024067s | E: 1 | q_time/E: 0.024067s | shuffle time: 0.000000s
Sun Feb  7 15:12:44 2021 | q: 1/31 | q_time: 0.020058s | E: 1 | q_time/E: 0.020058s | shuffle time: 0.000040s
Sun Feb  7 15:12:44 2021 | q: 2/31 | q_time: 0.016080s | E: 2 | q_time/E: 0.008040s | shuffle time: 0.000043s
Sun Feb  7 15:12:44 2021 | q: 3/31 | q_time: 0.002390s | E: 3 | q_time/E: 0.000797s | shuffle time: 0.000041s
Sun Feb  7 15:12:44 2021 | q: 4/31 | q_time: 0.004671s | E: 5 | q_time/E: 0.000934s | shuffle time: 0.000042s
Sun Feb  7 15:12:44 2021 | q: 5/31 | q_time: 0.005385s | E: 6 | q_time/E: 0.000898s | shuffle time: 0.000042s
Sun Feb  7 15:12:44 2021 | q: 6/31 | q_time: 0.008986s | E: 8 | q_time/E: 0.001123s | shuffle time: 0.000043s
Sun Feb  7 15:12:44 2021 | q: 7/31 | q_time: 0.008628s | E: 9 | q_time/E: 0.000959s | shuffle time: 0.000042s
Sun Feb  7 15:12:44 2021 | q: 8/31 | q_time: 0.012994s | E: 11 | q_time/E: 0.001181s | shuffle time: 0.000042s
Sun Feb  7 15:12:44 2021 | q: 9/31 | q_time: 0.022900s | E: 13 | q_time/E: 0.001762s | shuffle time: 0.000042s
Sun Feb  7 15:12:44 2021 | q: 10/31 | q_time: 0.013610s | E: 14 | q_time/E: 0.000972s | shuffle time: 0.000043s
Sun Feb  7 15:12:44 2021 | q: 11/31 | q_time: 0.023620s | E: 16 | q_time/E: 0.001476s | shuffle time: 0.000043s
Sun Feb  7 15:12:44 2021 | q: 12/31 | q_time: 0.036180s | E: 18 | q_time/E: 0.002010s | shuffle time: 0.000042s
Sun Feb  7 15:12:44 2021 | q: 13/31 | q_time: 0.023880s | E: 19 | q_time/E: 0.001257s | shuffle time: 0.000047s
Sun Feb  7 15:12:45 2021 | q: 14/31 | q_time: 0.033652s | E: 21 | q_time/E: 0.001602s | shuffle time: 0.000042s
Sun Feb  7 15:12:45 2021 | q: 15/31 | q_time: 0.047387s | E: 23 | q_time/E: 0.002060s | shuffle time: 0.000041s
Sun Feb  7 15:12:45 2021 | q: 16/31 | q_time: 0.093599s | E: 25 | q_time/E: 0.003744s | shuffle time: 0.000042s
Sun Feb  7 15:12:45 2021 | q: 17/31 | q_time: 0.042006s | E: 26 | q_time/E: 0.001616s | shuffle time: 0.000044s
Sun Feb  7 15:12:45 2021 | q: 18/31 | q_time: 0.038097s | E: 28 | q_time/E: 0.001361s | shuffle time: 0.000044s
Sun Feb  7 15:12:45 2021 | q: 19/31 | q_time: 0.048064s | E: 30 | q_time/E: 0.001602s | shuffle time: 0.000044s
Sun Feb  7 15:12:45 2021 | q: 20/31 | q_time: 0.073498s | E: 32 | q_time/E: 0.002297s | shuffle time: 0.000047s
Sun Feb  7 15:12:45 2021 | q: 21/31 | q_time: 0.071315s | E: 34 | q_time/E: 0.002098s | shuffle time: 0.000047s
Sun Feb  7 15:12:45 2021 | q: 22/31 | q_time: 0.140093s | E: 36 | q_time/E: 0.003891s | shuffle time: 0.000046s
Sun Feb  7 15:12:45 2021 | q: 23/31 | q_time: 0.068715s | E: 38 | q_time/E: 0.001808s | shuffle time: 0.000045s
Sun Feb  7 15:12:45 2021 | q: 24/31 | q_time: 0.293974s | E: 40 | q_time/E: 0.007349s | shuffle time: 0.000045s
Sun Feb  7 15:12:46 2021 | q: 25/31 | q_time: 0.117604s | E: 42 | q_time/E: 0.002800s | shuffle time: 0.000045s
Sun Feb  7 15:12:46 2021 | q: 26/31 | q_time: 0.100906s | E: 44 | q_time/E: 0.002293s | shuffle time: 0.000045s
Sun Feb  7 15:12:46 2021 | q: 27/31 | q_time: 0.076057s | E: 46 | q_time/E: 0.001653s | shuffle time: 0.000044s
Sun Feb  7 15:12:46 2021 | q: 28/31 | q_time: 0.084556s | E: 48 | q_time/E: 0.001762s | shuffle time: 0.000046s
Sun Feb  7 15:12:46 2021 | q: 29/31 | q_time: 0.091271s | E: 50 | q_time/E: 0.001825s | shuffle time: 0.000046s
Sun Feb  7 15:12:46 2021 | q: 30/31 | q_time: 0.088754s | E: 52 | q_time/E: 0.001707s | shuffle time: 0.000046s
Sun Feb  7 15:12:46 2021 | q: 31/31 | q_time: 0.130068s | E: 53 | q_time/E: 0.002454s | shuffle time: 0.000045s
