run: 796 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:02:28 2021 | q: 0/31 | q_time: 0.001522s | E: 1 | q_time/E: 0.001522s | shuffle time: 0.000000s
Sun Feb  7 15:02:28 2021 | q: 1/31 | q_time: 0.001653s | E: 1 | q_time/E: 0.001653s | shuffle time: 0.000084s
Sun Feb  7 15:02:28 2021 | q: 2/31 | q_time: 0.003268s | E: 2 | q_time/E: 0.001634s | shuffle time: 0.000089s
Sun Feb  7 15:02:28 2021 | q: 3/31 | q_time: 0.003360s | E: 3 | q_time/E: 0.001120s | shuffle time: 0.000087s
Sun Feb  7 15:02:28 2021 | q: 4/31 | q_time: 0.005054s | E: 5 | q_time/E: 0.001011s | shuffle time: 0.000039s
Sun Feb  7 15:02:28 2021 | q: 5/31 | q_time: 0.005204s | E: 6 | q_time/E: 0.000867s | shuffle time: 0.000040s
Sun Feb  7 15:02:28 2021 | q: 6/31 | q_time: 0.007292s | E: 8 | q_time/E: 0.000912s | shuffle time: 0.000040s
Sun Feb  7 15:02:28 2021 | q: 7/31 | q_time: 0.008210s | E: 9 | q_time/E: 0.000912s | shuffle time: 0.000040s
Sun Feb  7 15:02:28 2021 | q: 8/31 | q_time: 0.011154s | E: 11 | q_time/E: 0.001014s | shuffle time: 0.000040s
Sun Feb  7 15:02:28 2021 | q: 9/31 | q_time: 0.016832s | E: 13 | q_time/E: 0.001295s | shuffle time: 0.000045s
Sun Feb  7 15:02:28 2021 | q: 10/31 | q_time: 0.014043s | E: 14 | q_time/E: 0.001003s | shuffle time: 0.000043s
Sun Feb  7 15:02:28 2021 | q: 11/31 | q_time: 0.016809s | E: 16 | q_time/E: 0.001051s | shuffle time: 0.000041s
Sun Feb  7 15:02:28 2021 | q: 12/31 | q_time: 0.035296s | E: 18 | q_time/E: 0.001961s | shuffle time: 0.000040s
Sun Feb  7 15:02:29 2021 | q: 13/31 | q_time: 0.018167s | E: 19 | q_time/E: 0.000956s | shuffle time: 0.000063s
Sun Feb  7 15:02:29 2021 | q: 14/31 | q_time: 0.022498s | E: 21 | q_time/E: 0.001071s | shuffle time: 0.000031s
Sun Feb  7 15:02:29 2021 | q: 15/31 | q_time: 0.035069s | E: 23 | q_time/E: 0.001525s | shuffle time: 0.000027s
Sun Feb  7 15:02:29 2021 | q: 16/31 | q_time: 0.048847s | E: 25 | q_time/E: 0.001954s | shuffle time: 0.000027s
Sun Feb  7 15:02:29 2021 | q: 17/31 | q_time: 0.024689s | E: 26 | q_time/E: 0.000950s | shuffle time: 0.000028s
Sun Feb  7 15:02:29 2021 | q: 18/31 | q_time: 0.024761s | E: 28 | q_time/E: 0.000884s | shuffle time: 0.000028s
Sun Feb  7 15:02:29 2021 | q: 19/31 | q_time: 0.048088s | E: 30 | q_time/E: 0.001603s | shuffle time: 0.000028s
Sun Feb  7 15:02:29 2021 | q: 20/31 | q_time: 0.048048s | E: 32 | q_time/E: 0.001502s | shuffle time: 0.000028s
Sun Feb  7 15:02:29 2021 | q: 21/31 | q_time: 0.051054s | E: 34 | q_time/E: 0.001502s | shuffle time: 0.000028s
Sun Feb  7 15:02:29 2021 | q: 22/31 | q_time: 0.104144s | E: 36 | q_time/E: 0.002893s | shuffle time: 0.000028s
Sun Feb  7 15:02:29 2021 | q: 23/31 | q_time: 0.045192s | E: 38 | q_time/E: 0.001189s | shuffle time: 0.000031s
Sun Feb  7 15:02:29 2021 | q: 24/31 | q_time: 0.086003s | E: 40 | q_time/E: 0.002150s | shuffle time: 0.000034s
Sun Feb  7 15:02:29 2021 | q: 25/31 | q_time: 0.055374s | E: 42 | q_time/E: 0.001318s | shuffle time: 0.000028s
Sun Feb  7 15:02:29 2021 | q: 26/31 | q_time: 0.042397s | E: 44 | q_time/E: 0.000964s | shuffle time: 0.000029s
Sun Feb  7 15:02:29 2021 | q: 27/31 | q_time: 0.042496s | E: 46 | q_time/E: 0.000924s | shuffle time: 0.000028s
Sun Feb  7 15:02:29 2021 | q: 28/31 | q_time: 0.050428s | E: 48 | q_time/E: 0.001051s | shuffle time: 0.000031s
Sun Feb  7 15:02:29 2021 | q: 29/31 | q_time: 0.041564s | E: 50 | q_time/E: 0.000831s | shuffle time: 0.000029s
Sun Feb  7 15:02:29 2021 | q: 30/31 | q_time: 0.043613s | E: 52 | q_time/E: 0.000839s | shuffle time: 0.000031s
Sun Feb  7 15:02:29 2021 | q: 31/31 | q_time: 0.092701s | E: 53 | q_time/E: 0.001749s | shuffle time: 0.000030s
