run: 462 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:47:38 2021 | q: 0/31 | q_time: 0.001462s | E: 1 | q_time/E: 0.001462s | shuffle time: 0.000000s
Sun Feb  7 14:47:38 2021 | q: 1/31 | q_time: 0.001578s | E: 1 | q_time/E: 0.001578s | shuffle time: 0.000041s
Sun Feb  7 14:47:38 2021 | q: 2/31 | q_time: 0.003162s | E: 2 | q_time/E: 0.001581s | shuffle time: 0.000044s
Sun Feb  7 14:47:38 2021 | q: 3/31 | q_time: 0.003402s | E: 3 | q_time/E: 0.001134s | shuffle time: 0.000043s
Sun Feb  7 14:47:38 2021 | q: 4/31 | q_time: 0.004039s | E: 5 | q_time/E: 0.000808s | shuffle time: 0.000026s
Sun Feb  7 14:47:38 2021 | q: 5/31 | q_time: 0.004915s | E: 6 | q_time/E: 0.000819s | shuffle time: 0.000026s
Sun Feb  7 14:47:38 2021 | q: 6/31 | q_time: 0.007157s | E: 8 | q_time/E: 0.000895s | shuffle time: 0.000027s
Sun Feb  7 14:47:38 2021 | q: 7/31 | q_time: 0.007526s | E: 9 | q_time/E: 0.000836s | shuffle time: 0.000026s
Sun Feb  7 14:47:38 2021 | q: 8/31 | q_time: 0.009451s | E: 11 | q_time/E: 0.000859s | shuffle time: 0.000027s
Sun Feb  7 14:47:38 2021 | q: 9/31 | q_time: 0.028221s | E: 13 | q_time/E: 0.002171s | shuffle time: 0.000027s
Sun Feb  7 14:47:38 2021 | q: 10/31 | q_time: 0.014142s | E: 14 | q_time/E: 0.001010s | shuffle time: 0.000027s
Sun Feb  7 14:47:38 2021 | q: 11/31 | q_time: 0.017875s | E: 16 | q_time/E: 0.001117s | shuffle time: 0.000027s
Sun Feb  7 14:47:38 2021 | q: 12/31 | q_time: 0.028571s | E: 18 | q_time/E: 0.001587s | shuffle time: 0.000027s
Sun Feb  7 14:47:38 2021 | q: 13/31 | q_time: 0.018433s | E: 19 | q_time/E: 0.000970s | shuffle time: 0.000027s
Sun Feb  7 14:47:38 2021 | q: 14/31 | q_time: 0.026980s | E: 21 | q_time/E: 0.001285s | shuffle time: 0.000027s
Sun Feb  7 14:47:38 2021 | q: 15/31 | q_time: 0.029828s | E: 23 | q_time/E: 0.001297s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 16/31 | q_time: 0.116683s | E: 25 | q_time/E: 0.004667s | shuffle time: 0.000027s
Sun Feb  7 14:47:39 2021 | q: 17/31 | q_time: 0.025966s | E: 26 | q_time/E: 0.000999s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 18/31 | q_time: 0.025370s | E: 28 | q_time/E: 0.000906s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 19/31 | q_time: 0.027130s | E: 30 | q_time/E: 0.000904s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 20/31 | q_time: 0.030759s | E: 32 | q_time/E: 0.000961s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 21/31 | q_time: 0.079455s | E: 34 | q_time/E: 0.002337s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 22/31 | q_time: 0.041092s | E: 36 | q_time/E: 0.001141s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 23/31 | q_time: 0.078858s | E: 38 | q_time/E: 0.002075s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 24/31 | q_time: 0.096453s | E: 40 | q_time/E: 0.002411s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 25/31 | q_time: 0.081855s | E: 42 | q_time/E: 0.001949s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 26/31 | q_time: 0.051913s | E: 44 | q_time/E: 0.001180s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 27/31 | q_time: 0.053752s | E: 46 | q_time/E: 0.001169s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 28/31 | q_time: 0.066706s | E: 48 | q_time/E: 0.001390s | shuffle time: 0.000028s
Sun Feb  7 14:47:39 2021 | q: 29/31 | q_time: 0.049586s | E: 50 | q_time/E: 0.000992s | shuffle time: 0.000030s
Sun Feb  7 14:47:39 2021 | q: 30/31 | q_time: 0.069391s | E: 52 | q_time/E: 0.001334s | shuffle time: 0.000029s
Sun Feb  7 14:47:39 2021 | q: 31/31 | q_time: 0.046248s | E: 53 | q_time/E: 0.000873s | shuffle time: 0.000029s
