run: 283 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:39:43 2021 | q: 0/31 | q_time: 0.001517s | E: 1 | q_time/E: 0.001517s | shuffle time: 0.000000s
Sun Feb  7 14:39:43 2021 | q: 1/31 | q_time: 0.001637s | E: 1 | q_time/E: 0.001637s | shuffle time: 0.000037s
Sun Feb  7 14:39:43 2021 | q: 2/31 | q_time: 0.003298s | E: 2 | q_time/E: 0.001649s | shuffle time: 0.000039s
Sun Feb  7 14:39:43 2021 | q: 3/31 | q_time: 0.003519s | E: 3 | q_time/E: 0.001173s | shuffle time: 0.000038s
Sun Feb  7 14:39:43 2021 | q: 4/31 | q_time: 0.004392s | E: 5 | q_time/E: 0.000878s | shuffle time: 0.000040s
Sun Feb  7 14:39:43 2021 | q: 5/31 | q_time: 0.005298s | E: 6 | q_time/E: 0.000883s | shuffle time: 0.000040s
Sun Feb  7 14:39:43 2021 | q: 6/31 | q_time: 0.007329s | E: 8 | q_time/E: 0.000916s | shuffle time: 0.000040s
Sun Feb  7 14:39:43 2021 | q: 7/31 | q_time: 0.008738s | E: 9 | q_time/E: 0.000971s | shuffle time: 0.000040s
Sun Feb  7 14:39:43 2021 | q: 8/31 | q_time: 0.011981s | E: 11 | q_time/E: 0.001089s | shuffle time: 0.000040s
Sun Feb  7 14:39:43 2021 | q: 9/31 | q_time: 0.017476s | E: 13 | q_time/E: 0.001344s | shuffle time: 0.000040s
Sun Feb  7 14:39:43 2021 | q: 10/31 | q_time: 0.009024s | E: 14 | q_time/E: 0.000645s | shuffle time: 0.000063s
Sun Feb  7 14:39:43 2021 | q: 11/31 | q_time: 0.012188s | E: 16 | q_time/E: 0.000762s | shuffle time: 0.000030s
Sun Feb  7 14:39:43 2021 | q: 12/31 | q_time: 0.027611s | E: 18 | q_time/E: 0.001534s | shuffle time: 0.000033s
Sun Feb  7 14:39:43 2021 | q: 13/31 | q_time: 0.012567s | E: 19 | q_time/E: 0.000661s | shuffle time: 0.000028s
Sun Feb  7 14:39:43 2021 | q: 14/31 | q_time: 0.025537s | E: 21 | q_time/E: 0.001216s | shuffle time: 0.000028s
Sun Feb  7 14:39:43 2021 | q: 15/31 | q_time: 0.023638s | E: 23 | q_time/E: 0.001028s | shuffle time: 0.000028s
Sun Feb  7 14:39:43 2021 | q: 16/31 | q_time: 0.039342s | E: 25 | q_time/E: 0.001574s | shuffle time: 0.000028s
Sun Feb  7 14:39:43 2021 | q: 17/31 | q_time: 0.030594s | E: 26 | q_time/E: 0.001177s | shuffle time: 0.000028s
Sun Feb  7 14:39:43 2021 | q: 18/31 | q_time: 0.021668s | E: 28 | q_time/E: 0.000774s | shuffle time: 0.000028s
Sun Feb  7 14:39:43 2021 | q: 19/31 | q_time: 0.033661s | E: 30 | q_time/E: 0.001122s | shuffle time: 0.000028s
Sun Feb  7 14:39:43 2021 | q: 20/31 | q_time: 0.038582s | E: 32 | q_time/E: 0.001206s | shuffle time: 0.000029s
Sun Feb  7 14:39:43 2021 | q: 21/31 | q_time: 0.057517s | E: 34 | q_time/E: 0.001692s | shuffle time: 0.000028s
Sun Feb  7 14:39:43 2021 | q: 22/31 | q_time: 0.046307s | E: 36 | q_time/E: 0.001286s | shuffle time: 0.000029s
Sun Feb  7 14:39:43 2021 | q: 23/31 | q_time: 0.055268s | E: 38 | q_time/E: 0.001454s | shuffle time: 0.000028s
Sun Feb  7 14:39:43 2021 | q: 24/31 | q_time: 0.158937s | E: 40 | q_time/E: 0.003973s | shuffle time: 0.000028s
Sun Feb  7 14:39:43 2021 | q: 25/31 | q_time: 0.056868s | E: 42 | q_time/E: 0.001354s | shuffle time: 0.000028s
Sun Feb  7 14:39:44 2021 | q: 26/31 | q_time: 0.054024s | E: 44 | q_time/E: 0.001228s | shuffle time: 0.000028s
Sun Feb  7 14:39:44 2021 | q: 27/31 | q_time: 0.051927s | E: 46 | q_time/E: 0.001129s | shuffle time: 0.000028s
Sun Feb  7 14:39:44 2021 | q: 28/31 | q_time: 0.052887s | E: 48 | q_time/E: 0.001102s | shuffle time: 0.000028s
Sun Feb  7 14:39:44 2021 | q: 29/31 | q_time: 0.076651s | E: 50 | q_time/E: 0.001533s | shuffle time: 0.000028s
Sun Feb  7 14:39:44 2021 | q: 30/31 | q_time: 0.060521s | E: 52 | q_time/E: 0.001164s | shuffle time: 0.000027s
Sun Feb  7 14:39:44 2021 | q: 31/31 | q_time: 0.079841s | E: 53 | q_time/E: 0.001506s | shuffle time: 0.000028s
