run: 931 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:10:13 2021 | q: 0/31 | q_time: 0.019898s | E: 1 | q_time/E: 0.019898s | shuffle time: 0.000000s
Sun Feb  7 15:10:13 2021 | q: 1/31 | q_time: 0.032042s | E: 1 | q_time/E: 0.032042s | shuffle time: 0.000042s
Sun Feb  7 15:10:13 2021 | q: 2/31 | q_time: 0.024089s | E: 2 | q_time/E: 0.012044s | shuffle time: 0.000043s
Sun Feb  7 15:10:13 2021 | q: 3/31 | q_time: 0.002620s | E: 3 | q_time/E: 0.000873s | shuffle time: 0.000043s
Sun Feb  7 15:10:13 2021 | q: 4/31 | q_time: 0.004669s | E: 5 | q_time/E: 0.000934s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 5/31 | q_time: 0.005437s | E: 6 | q_time/E: 0.000906s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 6/31 | q_time: 0.007738s | E: 8 | q_time/E: 0.000967s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 7/31 | q_time: 0.008948s | E: 9 | q_time/E: 0.000994s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 8/31 | q_time: 0.012439s | E: 11 | q_time/E: 0.001131s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 9/31 | q_time: 0.017206s | E: 13 | q_time/E: 0.001324s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 10/31 | q_time: 0.018324s | E: 14 | q_time/E: 0.001309s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 11/31 | q_time: 0.019060s | E: 16 | q_time/E: 0.001191s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 12/31 | q_time: 0.039174s | E: 18 | q_time/E: 0.002176s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 13/31 | q_time: 0.020525s | E: 19 | q_time/E: 0.001080s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 14/31 | q_time: 0.030178s | E: 21 | q_time/E: 0.001437s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 15/31 | q_time: 0.032138s | E: 23 | q_time/E: 0.001397s | shuffle time: 0.000043s
Sun Feb  7 15:10:13 2021 | q: 16/31 | q_time: 0.066386s | E: 25 | q_time/E: 0.002655s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 17/31 | q_time: 0.042362s | E: 26 | q_time/E: 0.001629s | shuffle time: 0.000043s
Sun Feb  7 15:10:13 2021 | q: 18/31 | q_time: 0.046479s | E: 28 | q_time/E: 0.001660s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 19/31 | q_time: 0.085386s | E: 30 | q_time/E: 0.002846s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 20/31 | q_time: 0.065930s | E: 32 | q_time/E: 0.002060s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 21/31 | q_time: 0.095195s | E: 34 | q_time/E: 0.002800s | shuffle time: 0.000044s
Sun Feb  7 15:10:13 2021 | q: 22/31 | q_time: 0.106877s | E: 36 | q_time/E: 0.002969s | shuffle time: 0.000045s
Sun Feb  7 15:10:14 2021 | q: 23/31 | q_time: 0.088757s | E: 38 | q_time/E: 0.002336s | shuffle time: 0.000044s
Sun Feb  7 15:10:14 2021 | q: 24/31 | q_time: 0.103203s | E: 40 | q_time/E: 0.002580s | shuffle time: 0.000044s
Sun Feb  7 15:10:14 2021 | q: 25/31 | q_time: 0.112197s | E: 42 | q_time/E: 0.002671s | shuffle time: 0.000044s
Sun Feb  7 15:10:14 2021 | q: 26/31 | q_time: 0.071746s | E: 44 | q_time/E: 0.001631s | shuffle time: 0.000044s
Sun Feb  7 15:10:14 2021 | q: 27/31 | q_time: 0.097875s | E: 46 | q_time/E: 0.002128s | shuffle time: 0.000044s
Sun Feb  7 15:10:14 2021 | q: 28/31 | q_time: 0.094808s | E: 48 | q_time/E: 0.001975s | shuffle time: 0.000044s
Sun Feb  7 15:10:14 2021 | q: 29/31 | q_time: 0.100183s | E: 50 | q_time/E: 0.002004s | shuffle time: 0.000043s
Sun Feb  7 15:10:14 2021 | q: 30/31 | q_time: 0.149912s | E: 52 | q_time/E: 0.002883s | shuffle time: 0.000043s
Sun Feb  7 15:10:14 2021 | q: 31/31 | q_time: 0.098147s | E: 53 | q_time/E: 0.001852s | shuffle time: 0.000043s
