run: 18 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:27:28 2021 | q: 0/31 | q_time: 0.001186s | E: 1 | q_time/E: 0.001186s | shuffle time: 0.000000s
Sun Feb  7 14:27:28 2021 | q: 1/31 | q_time: 0.001287s | E: 1 | q_time/E: 0.001287s | shuffle time: 0.000065s
Sun Feb  7 14:27:28 2021 | q: 2/31 | q_time: 0.002510s | E: 2 | q_time/E: 0.001255s | shuffle time: 0.000069s
Sun Feb  7 14:27:28 2021 | q: 3/31 | q_time: 0.003812s | E: 3 | q_time/E: 0.001271s | shuffle time: 0.000068s
Sun Feb  7 14:27:28 2021 | q: 4/31 | q_time: 0.006663s | E: 5 | q_time/E: 0.001333s | shuffle time: 0.000039s
Sun Feb  7 14:27:28 2021 | q: 5/31 | q_time: 0.004762s | E: 6 | q_time/E: 0.000794s | shuffle time: 0.000040s
Sun Feb  7 14:27:28 2021 | q: 6/31 | q_time: 0.007149s | E: 8 | q_time/E: 0.000894s | shuffle time: 0.000040s
Sun Feb  7 14:27:28 2021 | q: 7/31 | q_time: 0.008474s | E: 9 | q_time/E: 0.000942s | shuffle time: 0.000040s
Sun Feb  7 14:27:28 2021 | q: 8/31 | q_time: 0.011767s | E: 11 | q_time/E: 0.001070s | shuffle time: 0.000044s
Sun Feb  7 14:27:28 2021 | q: 9/31 | q_time: 0.014889s | E: 13 | q_time/E: 0.001145s | shuffle time: 0.000045s
Sun Feb  7 14:27:28 2021 | q: 10/31 | q_time: 0.013521s | E: 14 | q_time/E: 0.000966s | shuffle time: 0.000029s
Sun Feb  7 14:27:28 2021 | q: 11/31 | q_time: 0.014830s | E: 16 | q_time/E: 0.000927s | shuffle time: 0.000031s
Sun Feb  7 14:27:28 2021 | q: 12/31 | q_time: 0.022147s | E: 18 | q_time/E: 0.001230s | shuffle time: 0.000030s
Sun Feb  7 14:27:28 2021 | q: 13/31 | q_time: 0.016839s | E: 19 | q_time/E: 0.000886s | shuffle time: 0.000031s
Sun Feb  7 14:27:28 2021 | q: 14/31 | q_time: 0.020053s | E: 21 | q_time/E: 0.000955s | shuffle time: 0.000030s
Sun Feb  7 14:27:28 2021 | q: 15/31 | q_time: 0.030642s | E: 23 | q_time/E: 0.001332s | shuffle time: 0.000028s
Sun Feb  7 14:27:28 2021 | q: 16/31 | q_time: 0.029393s | E: 25 | q_time/E: 0.001176s | shuffle time: 0.000031s
Sun Feb  7 14:27:28 2021 | q: 17/31 | q_time: 0.021458s | E: 26 | q_time/E: 0.000825s | shuffle time: 0.000031s
Sun Feb  7 14:27:28 2021 | q: 18/31 | q_time: 0.025974s | E: 28 | q_time/E: 0.000928s | shuffle time: 0.000032s
Sun Feb  7 14:27:28 2021 | q: 19/31 | q_time: 0.052389s | E: 30 | q_time/E: 0.001746s | shuffle time: 0.000033s
Sun Feb  7 14:27:28 2021 | q: 20/31 | q_time: 0.061410s | E: 32 | q_time/E: 0.001919s | shuffle time: 0.000032s
Sun Feb  7 14:27:28 2021 | q: 21/31 | q_time: 0.049466s | E: 34 | q_time/E: 0.001455s | shuffle time: 0.000030s
Sun Feb  7 14:27:28 2021 | q: 22/31 | q_time: 0.055533s | E: 36 | q_time/E: 0.001543s | shuffle time: 0.000031s
Sun Feb  7 14:27:28 2021 | q: 23/31 | q_time: 0.074713s | E: 38 | q_time/E: 0.001966s | shuffle time: 0.000032s
Sun Feb  7 14:27:28 2021 | q: 24/31 | q_time: 0.097386s | E: 40 | q_time/E: 0.002435s | shuffle time: 0.000029s
Sun Feb  7 14:27:28 2021 | q: 25/31 | q_time: 0.049305s | E: 42 | q_time/E: 0.001174s | shuffle time: 0.000029s
Sun Feb  7 14:27:29 2021 | q: 26/31 | q_time: 0.053922s | E: 44 | q_time/E: 0.001225s | shuffle time: 0.000028s
Sun Feb  7 14:27:29 2021 | q: 27/31 | q_time: 0.049017s | E: 46 | q_time/E: 0.001066s | shuffle time: 0.000029s
Sun Feb  7 14:27:29 2021 | q: 28/31 | q_time: 0.042783s | E: 48 | q_time/E: 0.000891s | shuffle time: 0.000029s
Sun Feb  7 14:27:29 2021 | q: 29/31 | q_time: 0.062698s | E: 50 | q_time/E: 0.001254s | shuffle time: 0.000030s
Sun Feb  7 14:27:29 2021 | q: 30/31 | q_time: 0.091910s | E: 52 | q_time/E: 0.001767s | shuffle time: 0.000028s
Sun Feb  7 14:27:29 2021 | q: 31/31 | q_time: 0.119346s | E: 53 | q_time/E: 0.002252s | shuffle time: 0.000035s
