q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001380 1 0.001380 62678 62667 0 1
1 31 0.001240 1 0.001240 62678 62667 0 1
2 31 0.002493 2 0.001246 127951 90051 37889 0
3 31 0.003743 3 0.001248 195285 129330 65944 0
4 31 0.004378 5 0.000876 358589 202138 156440 0
5 31 0.004758 6 0.000793 401079 237894 163174 0
6 31 0.007172 8 0.000896 597410 335604 261795 0
7 31 0.008421 9 0.000936 641764 365465 276288 0
8 31 0.010524 11 0.000957 895377 511716 383650 0
9 31 0.014263 13 0.001097 994553 526914 467628 0
10 31 0.011988 14 0.000856 1017796 553815 463970 0
11 31 0.019299 16 0.001206 1437684 784359 653314 0
12 31 0.023919 18 0.001329 1764610 944288 820311 0
13 31 0.017912 19 0.000943 1513079 810574 702494 0
14 31 0.019200 21 0.000914 1584749 808076 776662 0
15 31 0.029313 23 0.001274 1940030 982043 957976 0
16 31 0.041079 25 0.001643 3266511 1668566 1597934 0
17 31 0.028341 26 0.001090 2444941 1277511 1167419 0
18 31 0.031221 28 0.001115 2555457 1285099 1270347 0
19 31 0.035852 30 0.001195 2649680 1309007 1340662 0
20 31 0.048544 32 0.001517 3514310 1738596 1775703 0
21 31 0.033274 34 0.000979 3073878 1504848 1569019 0
22 31 0.084314 36 0.002342 4457785 2123289 2334485 0
23 31 0.060570 38 0.001594 4493286 2087061 2406214 0
24 31 0.091705 40 0.002293 4811753 2250980 2560762 0
25 31 0.060151 42 0.001432 4613732 2090757 2522964 0
26 31 0.038666 44 0.000879 4333281 1882482 2450788 0
27 31 0.055985 46 0.001217 5151398 2243649 2907738 0
28 31 0.049554 48 0.001032 4713110 1980509 2732590 0
29 31 0.086484 50 0.001730 6267629 2611741 3655877 0
30 31 0.076940 52 0.001480 5598886 2259543 3339332 0
31 31 0.074282 53 0.001402 5762528 2284405 3478112 0
1.07865
