q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001499 1 0.001499 62678 62667 0 1
1 31 0.001617 1 0.001617 62678 62667 0 1
2 31 0.002689 2 0.001344 127651 89516 38124 0
3 31 0.003783 3 0.001261 193920 129547 64362 0
4 31 0.006576 5 0.001315 350113 196110 153992 0
5 31 0.004548 6 0.000758 406592 239988 166593 0
6 31 0.010022 8 0.001253 619006 348009 270986 0
7 31 0.009562 9 0.001062 621238 354469 266758 0
8 31 0.009293 11 0.000845 790724 431127 359586 0
9 31 0.012592 13 0.000969 1326249 727607 598631 0
10 31 0.011737 14 0.000838 1068325 587402 480912 0
11 31 0.013062 16 0.000816 1331869 716513 615345 0
12 31 0.013920 18 0.000773 1541110 811754 729345 0
13 31 0.012520 19 0.000659 1375649 722255 653383 0
14 31 0.021167 21 0.001008 1843419 978821 864587 0
15 31 0.016761 23 0.000729 1845843 954564 891268 0
16 31 0.041139 25 0.001646 2740381 1424099 1316271 0
17 31 0.020253 26 0.000779 2081854 1081351 1000492 0
18 31 0.036041 28 0.001287 2600047 1322910 1277126 0
19 31 0.031857 30 0.001062 2815737 1399160 1416566 0
20 31 0.041535 32 0.001298 3498521 1713789 1784721 0
21 31 0.057031 34 0.001677 4300126 2061234 2238881 0
22 31 0.070158 36 0.001949 4522151 2170627 2351513 0
23 31 0.038177 38 0.001005 3727867 1753108 1974748 0
24 31 0.080678 40 0.002017 4349243 2011643 2337589 0
25 31 0.089174 42 0.002123 5688492 2619482 3068999 0
26 31 0.059182 44 0.001345 4244673 1863151 2381511 0
27 31 0.054547 46 0.001186 5008264 2166522 2841731 0
28 31 0.053386 48 0.001112 5257798 2245746 3012041 0
29 31 0.065730 50 0.001315 5677339 2330779 3346549 0
30 31 0.047566 52 0.000915 5176226 2092440 3083775 0
31 31 0.054041 53 0.001020 5746145 2290707 3455427 0
0.993553
