run: 472 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:48:05 2021 | q: 0/31 | q_time: 0.001538s | E: 1 | q_time/E: 0.001538s | shuffle time: 0.000000s
Sun Feb  7 14:48:05 2021 | q: 1/31 | q_time: 0.001649s | E: 1 | q_time/E: 0.001649s | shuffle time: 0.000085s
Sun Feb  7 14:48:05 2021 | q: 2/31 | q_time: 0.003299s | E: 2 | q_time/E: 0.001650s | shuffle time: 0.000090s
Sun Feb  7 14:48:05 2021 | q: 3/31 | q_time: 0.003658s | E: 3 | q_time/E: 0.001219s | shuffle time: 0.000086s
Sun Feb  7 14:48:05 2021 | q: 4/31 | q_time: 0.005384s | E: 5 | q_time/E: 0.001077s | shuffle time: 0.000040s
Sun Feb  7 14:48:05 2021 | q: 5/31 | q_time: 0.005216s | E: 6 | q_time/E: 0.000869s | shuffle time: 0.000040s
Sun Feb  7 14:48:05 2021 | q: 6/31 | q_time: 0.008084s | E: 8 | q_time/E: 0.001010s | shuffle time: 0.000041s
Sun Feb  7 14:48:05 2021 | q: 7/31 | q_time: 0.007334s | E: 9 | q_time/E: 0.000815s | shuffle time: 0.000040s
Sun Feb  7 14:48:05 2021 | q: 8/31 | q_time: 0.012426s | E: 11 | q_time/E: 0.001130s | shuffle time: 0.000041s
Sun Feb  7 14:48:05 2021 | q: 9/31 | q_time: 0.018193s | E: 13 | q_time/E: 0.001399s | shuffle time: 0.000041s
Sun Feb  7 14:48:05 2021 | q: 10/31 | q_time: 0.012947s | E: 14 | q_time/E: 0.000925s | shuffle time: 0.000041s
Sun Feb  7 14:48:05 2021 | q: 11/31 | q_time: 0.015289s | E: 16 | q_time/E: 0.000956s | shuffle time: 0.000040s
Sun Feb  7 14:48:05 2021 | q: 12/31 | q_time: 0.021322s | E: 18 | q_time/E: 0.001185s | shuffle time: 0.000041s
Sun Feb  7 14:48:05 2021 | q: 13/31 | q_time: 0.016621s | E: 19 | q_time/E: 0.000875s | shuffle time: 0.000028s
Sun Feb  7 14:48:05 2021 | q: 14/31 | q_time: 0.024406s | E: 21 | q_time/E: 0.001162s | shuffle time: 0.000028s
Sun Feb  7 14:48:05 2021 | q: 15/31 | q_time: 0.021589s | E: 23 | q_time/E: 0.000939s | shuffle time: 0.000028s
Sun Feb  7 14:48:05 2021 | q: 16/31 | q_time: 0.070971s | E: 25 | q_time/E: 0.002839s | shuffle time: 0.000028s
Sun Feb  7 14:48:05 2021 | q: 17/31 | q_time: 0.025239s | E: 26 | q_time/E: 0.000971s | shuffle time: 0.000028s
Sun Feb  7 14:48:05 2021 | q: 18/31 | q_time: 0.024933s | E: 28 | q_time/E: 0.000890s | shuffle time: 0.000028s
Sun Feb  7 14:48:05 2021 | q: 19/31 | q_time: 0.028326s | E: 30 | q_time/E: 0.000944s | shuffle time: 0.000028s
Sun Feb  7 14:48:05 2021 | q: 20/31 | q_time: 0.055285s | E: 32 | q_time/E: 0.001728s | shuffle time: 0.000028s
Sun Feb  7 14:48:05 2021 | q: 21/31 | q_time: 0.075336s | E: 34 | q_time/E: 0.002216s | shuffle time: 0.000041s
Sun Feb  7 14:48:05 2021 | q: 22/31 | q_time: 0.037992s | E: 36 | q_time/E: 0.001055s | shuffle time: 0.000029s
Sun Feb  7 14:48:05 2021 | q: 23/31 | q_time: 0.045280s | E: 38 | q_time/E: 0.001192s | shuffle time: 0.000029s
Sun Feb  7 14:48:06 2021 | q: 24/31 | q_time: 0.074894s | E: 40 | q_time/E: 0.001872s | shuffle time: 0.000028s
Sun Feb  7 14:48:06 2021 | q: 25/31 | q_time: 0.053835s | E: 42 | q_time/E: 0.001282s | shuffle time: 0.000028s
Sun Feb  7 14:48:06 2021 | q: 26/31 | q_time: 0.071892s | E: 44 | q_time/E: 0.001634s | shuffle time: 0.000028s
Sun Feb  7 14:48:06 2021 | q: 27/31 | q_time: 0.050860s | E: 46 | q_time/E: 0.001106s | shuffle time: 0.000028s
Sun Feb  7 14:48:06 2021 | q: 28/31 | q_time: 0.069966s | E: 48 | q_time/E: 0.001458s | shuffle time: 0.000028s
Sun Feb  7 14:48:06 2021 | q: 29/31 | q_time: 0.096700s | E: 50 | q_time/E: 0.001934s | shuffle time: 0.000028s
Sun Feb  7 14:48:06 2021 | q: 30/31 | q_time: 0.070747s | E: 52 | q_time/E: 0.001361s | shuffle time: 0.000027s
Sun Feb  7 14:48:06 2021 | q: 31/31 | q_time: 0.074223s | E: 53 | q_time/E: 0.001400s | shuffle time: 0.000031s
