run: 315 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:41:08 2021 | q: 0/31 | q_time: 0.001497s | E: 1 | q_time/E: 0.001497s | shuffle time: 0.000000s
Sun Feb  7 14:41:08 2021 | q: 1/31 | q_time: 0.001730s | E: 1 | q_time/E: 0.001730s | shuffle time: 0.000054s
Sun Feb  7 14:41:08 2021 | q: 2/31 | q_time: 0.003236s | E: 2 | q_time/E: 0.001618s | shuffle time: 0.000059s
Sun Feb  7 14:41:08 2021 | q: 3/31 | q_time: 0.003942s | E: 3 | q_time/E: 0.001314s | shuffle time: 0.000057s
Sun Feb  7 14:41:08 2021 | q: 4/31 | q_time: 0.004025s | E: 5 | q_time/E: 0.000805s | shuffle time: 0.000047s
Sun Feb  7 14:41:08 2021 | q: 5/31 | q_time: 0.004622s | E: 6 | q_time/E: 0.000770s | shuffle time: 0.000047s
Sun Feb  7 14:41:08 2021 | q: 6/31 | q_time: 0.007541s | E: 8 | q_time/E: 0.000943s | shuffle time: 0.000027s
Sun Feb  7 14:41:08 2021 | q: 7/31 | q_time: 0.006971s | E: 9 | q_time/E: 0.000775s | shuffle time: 0.000027s
Sun Feb  7 14:41:08 2021 | q: 8/31 | q_time: 0.009412s | E: 11 | q_time/E: 0.000856s | shuffle time: 0.000028s
Sun Feb  7 14:41:08 2021 | q: 9/31 | q_time: 0.023619s | E: 13 | q_time/E: 0.001817s | shuffle time: 0.000028s
Sun Feb  7 14:41:08 2021 | q: 10/31 | q_time: 0.011787s | E: 14 | q_time/E: 0.000842s | shuffle time: 0.000027s
Sun Feb  7 14:41:08 2021 | q: 11/31 | q_time: 0.010380s | E: 16 | q_time/E: 0.000649s | shuffle time: 0.000029s
Sun Feb  7 14:41:08 2021 | q: 12/31 | q_time: 0.012398s | E: 18 | q_time/E: 0.000689s | shuffle time: 0.000027s
Sun Feb  7 14:41:08 2021 | q: 13/31 | q_time: 0.013197s | E: 19 | q_time/E: 0.000695s | shuffle time: 0.000029s
Sun Feb  7 14:41:08 2021 | q: 14/31 | q_time: 0.015402s | E: 21 | q_time/E: 0.000733s | shuffle time: 0.000027s
Sun Feb  7 14:41:08 2021 | q: 15/31 | q_time: 0.025319s | E: 23 | q_time/E: 0.001101s | shuffle time: 0.000027s
Sun Feb  7 14:41:09 2021 | q: 16/31 | q_time: 0.037179s | E: 25 | q_time/E: 0.001487s | shuffle time: 0.000027s
Sun Feb  7 14:41:09 2021 | q: 17/31 | q_time: 0.028910s | E: 26 | q_time/E: 0.001112s | shuffle time: 0.000029s
Sun Feb  7 14:41:09 2021 | q: 18/31 | q_time: 0.036310s | E: 28 | q_time/E: 0.001297s | shuffle time: 0.000028s
Sun Feb  7 14:41:09 2021 | q: 19/31 | q_time: 0.026537s | E: 30 | q_time/E: 0.000885s | shuffle time: 0.000030s
Sun Feb  7 14:41:09 2021 | q: 20/31 | q_time: 0.035670s | E: 32 | q_time/E: 0.001115s | shuffle time: 0.000030s
Sun Feb  7 14:41:09 2021 | q: 21/31 | q_time: 0.065366s | E: 34 | q_time/E: 0.001923s | shuffle time: 0.000028s
Sun Feb  7 14:41:09 2021 | q: 22/31 | q_time: 0.071138s | E: 36 | q_time/E: 0.001976s | shuffle time: 0.000029s
Sun Feb  7 14:41:09 2021 | q: 23/31 | q_time: 0.066843s | E: 38 | q_time/E: 0.001759s | shuffle time: 0.000029s
Sun Feb  7 14:41:09 2021 | q: 24/31 | q_time: 0.083133s | E: 40 | q_time/E: 0.002078s | shuffle time: 0.000028s
Sun Feb  7 14:41:09 2021 | q: 25/31 | q_time: 0.057049s | E: 42 | q_time/E: 0.001358s | shuffle time: 0.000028s
Sun Feb  7 14:41:09 2021 | q: 26/31 | q_time: 0.048353s | E: 44 | q_time/E: 0.001099s | shuffle time: 0.000028s
Sun Feb  7 14:41:09 2021 | q: 27/31 | q_time: 0.039223s | E: 46 | q_time/E: 0.000853s | shuffle time: 0.000028s
Sun Feb  7 14:41:09 2021 | q: 28/31 | q_time: 0.052060s | E: 48 | q_time/E: 0.001085s | shuffle time: 0.000028s
Sun Feb  7 14:41:09 2021 | q: 29/31 | q_time: 0.046891s | E: 50 | q_time/E: 0.000938s | shuffle time: 0.000030s
Sun Feb  7 14:41:09 2021 | q: 30/31 | q_time: 0.056684s | E: 52 | q_time/E: 0.001090s | shuffle time: 0.000028s
Sun Feb  7 14:41:09 2021 | q: 31/31 | q_time: 0.065759s | E: 53 | q_time/E: 0.001241s | shuffle time: 0.000029s
