run: 308 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:40:50 2021 | q: 0/31 | q_time: 0.001199s | E: 1 | q_time/E: 0.001199s | shuffle time: 0.000000s
Sun Feb  7 14:40:50 2021 | q: 1/31 | q_time: 0.001302s | E: 1 | q_time/E: 0.001302s | shuffle time: 0.000072s
Sun Feb  7 14:40:50 2021 | q: 2/31 | q_time: 0.002556s | E: 2 | q_time/E: 0.001278s | shuffle time: 0.000069s
Sun Feb  7 14:40:50 2021 | q: 3/31 | q_time: 0.003897s | E: 3 | q_time/E: 0.001299s | shuffle time: 0.000072s
Sun Feb  7 14:40:50 2021 | q: 4/31 | q_time: 0.004432s | E: 5 | q_time/E: 0.000886s | shuffle time: 0.000069s
Sun Feb  7 14:40:50 2021 | q: 5/31 | q_time: 0.004799s | E: 6 | q_time/E: 0.000800s | shuffle time: 0.000040s
Sun Feb  7 14:40:50 2021 | q: 6/31 | q_time: 0.006367s | E: 8 | q_time/E: 0.000796s | shuffle time: 0.000040s
Sun Feb  7 14:40:50 2021 | q: 7/31 | q_time: 0.007483s | E: 9 | q_time/E: 0.000831s | shuffle time: 0.000040s
Sun Feb  7 14:40:50 2021 | q: 8/31 | q_time: 0.011210s | E: 11 | q_time/E: 0.001019s | shuffle time: 0.000040s
Sun Feb  7 14:40:50 2021 | q: 9/31 | q_time: 0.022143s | E: 13 | q_time/E: 0.001703s | shuffle time: 0.000040s
Sun Feb  7 14:40:50 2021 | q: 10/31 | q_time: 0.013054s | E: 14 | q_time/E: 0.000932s | shuffle time: 0.000041s
Sun Feb  7 14:40:50 2021 | q: 11/31 | q_time: 0.021051s | E: 16 | q_time/E: 0.001316s | shuffle time: 0.000041s
Sun Feb  7 14:40:50 2021 | q: 12/31 | q_time: 0.023392s | E: 18 | q_time/E: 0.001300s | shuffle time: 0.000041s
Sun Feb  7 14:40:50 2021 | q: 13/31 | q_time: 0.018133s | E: 19 | q_time/E: 0.000954s | shuffle time: 0.000028s
Sun Feb  7 14:40:50 2021 | q: 14/31 | q_time: 0.022921s | E: 21 | q_time/E: 0.001091s | shuffle time: 0.000028s
Sun Feb  7 14:40:50 2021 | q: 15/31 | q_time: 0.031392s | E: 23 | q_time/E: 0.001365s | shuffle time: 0.000028s
Sun Feb  7 14:40:50 2021 | q: 16/31 | q_time: 0.035316s | E: 25 | q_time/E: 0.001413s | shuffle time: 0.000027s
Sun Feb  7 14:40:50 2021 | q: 17/31 | q_time: 0.023847s | E: 26 | q_time/E: 0.000917s | shuffle time: 0.000028s
Sun Feb  7 14:40:50 2021 | q: 18/31 | q_time: 0.048549s | E: 28 | q_time/E: 0.001734s | shuffle time: 0.000028s
Sun Feb  7 14:40:50 2021 | q: 19/31 | q_time: 0.033479s | E: 30 | q_time/E: 0.001116s | shuffle time: 0.000028s
Sun Feb  7 14:40:50 2021 | q: 20/31 | q_time: 0.046370s | E: 32 | q_time/E: 0.001449s | shuffle time: 0.000028s
Sun Feb  7 14:40:50 2021 | q: 21/31 | q_time: 0.042038s | E: 34 | q_time/E: 0.001236s | shuffle time: 0.000028s
Sun Feb  7 14:40:50 2021 | q: 22/31 | q_time: 0.036616s | E: 36 | q_time/E: 0.001017s | shuffle time: 0.000028s
Sun Feb  7 14:40:50 2021 | q: 23/31 | q_time: 0.078841s | E: 38 | q_time/E: 0.002075s | shuffle time: 0.000028s
Sun Feb  7 14:40:51 2021 | q: 24/31 | q_time: 0.083574s | E: 40 | q_time/E: 0.002089s | shuffle time: 0.000028s
Sun Feb  7 14:40:51 2021 | q: 25/31 | q_time: 0.066322s | E: 42 | q_time/E: 0.001579s | shuffle time: 0.000028s
Sun Feb  7 14:40:51 2021 | q: 26/31 | q_time: 0.042129s | E: 44 | q_time/E: 0.000957s | shuffle time: 0.000028s
Sun Feb  7 14:40:51 2021 | q: 27/31 | q_time: 0.063136s | E: 46 | q_time/E: 0.001373s | shuffle time: 0.000028s
Sun Feb  7 14:40:51 2021 | q: 28/31 | q_time: 0.064916s | E: 48 | q_time/E: 0.001352s | shuffle time: 0.000027s
Sun Feb  7 14:40:51 2021 | q: 29/31 | q_time: 0.048967s | E: 50 | q_time/E: 0.000979s | shuffle time: 0.000028s
Sun Feb  7 14:40:51 2021 | q: 30/31 | q_time: 0.088311s | E: 52 | q_time/E: 0.001698s | shuffle time: 0.000028s
Sun Feb  7 14:40:51 2021 | q: 31/31 | q_time: 0.059275s | E: 53 | q_time/E: 0.001118s | shuffle time: 0.000028s
