run: 759 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:00:50 2021 | q: 0/31 | q_time: 0.001115s | E: 1 | q_time/E: 0.001115s | shuffle time: 0.000000s
Sun Feb  7 15:00:50 2021 | q: 1/31 | q_time: 0.001170s | E: 1 | q_time/E: 0.001170s | shuffle time: 0.000053s
Sun Feb  7 15:00:50 2021 | q: 2/31 | q_time: 0.002398s | E: 2 | q_time/E: 0.001199s | shuffle time: 0.000046s
Sun Feb  7 15:00:50 2021 | q: 3/31 | q_time: 0.003832s | E: 3 | q_time/E: 0.001277s | shuffle time: 0.000045s
Sun Feb  7 15:00:50 2021 | q: 4/31 | q_time: 0.004647s | E: 5 | q_time/E: 0.000929s | shuffle time: 0.000047s
Sun Feb  7 15:00:50 2021 | q: 5/31 | q_time: 0.004634s | E: 6 | q_time/E: 0.000772s | shuffle time: 0.000046s
Sun Feb  7 15:00:50 2021 | q: 6/31 | q_time: 0.006356s | E: 8 | q_time/E: 0.000794s | shuffle time: 0.000026s
Sun Feb  7 15:00:50 2021 | q: 7/31 | q_time: 0.007578s | E: 9 | q_time/E: 0.000842s | shuffle time: 0.000026s
Sun Feb  7 15:00:50 2021 | q: 8/31 | q_time: 0.013277s | E: 11 | q_time/E: 0.001207s | shuffle time: 0.000027s
Sun Feb  7 15:00:50 2021 | q: 9/31 | q_time: 0.011812s | E: 13 | q_time/E: 0.000909s | shuffle time: 0.000027s
Sun Feb  7 15:00:50 2021 | q: 10/31 | q_time: 0.009515s | E: 14 | q_time/E: 0.000680s | shuffle time: 0.000028s
Sun Feb  7 15:00:50 2021 | q: 11/31 | q_time: 0.013073s | E: 16 | q_time/E: 0.000817s | shuffle time: 0.000027s
Sun Feb  7 15:00:50 2021 | q: 12/31 | q_time: 0.015647s | E: 18 | q_time/E: 0.000869s | shuffle time: 0.000027s
Sun Feb  7 15:00:50 2021 | q: 13/31 | q_time: 0.013027s | E: 19 | q_time/E: 0.000686s | shuffle time: 0.000028s
Sun Feb  7 15:00:50 2021 | q: 14/31 | q_time: 0.013922s | E: 21 | q_time/E: 0.000663s | shuffle time: 0.000028s
Sun Feb  7 15:00:50 2021 | q: 15/31 | q_time: 0.025941s | E: 23 | q_time/E: 0.001128s | shuffle time: 0.000027s
Sun Feb  7 15:00:50 2021 | q: 16/31 | q_time: 0.054301s | E: 25 | q_time/E: 0.002172s | shuffle time: 0.000027s
Sun Feb  7 15:00:50 2021 | q: 17/31 | q_time: 0.018152s | E: 26 | q_time/E: 0.000698s | shuffle time: 0.000028s
Sun Feb  7 15:00:50 2021 | q: 18/31 | q_time: 0.020648s | E: 28 | q_time/E: 0.000737s | shuffle time: 0.000028s
Sun Feb  7 15:00:51 2021 | q: 19/31 | q_time: 0.035408s | E: 30 | q_time/E: 0.001180s | shuffle time: 0.000028s
Sun Feb  7 15:00:51 2021 | q: 20/31 | q_time: 0.035276s | E: 32 | q_time/E: 0.001102s | shuffle time: 0.000028s
Sun Feb  7 15:00:51 2021 | q: 21/31 | q_time: 0.065251s | E: 34 | q_time/E: 0.001919s | shuffle time: 0.000028s
Sun Feb  7 15:00:51 2021 | q: 22/31 | q_time: 0.068389s | E: 36 | q_time/E: 0.001900s | shuffle time: 0.000041s
Sun Feb  7 15:00:51 2021 | q: 23/31 | q_time: 0.063665s | E: 38 | q_time/E: 0.001675s | shuffle time: 0.000031s
Sun Feb  7 15:00:51 2021 | q: 24/31 | q_time: 0.087497s | E: 40 | q_time/E: 0.002187s | shuffle time: 0.000029s
Sun Feb  7 15:00:51 2021 | q: 25/31 | q_time: 0.043069s | E: 42 | q_time/E: 0.001025s | shuffle time: 0.000030s
Sun Feb  7 15:00:51 2021 | q: 26/31 | q_time: 0.058170s | E: 44 | q_time/E: 0.001322s | shuffle time: 0.000029s
Sun Feb  7 15:00:51 2021 | q: 27/31 | q_time: 0.048115s | E: 46 | q_time/E: 0.001046s | shuffle time: 0.000030s
Sun Feb  7 15:00:51 2021 | q: 28/31 | q_time: 0.040156s | E: 48 | q_time/E: 0.000837s | shuffle time: 0.000029s
Sun Feb  7 15:00:51 2021 | q: 29/31 | q_time: 0.064139s | E: 50 | q_time/E: 0.001283s | shuffle time: 0.000029s
Sun Feb  7 15:00:51 2021 | q: 30/31 | q_time: 0.066598s | E: 52 | q_time/E: 0.001281s | shuffle time: 0.000029s
Sun Feb  7 15:00:51 2021 | q: 31/31 | q_time: 0.070752s | E: 53 | q_time/E: 0.001335s | shuffle time: 0.000029s
