run: 779 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:01:43 2021 | q: 0/31 | q_time: 0.001513s | E: 1 | q_time/E: 0.001513s | shuffle time: 0.000000s
Sun Feb  7 15:01:43 2021 | q: 1/31 | q_time: 0.001637s | E: 1 | q_time/E: 0.001637s | shuffle time: 0.000053s
Sun Feb  7 15:01:43 2021 | q: 2/31 | q_time: 0.002951s | E: 2 | q_time/E: 0.001476s | shuffle time: 0.000059s
Sun Feb  7 15:01:43 2021 | q: 3/31 | q_time: 0.003431s | E: 3 | q_time/E: 0.001144s | shuffle time: 0.000057s
Sun Feb  7 15:01:43 2021 | q: 4/31 | q_time: 0.004780s | E: 5 | q_time/E: 0.000956s | shuffle time: 0.000059s
Sun Feb  7 15:01:43 2021 | q: 5/31 | q_time: 0.004857s | E: 6 | q_time/E: 0.000809s | shuffle time: 0.000028s
Sun Feb  7 15:01:43 2021 | q: 6/31 | q_time: 0.007654s | E: 8 | q_time/E: 0.000957s | shuffle time: 0.000029s
Sun Feb  7 15:01:43 2021 | q: 7/31 | q_time: 0.007108s | E: 9 | q_time/E: 0.000790s | shuffle time: 0.000030s
Sun Feb  7 15:01:43 2021 | q: 8/31 | q_time: 0.011801s | E: 11 | q_time/E: 0.001073s | shuffle time: 0.000028s
Sun Feb  7 15:01:43 2021 | q: 9/31 | q_time: 0.013163s | E: 13 | q_time/E: 0.001013s | shuffle time: 0.000029s
Sun Feb  7 15:01:43 2021 | q: 10/31 | q_time: 0.008191s | E: 14 | q_time/E: 0.000585s | shuffle time: 0.000032s
Sun Feb  7 15:01:43 2021 | q: 11/31 | q_time: 0.013448s | E: 16 | q_time/E: 0.000840s | shuffle time: 0.000028s
Sun Feb  7 15:01:43 2021 | q: 12/31 | q_time: 0.017591s | E: 18 | q_time/E: 0.000977s | shuffle time: 0.000031s
Sun Feb  7 15:01:43 2021 | q: 13/31 | q_time: 0.016658s | E: 19 | q_time/E: 0.000877s | shuffle time: 0.000031s
Sun Feb  7 15:01:43 2021 | q: 14/31 | q_time: 0.015279s | E: 21 | q_time/E: 0.000728s | shuffle time: 0.000033s
Sun Feb  7 15:01:43 2021 | q: 15/31 | q_time: 0.021285s | E: 23 | q_time/E: 0.000925s | shuffle time: 0.000031s
Sun Feb  7 15:01:43 2021 | q: 16/31 | q_time: 0.051833s | E: 25 | q_time/E: 0.002073s | shuffle time: 0.000030s
Sun Feb  7 15:01:43 2021 | q: 17/31 | q_time: 0.030193s | E: 26 | q_time/E: 0.001161s | shuffle time: 0.000033s
Sun Feb  7 15:01:44 2021 | q: 18/31 | q_time: 0.034228s | E: 28 | q_time/E: 0.001222s | shuffle time: 0.000031s
Sun Feb  7 15:01:44 2021 | q: 19/31 | q_time: 0.035343s | E: 30 | q_time/E: 0.001178s | shuffle time: 0.000030s
Sun Feb  7 15:01:44 2021 | q: 20/31 | q_time: 0.036083s | E: 32 | q_time/E: 0.001128s | shuffle time: 0.000031s
Sun Feb  7 15:01:44 2021 | q: 21/31 | q_time: 0.046464s | E: 34 | q_time/E: 0.001367s | shuffle time: 0.000028s
Sun Feb  7 15:01:44 2021 | q: 22/31 | q_time: 0.072590s | E: 36 | q_time/E: 0.002016s | shuffle time: 0.000029s
Sun Feb  7 15:01:44 2021 | q: 23/31 | q_time: 0.090481s | E: 38 | q_time/E: 0.002381s | shuffle time: 0.000028s
Sun Feb  7 15:01:44 2021 | q: 24/31 | q_time: 0.072094s | E: 40 | q_time/E: 0.001802s | shuffle time: 0.000028s
Sun Feb  7 15:01:44 2021 | q: 25/31 | q_time: 0.061576s | E: 42 | q_time/E: 0.001466s | shuffle time: 0.000028s
Sun Feb  7 15:01:44 2021 | q: 26/31 | q_time: 0.043558s | E: 44 | q_time/E: 0.000990s | shuffle time: 0.000028s
Sun Feb  7 15:01:44 2021 | q: 27/31 | q_time: 0.039031s | E: 46 | q_time/E: 0.000848s | shuffle time: 0.000028s
Sun Feb  7 15:01:44 2021 | q: 28/31 | q_time: 0.066802s | E: 48 | q_time/E: 0.001392s | shuffle time: 0.000031s
Sun Feb  7 15:01:44 2021 | q: 29/31 | q_time: 0.051252s | E: 50 | q_time/E: 0.001025s | shuffle time: 0.000028s
Sun Feb  7 15:01:44 2021 | q: 30/31 | q_time: 0.065496s | E: 52 | q_time/E: 0.001260s | shuffle time: 0.000031s
Sun Feb  7 15:01:44 2021 | q: 31/31 | q_time: 0.061804s | E: 53 | q_time/E: 0.001166s | shuffle time: 0.000028s
