run: 542 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:51:11 2021 | q: 0/31 | q_time: 0.001520s | E: 1 | q_time/E: 0.001520s | shuffle time: 0.000000s
Sun Feb  7 14:51:11 2021 | q: 1/31 | q_time: 0.001490s | E: 1 | q_time/E: 0.001490s | shuffle time: 0.000076s
Sun Feb  7 14:51:11 2021 | q: 2/31 | q_time: 0.002614s | E: 2 | q_time/E: 0.001307s | shuffle time: 0.000058s
Sun Feb  7 14:51:11 2021 | q: 3/31 | q_time: 0.004156s | E: 3 | q_time/E: 0.001385s | shuffle time: 0.000057s
Sun Feb  7 14:51:11 2021 | q: 4/31 | q_time: 0.004206s | E: 5 | q_time/E: 0.000841s | shuffle time: 0.000046s
Sun Feb  7 14:51:11 2021 | q: 5/31 | q_time: 0.004930s | E: 6 | q_time/E: 0.000822s | shuffle time: 0.000047s
Sun Feb  7 14:51:11 2021 | q: 6/31 | q_time: 0.006627s | E: 8 | q_time/E: 0.000828s | shuffle time: 0.000026s
Sun Feb  7 14:51:11 2021 | q: 7/31 | q_time: 0.007835s | E: 9 | q_time/E: 0.000871s | shuffle time: 0.000028s
Sun Feb  7 14:51:11 2021 | q: 8/31 | q_time: 0.011208s | E: 11 | q_time/E: 0.001019s | shuffle time: 0.000026s
Sun Feb  7 14:51:11 2021 | q: 9/31 | q_time: 0.012913s | E: 13 | q_time/E: 0.000993s | shuffle time: 0.000027s
Sun Feb  7 14:51:11 2021 | q: 10/31 | q_time: 0.012354s | E: 14 | q_time/E: 0.000882s | shuffle time: 0.000027s
Sun Feb  7 14:51:11 2021 | q: 11/31 | q_time: 0.020634s | E: 16 | q_time/E: 0.001290s | shuffle time: 0.000027s
Sun Feb  7 14:51:11 2021 | q: 12/31 | q_time: 0.033083s | E: 18 | q_time/E: 0.001838s | shuffle time: 0.000027s
Sun Feb  7 14:51:11 2021 | q: 13/31 | q_time: 0.017352s | E: 19 | q_time/E: 0.000913s | shuffle time: 0.000027s
Sun Feb  7 14:51:11 2021 | q: 14/31 | q_time: 0.019349s | E: 21 | q_time/E: 0.000921s | shuffle time: 0.000027s
Sun Feb  7 14:51:11 2021 | q: 15/31 | q_time: 0.031197s | E: 23 | q_time/E: 0.001356s | shuffle time: 0.000027s
Sun Feb  7 14:51:11 2021 | q: 16/31 | q_time: 0.039758s | E: 25 | q_time/E: 0.001590s | shuffle time: 0.000027s
Sun Feb  7 14:51:11 2021 | q: 17/31 | q_time: 0.030180s | E: 26 | q_time/E: 0.001161s | shuffle time: 0.000028s
Sun Feb  7 14:51:11 2021 | q: 18/31 | q_time: 0.028736s | E: 28 | q_time/E: 0.001026s | shuffle time: 0.000028s
Sun Feb  7 14:51:11 2021 | q: 19/31 | q_time: 0.041724s | E: 30 | q_time/E: 0.001391s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 20/31 | q_time: 0.051128s | E: 32 | q_time/E: 0.001598s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 21/31 | q_time: 0.044992s | E: 34 | q_time/E: 0.001323s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 22/31 | q_time: 0.052211s | E: 36 | q_time/E: 0.001450s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 23/31 | q_time: 0.041644s | E: 38 | q_time/E: 0.001096s | shuffle time: 0.000029s
Sun Feb  7 14:51:12 2021 | q: 24/31 | q_time: 0.058391s | E: 40 | q_time/E: 0.001460s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 25/31 | q_time: 0.053181s | E: 42 | q_time/E: 0.001266s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 26/31 | q_time: 0.051470s | E: 44 | q_time/E: 0.001170s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 27/31 | q_time: 0.064709s | E: 46 | q_time/E: 0.001407s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 28/31 | q_time: 0.045889s | E: 48 | q_time/E: 0.000956s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 29/31 | q_time: 0.066745s | E: 50 | q_time/E: 0.001335s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 30/31 | q_time: 0.046160s | E: 52 | q_time/E: 0.000888s | shuffle time: 0.000028s
Sun Feb  7 14:51:12 2021 | q: 31/31 | q_time: 0.087296s | E: 53 | q_time/E: 0.001647s | shuffle time: 0.000027s
