run: 921 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:09:37 2021 | q: 0/31 | q_time: 0.020033s | E: 1 | q_time/E: 0.020033s | shuffle time: 0.000000s
Sun Feb  7 15:09:37 2021 | q: 1/31 | q_time: 0.016039s | E: 1 | q_time/E: 0.016039s | shuffle time: 0.000041s
Sun Feb  7 15:09:37 2021 | q: 2/31 | q_time: 0.000138s | E: 2 | q_time/E: 0.000069s | shuffle time: 0.000043s
Sun Feb  7 15:09:37 2021 | q: 3/31 | q_time: 0.002593s | E: 3 | q_time/E: 0.000864s | shuffle time: 0.000043s
Sun Feb  7 15:09:37 2021 | q: 4/31 | q_time: 0.005355s | E: 5 | q_time/E: 0.001071s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 5/31 | q_time: 0.017947s | E: 6 | q_time/E: 0.002991s | shuffle time: 0.000045s
Sun Feb  7 15:09:37 2021 | q: 6/31 | q_time: 0.011334s | E: 8 | q_time/E: 0.001417s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 7/31 | q_time: 0.010308s | E: 9 | q_time/E: 0.001145s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 8/31 | q_time: 0.013230s | E: 11 | q_time/E: 0.001203s | shuffle time: 0.000043s
Sun Feb  7 15:09:37 2021 | q: 9/31 | q_time: 0.019240s | E: 13 | q_time/E: 0.001480s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 10/31 | q_time: 0.015132s | E: 14 | q_time/E: 0.001081s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 11/31 | q_time: 0.022610s | E: 16 | q_time/E: 0.001413s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 12/31 | q_time: 0.052671s | E: 18 | q_time/E: 0.002926s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 13/31 | q_time: 0.024865s | E: 19 | q_time/E: 0.001309s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 14/31 | q_time: 0.025291s | E: 21 | q_time/E: 0.001204s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 15/31 | q_time: 0.029009s | E: 23 | q_time/E: 0.001261s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 16/31 | q_time: 0.143065s | E: 25 | q_time/E: 0.005723s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 17/31 | q_time: 0.047117s | E: 26 | q_time/E: 0.001812s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 18/31 | q_time: 0.042453s | E: 28 | q_time/E: 0.001516s | shuffle time: 0.000044s
Sun Feb  7 15:09:37 2021 | q: 19/31 | q_time: 0.084915s | E: 30 | q_time/E: 0.002830s | shuffle time: 0.000044s
Sun Feb  7 15:09:38 2021 | q: 20/31 | q_time: 0.092553s | E: 32 | q_time/E: 0.002892s | shuffle time: 0.000044s
Sun Feb  7 15:09:38 2021 | q: 21/31 | q_time: 0.102955s | E: 34 | q_time/E: 0.003028s | shuffle time: 0.000044s
Sun Feb  7 15:09:38 2021 | q: 22/31 | q_time: 0.166812s | E: 36 | q_time/E: 0.004634s | shuffle time: 0.000044s
Sun Feb  7 15:09:38 2021 | q: 23/31 | q_time: 0.093815s | E: 38 | q_time/E: 0.002469s | shuffle time: 0.000044s
Sun Feb  7 15:09:38 2021 | q: 24/31 | q_time: 0.286834s | E: 40 | q_time/E: 0.007171s | shuffle time: 0.000044s
Sun Feb  7 15:09:38 2021 | q: 25/31 | q_time: 0.072748s | E: 42 | q_time/E: 0.001732s | shuffle time: 0.000045s
Sun Feb  7 15:09:38 2021 | q: 26/31 | q_time: 0.146068s | E: 44 | q_time/E: 0.003320s | shuffle time: 0.000044s
Sun Feb  7 15:09:38 2021 | q: 27/31 | q_time: 0.072055s | E: 46 | q_time/E: 0.001566s | shuffle time: 0.000044s
Sun Feb  7 15:09:39 2021 | q: 28/31 | q_time: 0.135715s | E: 48 | q_time/E: 0.002827s | shuffle time: 0.000044s
Sun Feb  7 15:09:39 2021 | q: 29/31 | q_time: 0.089351s | E: 50 | q_time/E: 0.001787s | shuffle time: 0.000043s
Sun Feb  7 15:09:39 2021 | q: 30/31 | q_time: 0.093879s | E: 52 | q_time/E: 0.001805s | shuffle time: 0.000043s
Sun Feb  7 15:09:39 2021 | q: 31/31 | q_time: 0.129099s | E: 53 | q_time/E: 0.002436s | shuffle time: 0.000043s
