run: 278 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:39:30 2021 | q: 0/31 | q_time: 0.001506s | E: 1 | q_time/E: 0.001506s | shuffle time: 0.000000s
Sun Feb  7 14:39:30 2021 | q: 1/31 | q_time: 0.001622s | E: 1 | q_time/E: 0.001622s | shuffle time: 0.000054s
Sun Feb  7 14:39:30 2021 | q: 2/31 | q_time: 0.002561s | E: 2 | q_time/E: 0.001280s | shuffle time: 0.000059s
Sun Feb  7 14:39:30 2021 | q: 3/31 | q_time: 0.003823s | E: 3 | q_time/E: 0.001274s | shuffle time: 0.000058s
Sun Feb  7 14:39:30 2021 | q: 4/31 | q_time: 0.004642s | E: 5 | q_time/E: 0.000928s | shuffle time: 0.000061s
Sun Feb  7 14:39:30 2021 | q: 5/31 | q_time: 0.005309s | E: 6 | q_time/E: 0.000885s | shuffle time: 0.000027s
Sun Feb  7 14:39:30 2021 | q: 6/31 | q_time: 0.008523s | E: 8 | q_time/E: 0.001065s | shuffle time: 0.000027s
Sun Feb  7 14:39:30 2021 | q: 7/31 | q_time: 0.007841s | E: 9 | q_time/E: 0.000871s | shuffle time: 0.000026s
Sun Feb  7 14:39:30 2021 | q: 8/31 | q_time: 0.008913s | E: 11 | q_time/E: 0.000810s | shuffle time: 0.000027s
Sun Feb  7 14:39:30 2021 | q: 9/31 | q_time: 0.017414s | E: 13 | q_time/E: 0.001340s | shuffle time: 0.000027s
Sun Feb  7 14:39:30 2021 | q: 10/31 | q_time: 0.010624s | E: 14 | q_time/E: 0.000759s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 11/31 | q_time: 0.013687s | E: 16 | q_time/E: 0.000855s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 12/31 | q_time: 0.018521s | E: 18 | q_time/E: 0.001029s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 13/31 | q_time: 0.015751s | E: 19 | q_time/E: 0.000829s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 14/31 | q_time: 0.014400s | E: 21 | q_time/E: 0.000686s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 15/31 | q_time: 0.020895s | E: 23 | q_time/E: 0.000908s | shuffle time: 0.000027s
Sun Feb  7 14:39:30 2021 | q: 16/31 | q_time: 0.035885s | E: 25 | q_time/E: 0.001435s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 17/31 | q_time: 0.024205s | E: 26 | q_time/E: 0.000931s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 18/31 | q_time: 0.032675s | E: 28 | q_time/E: 0.001167s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 19/31 | q_time: 0.031987s | E: 30 | q_time/E: 0.001066s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 20/31 | q_time: 0.048756s | E: 32 | q_time/E: 0.001524s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 21/31 | q_time: 0.046980s | E: 34 | q_time/E: 0.001382s | shuffle time: 0.000032s
Sun Feb  7 14:39:30 2021 | q: 22/31 | q_time: 0.053509s | E: 36 | q_time/E: 0.001486s | shuffle time: 0.000029s
Sun Feb  7 14:39:30 2021 | q: 23/31 | q_time: 0.052672s | E: 38 | q_time/E: 0.001386s | shuffle time: 0.000029s
Sun Feb  7 14:39:30 2021 | q: 24/31 | q_time: 0.070204s | E: 40 | q_time/E: 0.001755s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 25/31 | q_time: 0.056290s | E: 42 | q_time/E: 0.001340s | shuffle time: 0.000029s
Sun Feb  7 14:39:30 2021 | q: 26/31 | q_time: 0.064036s | E: 44 | q_time/E: 0.001455s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 27/31 | q_time: 0.068668s | E: 46 | q_time/E: 0.001493s | shuffle time: 0.000028s
Sun Feb  7 14:39:30 2021 | q: 28/31 | q_time: 0.045041s | E: 48 | q_time/E: 0.000938s | shuffle time: 0.000028s
Sun Feb  7 14:39:31 2021 | q: 29/31 | q_time: 0.041511s | E: 50 | q_time/E: 0.000830s | shuffle time: 0.000028s
Sun Feb  7 14:39:31 2021 | q: 30/31 | q_time: 0.060494s | E: 52 | q_time/E: 0.001163s | shuffle time: 0.000028s
Sun Feb  7 14:39:31 2021 | q: 31/31 | q_time: 0.114339s | E: 53 | q_time/E: 0.002157s | shuffle time: 0.000028s
