run: 439 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:46:37 2021 | q: 0/31 | q_time: 0.001517s | E: 1 | q_time/E: 0.001517s | shuffle time: 0.000000s
Sun Feb  7 14:46:37 2021 | q: 1/31 | q_time: 0.001632s | E: 1 | q_time/E: 0.001632s | shuffle time: 0.000086s
Sun Feb  7 14:46:37 2021 | q: 2/31 | q_time: 0.003301s | E: 2 | q_time/E: 0.001650s | shuffle time: 0.000089s
Sun Feb  7 14:46:37 2021 | q: 3/31 | q_time: 0.004056s | E: 3 | q_time/E: 0.001352s | shuffle time: 0.000087s
Sun Feb  7 14:46:37 2021 | q: 4/31 | q_time: 0.004302s | E: 5 | q_time/E: 0.000860s | shuffle time: 0.000042s
Sun Feb  7 14:46:37 2021 | q: 5/31 | q_time: 0.004716s | E: 6 | q_time/E: 0.000786s | shuffle time: 0.000040s
Sun Feb  7 14:46:37 2021 | q: 6/31 | q_time: 0.008443s | E: 8 | q_time/E: 0.001055s | shuffle time: 0.000040s
Sun Feb  7 14:46:37 2021 | q: 7/31 | q_time: 0.009089s | E: 9 | q_time/E: 0.001010s | shuffle time: 0.000041s
Sun Feb  7 14:46:37 2021 | q: 8/31 | q_time: 0.011809s | E: 11 | q_time/E: 0.001074s | shuffle time: 0.000041s
Sun Feb  7 14:46:37 2021 | q: 9/31 | q_time: 0.019372s | E: 13 | q_time/E: 0.001490s | shuffle time: 0.000041s
Sun Feb  7 14:46:37 2021 | q: 10/31 | q_time: 0.012446s | E: 14 | q_time/E: 0.000889s | shuffle time: 0.000042s
Sun Feb  7 14:46:37 2021 | q: 11/31 | q_time: 0.020765s | E: 16 | q_time/E: 0.001298s | shuffle time: 0.000044s
Sun Feb  7 14:46:37 2021 | q: 12/31 | q_time: 0.017241s | E: 18 | q_time/E: 0.000958s | shuffle time: 0.000042s
Sun Feb  7 14:46:37 2021 | q: 13/31 | q_time: 0.021388s | E: 19 | q_time/E: 0.001126s | shuffle time: 0.000044s
Sun Feb  7 14:46:37 2021 | q: 14/31 | q_time: 0.027383s | E: 21 | q_time/E: 0.001304s | shuffle time: 0.000042s
Sun Feb  7 14:46:37 2021 | q: 15/31 | q_time: 0.027684s | E: 23 | q_time/E: 0.001204s | shuffle time: 0.000044s
Sun Feb  7 14:46:37 2021 | q: 16/31 | q_time: 0.030846s | E: 25 | q_time/E: 0.001234s | shuffle time: 0.000029s
Sun Feb  7 14:46:37 2021 | q: 17/31 | q_time: 0.031456s | E: 26 | q_time/E: 0.001210s | shuffle time: 0.000030s
Sun Feb  7 14:46:37 2021 | q: 18/31 | q_time: 0.026012s | E: 28 | q_time/E: 0.000929s | shuffle time: 0.000031s
Sun Feb  7 14:46:37 2021 | q: 19/31 | q_time: 0.028718s | E: 30 | q_time/E: 0.000957s | shuffle time: 0.000029s
Sun Feb  7 14:46:38 2021 | q: 20/31 | q_time: 0.039614s | E: 32 | q_time/E: 0.001238s | shuffle time: 0.000028s
Sun Feb  7 14:46:38 2021 | q: 21/31 | q_time: 0.076962s | E: 34 | q_time/E: 0.002264s | shuffle time: 0.000028s
Sun Feb  7 14:46:38 2021 | q: 22/31 | q_time: 0.048541s | E: 36 | q_time/E: 0.001348s | shuffle time: 0.000028s
Sun Feb  7 14:46:38 2021 | q: 23/31 | q_time: 0.060546s | E: 38 | q_time/E: 0.001593s | shuffle time: 0.000030s
Sun Feb  7 14:46:38 2021 | q: 24/31 | q_time: 0.041351s | E: 40 | q_time/E: 0.001034s | shuffle time: 0.000028s
Sun Feb  7 14:46:38 2021 | q: 25/31 | q_time: 0.039191s | E: 42 | q_time/E: 0.000933s | shuffle time: 0.000028s
Sun Feb  7 14:46:38 2021 | q: 26/31 | q_time: 0.039907s | E: 44 | q_time/E: 0.000907s | shuffle time: 0.000028s
Sun Feb  7 14:46:38 2021 | q: 27/31 | q_time: 0.046693s | E: 46 | q_time/E: 0.001015s | shuffle time: 0.000028s
Sun Feb  7 14:46:38 2021 | q: 28/31 | q_time: 0.053117s | E: 48 | q_time/E: 0.001107s | shuffle time: 0.000028s
Sun Feb  7 14:46:38 2021 | q: 29/31 | q_time: 0.047278s | E: 50 | q_time/E: 0.000946s | shuffle time: 0.000028s
Sun Feb  7 14:46:38 2021 | q: 30/31 | q_time: 0.082250s | E: 52 | q_time/E: 0.001582s | shuffle time: 0.000028s
Sun Feb  7 14:46:38 2021 | q: 31/31 | q_time: 0.077511s | E: 53 | q_time/E: 0.001462s | shuffle time: 0.000027s
