run: 534 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:50:50 2021 | q: 0/31 | q_time: 0.000890s | E: 1 | q_time/E: 0.000890s | shuffle time: 0.000000s
Sun Feb  7 14:50:50 2021 | q: 1/31 | q_time: 0.000994s | E: 1 | q_time/E: 0.000994s | shuffle time: 0.000053s
Sun Feb  7 14:50:50 2021 | q: 2/31 | q_time: 0.001912s | E: 2 | q_time/E: 0.000956s | shuffle time: 0.000058s
Sun Feb  7 14:50:50 2021 | q: 3/31 | q_time: 0.002933s | E: 3 | q_time/E: 0.000978s | shuffle time: 0.000057s
Sun Feb  7 14:50:50 2021 | q: 4/31 | q_time: 0.004986s | E: 5 | q_time/E: 0.000997s | shuffle time: 0.000059s
Sun Feb  7 14:50:50 2021 | q: 5/31 | q_time: 0.004566s | E: 6 | q_time/E: 0.000761s | shuffle time: 0.000026s
Sun Feb  7 14:50:50 2021 | q: 6/31 | q_time: 0.006720s | E: 8 | q_time/E: 0.000840s | shuffle time: 0.000026s
Sun Feb  7 14:50:50 2021 | q: 7/31 | q_time: 0.007158s | E: 9 | q_time/E: 0.000795s | shuffle time: 0.000026s
Sun Feb  7 14:50:50 2021 | q: 8/31 | q_time: 0.008660s | E: 11 | q_time/E: 0.000787s | shuffle time: 0.000027s
Sun Feb  7 14:50:50 2021 | q: 9/31 | q_time: 0.010676s | E: 13 | q_time/E: 0.000821s | shuffle time: 0.000027s
Sun Feb  7 14:50:50 2021 | q: 10/31 | q_time: 0.011374s | E: 14 | q_time/E: 0.000812s | shuffle time: 0.000027s
Sun Feb  7 14:50:50 2021 | q: 11/31 | q_time: 0.016422s | E: 16 | q_time/E: 0.001026s | shuffle time: 0.000027s
Sun Feb  7 14:50:50 2021 | q: 12/31 | q_time: 0.021697s | E: 18 | q_time/E: 0.001205s | shuffle time: 0.000027s
Sun Feb  7 14:50:50 2021 | q: 13/31 | q_time: 0.017379s | E: 19 | q_time/E: 0.000915s | shuffle time: 0.000028s
Sun Feb  7 14:50:50 2021 | q: 14/31 | q_time: 0.022083s | E: 21 | q_time/E: 0.001052s | shuffle time: 0.000027s
Sun Feb  7 14:50:50 2021 | q: 15/31 | q_time: 0.025687s | E: 23 | q_time/E: 0.001117s | shuffle time: 0.000028s
Sun Feb  7 14:50:50 2021 | q: 16/31 | q_time: 0.053313s | E: 25 | q_time/E: 0.002133s | shuffle time: 0.000027s
Sun Feb  7 14:50:50 2021 | q: 17/31 | q_time: 0.032233s | E: 26 | q_time/E: 0.001240s | shuffle time: 0.000028s
Sun Feb  7 14:50:50 2021 | q: 18/31 | q_time: 0.024056s | E: 28 | q_time/E: 0.000859s | shuffle time: 0.000028s
Sun Feb  7 14:50:50 2021 | q: 19/31 | q_time: 0.030452s | E: 30 | q_time/E: 0.001015s | shuffle time: 0.000028s
Sun Feb  7 14:50:51 2021 | q: 20/31 | q_time: 0.052248s | E: 32 | q_time/E: 0.001633s | shuffle time: 0.000028s
Sun Feb  7 14:50:51 2021 | q: 21/31 | q_time: 0.063007s | E: 34 | q_time/E: 0.001853s | shuffle time: 0.000028s
Sun Feb  7 14:50:51 2021 | q: 22/31 | q_time: 0.046753s | E: 36 | q_time/E: 0.001299s | shuffle time: 0.000028s
Sun Feb  7 14:50:51 2021 | q: 23/31 | q_time: 0.045701s | E: 38 | q_time/E: 0.001203s | shuffle time: 0.000029s
Sun Feb  7 14:50:51 2021 | q: 24/31 | q_time: 0.090810s | E: 40 | q_time/E: 0.002270s | shuffle time: 0.000028s
Sun Feb  7 14:50:51 2021 | q: 25/31 | q_time: 0.053472s | E: 42 | q_time/E: 0.001273s | shuffle time: 0.000029s
Sun Feb  7 14:50:51 2021 | q: 26/31 | q_time: 0.051979s | E: 44 | q_time/E: 0.001181s | shuffle time: 0.000028s
Sun Feb  7 14:50:51 2021 | q: 27/31 | q_time: 0.054738s | E: 46 | q_time/E: 0.001190s | shuffle time: 0.000029s
Sun Feb  7 14:50:51 2021 | q: 28/31 | q_time: 0.064485s | E: 48 | q_time/E: 0.001343s | shuffle time: 0.000028s
Sun Feb  7 14:50:51 2021 | q: 29/31 | q_time: 0.111539s | E: 50 | q_time/E: 0.002231s | shuffle time: 0.000027s
Sun Feb  7 14:50:51 2021 | q: 30/31 | q_time: 0.056616s | E: 52 | q_time/E: 0.001089s | shuffle time: 0.000028s
Sun Feb  7 14:50:51 2021 | q: 31/31 | q_time: 0.069602s | E: 53 | q_time/E: 0.001313s | shuffle time: 0.000027s
