q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001165 1 0.001165 62678 62667 0 1
1 31 0.001230 1 0.001230 62678 62667 0 1
2 31 0.002509 2 0.001254 127144 90059 37074 0
3 31 0.003888 3 0.001296 195418 129869 65538 0
4 31 0.004390 5 0.000878 349547 198157 151379 0
5 31 0.004935 6 0.000822 416397 249495 166891 0
6 31 0.006482 8 0.000810 578319 320180 258128 0
7 31 0.008316 9 0.000924 658445 381894 276540 0
8 31 0.009720 11 0.000884 810073 441103 368959 0
9 31 0.010792 13 0.000830 1031544 540682 490851 0
10 31 0.011444 14 0.000817 1110240 608211 502018 0
11 31 0.012866 16 0.000804 1223145 662974 560160 0
12 31 0.027498 18 0.001528 2200044 1170636 1029397 0
13 31 0.016737 19 0.000881 1539057 821281 717765 0
14 31 0.017667 21 0.000841 1643946 851842 792093 0
15 31 0.032334 23 0.001406 2249412 1150761 1098640 0
16 31 0.055443 25 0.002218 2660176 1367156 1293009 0
17 31 0.023428 26 0.000901 2049497 1059295 990191 0
18 31 0.017120 28 0.000611 2087299 1039251 1048037 0
19 31 0.036545 30 0.001218 3142852 1576895 1565946 0
20 31 0.056252 32 0.001758 4081212 2018954 2062247 0
21 31 0.039931 34 0.001174 2900022 1358979 1541032 0
22 31 0.043087 36 0.001197 3409481 1591399 1818071 0
23 31 0.066493 38 0.001750 5356350 2554423 2801916 0
24 31 0.043443 40 0.001086 3657156 1700336 1956809 0
25 31 0.068404 42 0.001629 5258056 2437834 2820211 0
26 31 0.084822 44 0.001928 5132134 2291449 2840674 0
27 31 0.040658 46 0.000884 4255936 1850460 2405465 0
28 31 0.053413 48 0.001113 5264989 2258462 3006516 0
29 31 0.054320 50 0.001086 4790127 1950396 2839720 0
30 31 0.062695 52 0.001206 5798690 2372453 3426226 0
31 31 0.060110 53 0.001134 5273861 2050533 3223317 0
0.979706
