run: 460 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:47:33 2021 | q: 0/31 | q_time: 0.001514s | E: 1 | q_time/E: 0.001514s | shuffle time: 0.000000s
Sun Feb  7 14:47:33 2021 | q: 1/31 | q_time: 0.001668s | E: 1 | q_time/E: 0.001668s | shuffle time: 0.000023s
Sun Feb  7 14:47:33 2021 | q: 2/31 | q_time: 0.002825s | E: 2 | q_time/E: 0.001412s | shuffle time: 0.000026s
Sun Feb  7 14:47:33 2021 | q: 3/31 | q_time: 0.003996s | E: 3 | q_time/E: 0.001332s | shuffle time: 0.000025s
Sun Feb  7 14:47:33 2021 | q: 4/31 | q_time: 0.006563s | E: 5 | q_time/E: 0.001313s | shuffle time: 0.000026s
Sun Feb  7 14:47:33 2021 | q: 5/31 | q_time: 0.005225s | E: 6 | q_time/E: 0.000871s | shuffle time: 0.000027s
Sun Feb  7 14:47:33 2021 | q: 6/31 | q_time: 0.007670s | E: 8 | q_time/E: 0.000959s | shuffle time: 0.000027s
Sun Feb  7 14:47:33 2021 | q: 7/31 | q_time: 0.008738s | E: 9 | q_time/E: 0.000971s | shuffle time: 0.000026s
Sun Feb  7 14:47:33 2021 | q: 8/31 | q_time: 0.010162s | E: 11 | q_time/E: 0.000924s | shuffle time: 0.000027s
Sun Feb  7 14:47:33 2021 | q: 9/31 | q_time: 0.016114s | E: 13 | q_time/E: 0.001240s | shuffle time: 0.000027s
Sun Feb  7 14:47:33 2021 | q: 10/31 | q_time: 0.014233s | E: 14 | q_time/E: 0.001017s | shuffle time: 0.000027s
Sun Feb  7 14:47:33 2021 | q: 11/31 | q_time: 0.019628s | E: 16 | q_time/E: 0.001227s | shuffle time: 0.000028s
Sun Feb  7 14:47:33 2021 | q: 12/31 | q_time: 0.019853s | E: 18 | q_time/E: 0.001103s | shuffle time: 0.000028s
Sun Feb  7 14:47:33 2021 | q: 13/31 | q_time: 0.016702s | E: 19 | q_time/E: 0.000879s | shuffle time: 0.000027s
Sun Feb  7 14:47:33 2021 | q: 14/31 | q_time: 0.026760s | E: 21 | q_time/E: 0.001274s | shuffle time: 0.000027s
Sun Feb  7 14:47:33 2021 | q: 15/31 | q_time: 0.029065s | E: 23 | q_time/E: 0.001264s | shuffle time: 0.000028s
Sun Feb  7 14:47:33 2021 | q: 16/31 | q_time: 0.105434s | E: 25 | q_time/E: 0.004217s | shuffle time: 0.000027s
Sun Feb  7 14:47:33 2021 | q: 17/31 | q_time: 0.027996s | E: 26 | q_time/E: 0.001077s | shuffle time: 0.000028s
Sun Feb  7 14:47:33 2021 | q: 18/31 | q_time: 0.030315s | E: 28 | q_time/E: 0.001083s | shuffle time: 0.000028s
Sun Feb  7 14:47:33 2021 | q: 19/31 | q_time: 0.043771s | E: 30 | q_time/E: 0.001459s | shuffle time: 0.000028s
Sun Feb  7 14:47:33 2021 | q: 20/31 | q_time: 0.057886s | E: 32 | q_time/E: 0.001809s | shuffle time: 0.000028s
Sun Feb  7 14:47:33 2021 | q: 21/31 | q_time: 0.057255s | E: 34 | q_time/E: 0.001684s | shuffle time: 0.000028s
Sun Feb  7 14:47:34 2021 | q: 22/31 | q_time: 0.061625s | E: 36 | q_time/E: 0.001712s | shuffle time: 0.000029s
Sun Feb  7 14:47:34 2021 | q: 23/31 | q_time: 0.049794s | E: 38 | q_time/E: 0.001310s | shuffle time: 0.000028s
Sun Feb  7 14:47:34 2021 | q: 24/31 | q_time: 0.118847s | E: 40 | q_time/E: 0.002971s | shuffle time: 0.000028s
Sun Feb  7 14:47:34 2021 | q: 25/31 | q_time: 0.038129s | E: 42 | q_time/E: 0.000908s | shuffle time: 0.000028s
Sun Feb  7 14:47:34 2021 | q: 26/31 | q_time: 0.058551s | E: 44 | q_time/E: 0.001331s | shuffle time: 0.000028s
Sun Feb  7 14:47:34 2021 | q: 27/31 | q_time: 0.066907s | E: 46 | q_time/E: 0.001454s | shuffle time: 0.000028s
Sun Feb  7 14:47:34 2021 | q: 28/31 | q_time: 0.076448s | E: 48 | q_time/E: 0.001593s | shuffle time: 0.000028s
Sun Feb  7 14:47:34 2021 | q: 29/31 | q_time: 0.057104s | E: 50 | q_time/E: 0.001142s | shuffle time: 0.000027s
Sun Feb  7 14:47:34 2021 | q: 30/31 | q_time: 0.078751s | E: 52 | q_time/E: 0.001514s | shuffle time: 0.000028s
Sun Feb  7 14:47:34 2021 | q: 31/31 | q_time: 0.066459s | E: 53 | q_time/E: 0.001254s | shuffle time: 0.000027s
