run: 513 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:49:54 2021 | q: 0/31 | q_time: 0.001504s | E: 1 | q_time/E: 0.001504s | shuffle time: 0.000000s
Sun Feb  7 14:49:54 2021 | q: 1/31 | q_time: 0.001650s | E: 1 | q_time/E: 0.001650s | shuffle time: 0.000084s
Sun Feb  7 14:49:54 2021 | q: 2/31 | q_time: 0.002812s | E: 2 | q_time/E: 0.001406s | shuffle time: 0.000088s
Sun Feb  7 14:49:54 2021 | q: 3/31 | q_time: 0.003772s | E: 3 | q_time/E: 0.001257s | shuffle time: 0.000063s
Sun Feb  7 14:49:54 2021 | q: 4/31 | q_time: 0.007143s | E: 5 | q_time/E: 0.001429s | shuffle time: 0.000068s
Sun Feb  7 14:49:54 2021 | q: 5/31 | q_time: 0.005099s | E: 6 | q_time/E: 0.000850s | shuffle time: 0.000040s
Sun Feb  7 14:49:54 2021 | q: 6/31 | q_time: 0.009288s | E: 8 | q_time/E: 0.001161s | shuffle time: 0.000040s
Sun Feb  7 14:49:54 2021 | q: 7/31 | q_time: 0.007339s | E: 9 | q_time/E: 0.000815s | shuffle time: 0.000040s
Sun Feb  7 14:49:54 2021 | q: 8/31 | q_time: 0.012497s | E: 11 | q_time/E: 0.001136s | shuffle time: 0.000040s
Sun Feb  7 14:49:54 2021 | q: 9/31 | q_time: 0.015097s | E: 13 | q_time/E: 0.001161s | shuffle time: 0.000040s
Sun Feb  7 14:49:54 2021 | q: 10/31 | q_time: 0.014259s | E: 14 | q_time/E: 0.001018s | shuffle time: 0.000040s
Sun Feb  7 14:49:54 2021 | q: 11/31 | q_time: 0.015072s | E: 16 | q_time/E: 0.000942s | shuffle time: 0.000041s
Sun Feb  7 14:49:54 2021 | q: 12/31 | q_time: 0.022782s | E: 18 | q_time/E: 0.001266s | shuffle time: 0.000040s
Sun Feb  7 14:49:54 2021 | q: 13/31 | q_time: 0.013670s | E: 19 | q_time/E: 0.000719s | shuffle time: 0.000027s
Sun Feb  7 14:49:54 2021 | q: 14/31 | q_time: 0.015676s | E: 21 | q_time/E: 0.000746s | shuffle time: 0.000027s
Sun Feb  7 14:49:54 2021 | q: 15/31 | q_time: 0.022422s | E: 23 | q_time/E: 0.000975s | shuffle time: 0.000028s
Sun Feb  7 14:49:54 2021 | q: 16/31 | q_time: 0.040895s | E: 25 | q_time/E: 0.001636s | shuffle time: 0.000027s
Sun Feb  7 14:49:54 2021 | q: 17/31 | q_time: 0.022227s | E: 26 | q_time/E: 0.000855s | shuffle time: 0.000034s
Sun Feb  7 14:49:54 2021 | q: 18/31 | q_time: 0.026150s | E: 28 | q_time/E: 0.000934s | shuffle time: 0.000028s
Sun Feb  7 14:49:54 2021 | q: 19/31 | q_time: 0.050629s | E: 30 | q_time/E: 0.001688s | shuffle time: 0.000028s
Sun Feb  7 14:49:54 2021 | q: 20/31 | q_time: 0.048281s | E: 32 | q_time/E: 0.001509s | shuffle time: 0.000028s
Sun Feb  7 14:49:54 2021 | q: 21/31 | q_time: 0.051997s | E: 34 | q_time/E: 0.001529s | shuffle time: 0.000028s
Sun Feb  7 14:49:55 2021 | q: 22/31 | q_time: 0.060533s | E: 36 | q_time/E: 0.001681s | shuffle time: 0.000028s
Sun Feb  7 14:49:55 2021 | q: 23/31 | q_time: 0.033949s | E: 38 | q_time/E: 0.000893s | shuffle time: 0.000028s
Sun Feb  7 14:49:55 2021 | q: 24/31 | q_time: 0.063250s | E: 40 | q_time/E: 0.001581s | shuffle time: 0.000031s
Sun Feb  7 14:49:55 2021 | q: 25/31 | q_time: 0.079583s | E: 42 | q_time/E: 0.001895s | shuffle time: 0.000028s
Sun Feb  7 14:49:55 2021 | q: 26/31 | q_time: 0.063626s | E: 44 | q_time/E: 0.001446s | shuffle time: 0.000028s
Sun Feb  7 14:49:55 2021 | q: 27/31 | q_time: 0.067139s | E: 46 | q_time/E: 0.001460s | shuffle time: 0.000028s
Sun Feb  7 14:49:55 2021 | q: 28/31 | q_time: 0.048848s | E: 48 | q_time/E: 0.001018s | shuffle time: 0.000028s
Sun Feb  7 14:49:55 2021 | q: 29/31 | q_time: 0.065319s | E: 50 | q_time/E: 0.001306s | shuffle time: 0.000028s
Sun Feb  7 14:49:55 2021 | q: 30/31 | q_time: 0.053816s | E: 52 | q_time/E: 0.001035s | shuffle time: 0.000027s
Sun Feb  7 14:49:55 2021 | q: 31/31 | q_time: 0.073292s | E: 53 | q_time/E: 0.001383s | shuffle time: 0.000028s
