run: 884 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:07:26 2021 | q: 0/31 | q_time: 0.004587s | E: 1 | q_time/E: 0.004587s | shuffle time: 0.000000s
Sun Feb  7 15:07:26 2021 | q: 1/31 | q_time: 0.000898s | E: 1 | q_time/E: 0.000898s | shuffle time: 0.000041s
Sun Feb  7 15:07:26 2021 | q: 2/31 | q_time: 0.001718s | E: 2 | q_time/E: 0.000859s | shuffle time: 0.000043s
Sun Feb  7 15:07:26 2021 | q: 3/31 | q_time: 0.002532s | E: 3 | q_time/E: 0.000844s | shuffle time: 0.000043s
Sun Feb  7 15:07:26 2021 | q: 4/31 | q_time: 0.005896s | E: 5 | q_time/E: 0.001179s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 5/31 | q_time: 0.005882s | E: 6 | q_time/E: 0.000980s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 6/31 | q_time: 0.009462s | E: 8 | q_time/E: 0.001183s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 7/31 | q_time: 0.009262s | E: 9 | q_time/E: 0.001029s | shuffle time: 0.000043s
Sun Feb  7 15:07:26 2021 | q: 8/31 | q_time: 0.016040s | E: 11 | q_time/E: 0.001458s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 9/31 | q_time: 0.016341s | E: 13 | q_time/E: 0.001257s | shuffle time: 0.000043s
Sun Feb  7 15:07:26 2021 | q: 10/31 | q_time: 0.017740s | E: 14 | q_time/E: 0.001267s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 11/31 | q_time: 0.023226s | E: 16 | q_time/E: 0.001452s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 12/31 | q_time: 0.040022s | E: 18 | q_time/E: 0.002223s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 13/31 | q_time: 0.021507s | E: 19 | q_time/E: 0.001132s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 14/31 | q_time: 0.032366s | E: 21 | q_time/E: 0.001541s | shuffle time: 0.000046s
Sun Feb  7 15:07:26 2021 | q: 15/31 | q_time: 0.030561s | E: 23 | q_time/E: 0.001329s | shuffle time: 0.000043s
Sun Feb  7 15:07:26 2021 | q: 16/31 | q_time: 0.108969s | E: 25 | q_time/E: 0.004359s | shuffle time: 0.000043s
Sun Feb  7 15:07:26 2021 | q: 17/31 | q_time: 0.031623s | E: 26 | q_time/E: 0.001216s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 18/31 | q_time: 0.055685s | E: 28 | q_time/E: 0.001989s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 19/31 | q_time: 0.059885s | E: 30 | q_time/E: 0.001996s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 20/31 | q_time: 0.059314s | E: 32 | q_time/E: 0.001854s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 21/31 | q_time: 0.126178s | E: 34 | q_time/E: 0.003711s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 22/31 | q_time: 0.097452s | E: 36 | q_time/E: 0.002707s | shuffle time: 0.000044s
Sun Feb  7 15:07:26 2021 | q: 23/31 | q_time: 0.103191s | E: 38 | q_time/E: 0.002716s | shuffle time: 0.000043s
Sun Feb  7 15:07:27 2021 | q: 24/31 | q_time: 0.101535s | E: 40 | q_time/E: 0.002538s | shuffle time: 0.000044s
Sun Feb  7 15:07:27 2021 | q: 25/31 | q_time: 0.060496s | E: 42 | q_time/E: 0.001440s | shuffle time: 0.000043s
Sun Feb  7 15:07:27 2021 | q: 26/31 | q_time: 0.061976s | E: 44 | q_time/E: 0.001409s | shuffle time: 0.000043s
Sun Feb  7 15:07:27 2021 | q: 27/31 | q_time: 0.105736s | E: 46 | q_time/E: 0.002299s | shuffle time: 0.000042s
Sun Feb  7 15:07:27 2021 | q: 28/31 | q_time: 0.106300s | E: 48 | q_time/E: 0.002215s | shuffle time: 0.000042s
Sun Feb  7 15:07:27 2021 | q: 29/31 | q_time: 0.083092s | E: 50 | q_time/E: 0.001662s | shuffle time: 0.000041s
Sun Feb  7 15:07:27 2021 | q: 30/31 | q_time: 0.069007s | E: 52 | q_time/E: 0.001327s | shuffle time: 0.000041s
Sun Feb  7 15:07:27 2021 | q: 31/31 | q_time: 0.108385s | E: 53 | q_time/E: 0.002045s | shuffle time: 0.000041s
