run: 858 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:05:54 2021 | q: 0/31 | q_time: 0.012673s | E: 1 | q_time/E: 0.012673s | shuffle time: 0.000000s
Sun Feb  7 15:05:54 2021 | q: 1/31 | q_time: 0.000868s | E: 1 | q_time/E: 0.000868s | shuffle time: 0.000040s
Sun Feb  7 15:05:54 2021 | q: 2/31 | q_time: 0.001674s | E: 2 | q_time/E: 0.000837s | shuffle time: 0.000042s
Sun Feb  7 15:05:54 2021 | q: 3/31 | q_time: 0.002545s | E: 3 | q_time/E: 0.000848s | shuffle time: 0.000041s
Sun Feb  7 15:05:54 2021 | q: 4/31 | q_time: 0.005362s | E: 5 | q_time/E: 0.001072s | shuffle time: 0.000043s
Sun Feb  7 15:05:54 2021 | q: 5/31 | q_time: 0.005369s | E: 6 | q_time/E: 0.000895s | shuffle time: 0.000043s
Sun Feb  7 15:05:54 2021 | q: 6/31 | q_time: 0.009604s | E: 8 | q_time/E: 0.001200s | shuffle time: 0.000043s
Sun Feb  7 15:05:54 2021 | q: 7/31 | q_time: 0.009225s | E: 9 | q_time/E: 0.001025s | shuffle time: 0.000042s
Sun Feb  7 15:05:54 2021 | q: 8/31 | q_time: 0.015061s | E: 11 | q_time/E: 0.001369s | shuffle time: 0.000043s
Sun Feb  7 15:05:54 2021 | q: 9/31 | q_time: 0.014844s | E: 13 | q_time/E: 0.001142s | shuffle time: 0.000042s
Sun Feb  7 15:05:54 2021 | q: 10/31 | q_time: 0.015517s | E: 14 | q_time/E: 0.001108s | shuffle time: 0.000042s
Sun Feb  7 15:05:54 2021 | q: 11/31 | q_time: 0.023042s | E: 16 | q_time/E: 0.001440s | shuffle time: 0.000042s
Sun Feb  7 15:05:54 2021 | q: 12/31 | q_time: 0.024980s | E: 18 | q_time/E: 0.001388s | shuffle time: 0.000042s
Sun Feb  7 15:05:54 2021 | q: 13/31 | q_time: 0.022466s | E: 19 | q_time/E: 0.001182s | shuffle time: 0.000042s
Sun Feb  7 15:05:54 2021 | q: 14/31 | q_time: 0.030874s | E: 21 | q_time/E: 0.001470s | shuffle time: 0.000042s
Sun Feb  7 15:05:55 2021 | q: 15/31 | q_time: 0.043173s | E: 23 | q_time/E: 0.001877s | shuffle time: 0.000042s
Sun Feb  7 15:05:55 2021 | q: 16/31 | q_time: 0.032091s | E: 25 | q_time/E: 0.001284s | shuffle time: 0.000041s
Sun Feb  7 15:05:55 2021 | q: 17/31 | q_time: 0.038037s | E: 26 | q_time/E: 0.001463s | shuffle time: 0.000041s
Sun Feb  7 15:05:55 2021 | q: 18/31 | q_time: 0.036603s | E: 28 | q_time/E: 0.001307s | shuffle time: 0.000043s
Sun Feb  7 15:05:55 2021 | q: 19/31 | q_time: 0.067441s | E: 30 | q_time/E: 0.002248s | shuffle time: 0.000043s
Sun Feb  7 15:05:55 2021 | q: 20/31 | q_time: 0.050494s | E: 32 | q_time/E: 0.001578s | shuffle time: 0.000044s
Sun Feb  7 15:05:55 2021 | q: 21/31 | q_time: 0.074241s | E: 34 | q_time/E: 0.002184s | shuffle time: 0.000044s
Sun Feb  7 15:05:55 2021 | q: 22/31 | q_time: 0.059959s | E: 36 | q_time/E: 0.001666s | shuffle time: 0.000044s
Sun Feb  7 15:05:55 2021 | q: 23/31 | q_time: 0.085042s | E: 38 | q_time/E: 0.002238s | shuffle time: 0.000044s
Sun Feb  7 15:05:55 2021 | q: 24/31 | q_time: 0.080020s | E: 40 | q_time/E: 0.002000s | shuffle time: 0.000044s
Sun Feb  7 15:05:55 2021 | q: 25/31 | q_time: 0.092854s | E: 42 | q_time/E: 0.002211s | shuffle time: 0.000043s
Sun Feb  7 15:05:55 2021 | q: 26/31 | q_time: 0.081593s | E: 44 | q_time/E: 0.001854s | shuffle time: 0.000043s
Sun Feb  7 15:05:55 2021 | q: 27/31 | q_time: 0.063069s | E: 46 | q_time/E: 0.001371s | shuffle time: 0.000044s
Sun Feb  7 15:05:55 2021 | q: 28/31 | q_time: 0.079072s | E: 48 | q_time/E: 0.001647s | shuffle time: 0.000043s
Sun Feb  7 15:05:55 2021 | q: 29/31 | q_time: 0.082116s | E: 50 | q_time/E: 0.001642s | shuffle time: 0.000043s
Sun Feb  7 15:05:56 2021 | q: 30/31 | q_time: 0.079207s | E: 52 | q_time/E: 0.001523s | shuffle time: 0.000042s
Sun Feb  7 15:05:56 2021 | q: 31/31 | q_time: 0.152125s | E: 53 | q_time/E: 0.002870s | shuffle time: 0.000043s
