run: 978 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:12:58 2021 | q: 0/31 | q_time: 0.004665s | E: 1 | q_time/E: 0.004665s | shuffle time: 0.000000s
Sun Feb  7 15:12:58 2021 | q: 1/31 | q_time: 0.000916s | E: 1 | q_time/E: 0.000916s | shuffle time: 0.000042s
Sun Feb  7 15:12:58 2021 | q: 2/31 | q_time: 0.001724s | E: 2 | q_time/E: 0.000862s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 3/31 | q_time: 0.002548s | E: 3 | q_time/E: 0.000849s | shuffle time: 0.000043s
Sun Feb  7 15:12:58 2021 | q: 4/31 | q_time: 0.004850s | E: 5 | q_time/E: 0.000970s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 5/31 | q_time: 0.005704s | E: 6 | q_time/E: 0.000951s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 6/31 | q_time: 0.008493s | E: 8 | q_time/E: 0.001062s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 7/31 | q_time: 0.008659s | E: 9 | q_time/E: 0.000962s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 8/31 | q_time: 0.014473s | E: 11 | q_time/E: 0.001316s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 9/31 | q_time: 0.019598s | E: 13 | q_time/E: 0.001508s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 10/31 | q_time: 0.016264s | E: 14 | q_time/E: 0.001162s | shuffle time: 0.000043s
Sun Feb  7 15:12:58 2021 | q: 11/31 | q_time: 0.027509s | E: 16 | q_time/E: 0.001719s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 12/31 | q_time: 0.024920s | E: 18 | q_time/E: 0.001384s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 13/31 | q_time: 0.020259s | E: 19 | q_time/E: 0.001066s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 14/31 | q_time: 0.025873s | E: 21 | q_time/E: 0.001232s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 15/31 | q_time: 0.034483s | E: 23 | q_time/E: 0.001499s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 16/31 | q_time: 0.108939s | E: 25 | q_time/E: 0.004358s | shuffle time: 0.000044s
Sun Feb  7 15:12:58 2021 | q: 17/31 | q_time: 0.037903s | E: 26 | q_time/E: 0.001458s | shuffle time: 0.000044s
Sun Feb  7 15:12:59 2021 | q: 18/31 | q_time: 0.057718s | E: 28 | q_time/E: 0.002061s | shuffle time: 0.000044s
Sun Feb  7 15:12:59 2021 | q: 19/31 | q_time: 0.064057s | E: 30 | q_time/E: 0.002135s | shuffle time: 0.000046s
Sun Feb  7 15:12:59 2021 | q: 20/31 | q_time: 0.044975s | E: 32 | q_time/E: 0.001405s | shuffle time: 0.000044s
Sun Feb  7 15:12:59 2021 | q: 21/31 | q_time: 0.074283s | E: 34 | q_time/E: 0.002185s | shuffle time: 0.000049s
Sun Feb  7 15:12:59 2021 | q: 22/31 | q_time: 0.125585s | E: 36 | q_time/E: 0.003488s | shuffle time: 0.000045s
Sun Feb  7 15:12:59 2021 | q: 23/31 | q_time: 0.086571s | E: 38 | q_time/E: 0.002278s | shuffle time: 0.000044s
Sun Feb  7 15:12:59 2021 | q: 24/31 | q_time: 0.087213s | E: 40 | q_time/E: 0.002180s | shuffle time: 0.000044s
Sun Feb  7 15:12:59 2021 | q: 25/31 | q_time: 0.087646s | E: 42 | q_time/E: 0.002087s | shuffle time: 0.000044s
Sun Feb  7 15:12:59 2021 | q: 26/31 | q_time: 0.058881s | E: 44 | q_time/E: 0.001338s | shuffle time: 0.000044s
Sun Feb  7 15:12:59 2021 | q: 27/31 | q_time: 0.060037s | E: 46 | q_time/E: 0.001305s | shuffle time: 0.000044s
Sun Feb  7 15:12:59 2021 | q: 28/31 | q_time: 0.105741s | E: 48 | q_time/E: 0.002203s | shuffle time: 0.000044s
Sun Feb  7 15:12:59 2021 | q: 29/31 | q_time: 0.090364s | E: 50 | q_time/E: 0.001807s | shuffle time: 0.000044s
Sun Feb  7 15:13:00 2021 | q: 30/31 | q_time: 0.121267s | E: 52 | q_time/E: 0.002332s | shuffle time: 0.000044s
Sun Feb  7 15:13:00 2021 | q: 31/31 | q_time: 0.142700s | E: 53 | q_time/E: 0.002692s | shuffle time: 0.000043s
