run: 231 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:37:20 2021 | q: 0/31 | q_time: 0.001293s | E: 1 | q_time/E: 0.001293s | shuffle time: 0.000000s
Sun Feb  7 14:37:20 2021 | q: 1/31 | q_time: 0.001413s | E: 1 | q_time/E: 0.001413s | shuffle time: 0.000039s
Sun Feb  7 14:37:20 2021 | q: 2/31 | q_time: 0.002734s | E: 2 | q_time/E: 0.001367s | shuffle time: 0.000042s
Sun Feb  7 14:37:20 2021 | q: 3/31 | q_time: 0.003245s | E: 3 | q_time/E: 0.001082s | shuffle time: 0.000041s
Sun Feb  7 14:37:20 2021 | q: 4/31 | q_time: 0.004962s | E: 5 | q_time/E: 0.000992s | shuffle time: 0.000042s
Sun Feb  7 14:37:20 2021 | q: 5/31 | q_time: 0.005316s | E: 6 | q_time/E: 0.000886s | shuffle time: 0.000042s
Sun Feb  7 14:37:20 2021 | q: 6/31 | q_time: 0.010037s | E: 8 | q_time/E: 0.001255s | shuffle time: 0.000044s
Sun Feb  7 14:37:20 2021 | q: 7/31 | q_time: 0.008211s | E: 9 | q_time/E: 0.000912s | shuffle time: 0.000043s
Sun Feb  7 14:37:20 2021 | q: 8/31 | q_time: 0.010844s | E: 11 | q_time/E: 0.000986s | shuffle time: 0.000044s
Sun Feb  7 14:37:20 2021 | q: 9/31 | q_time: 0.016317s | E: 13 | q_time/E: 0.001255s | shuffle time: 0.000044s
Sun Feb  7 14:37:20 2021 | q: 10/31 | q_time: 0.017201s | E: 14 | q_time/E: 0.001229s | shuffle time: 0.000043s
Sun Feb  7 14:37:20 2021 | q: 11/31 | q_time: 0.025447s | E: 16 | q_time/E: 0.001590s | shuffle time: 0.000043s
Sun Feb  7 14:37:20 2021 | q: 12/31 | q_time: 0.025538s | E: 18 | q_time/E: 0.001419s | shuffle time: 0.000043s
Sun Feb  7 14:37:20 2021 | q: 13/31 | q_time: 0.019770s | E: 19 | q_time/E: 0.001041s | shuffle time: 0.000043s
Sun Feb  7 14:37:20 2021 | q: 14/31 | q_time: 0.028325s | E: 21 | q_time/E: 0.001349s | shuffle time: 0.000043s
Sun Feb  7 14:37:20 2021 | q: 15/31 | q_time: 0.036897s | E: 23 | q_time/E: 0.001604s | shuffle time: 0.000043s
Sun Feb  7 14:37:20 2021 | q: 16/31 | q_time: 0.048935s | E: 25 | q_time/E: 0.001957s | shuffle time: 0.000045s
Sun Feb  7 14:37:20 2021 | q: 17/31 | q_time: 0.040455s | E: 26 | q_time/E: 0.001556s | shuffle time: 0.000042s
Sun Feb  7 14:37:20 2021 | q: 18/31 | q_time: 0.043306s | E: 28 | q_time/E: 0.001547s | shuffle time: 0.000028s
Sun Feb  7 14:37:20 2021 | q: 19/31 | q_time: 0.044847s | E: 30 | q_time/E: 0.001495s | shuffle time: 0.000028s
Sun Feb  7 14:37:21 2021 | q: 20/31 | q_time: 0.081757s | E: 32 | q_time/E: 0.002555s | shuffle time: 0.000028s
Sun Feb  7 14:37:21 2021 | q: 21/31 | q_time: 0.066703s | E: 34 | q_time/E: 0.001962s | shuffle time: 0.000030s
Sun Feb  7 14:37:21 2021 | q: 22/31 | q_time: 0.041814s | E: 36 | q_time/E: 0.001161s | shuffle time: 0.000028s
Sun Feb  7 14:37:21 2021 | q: 23/31 | q_time: 0.075596s | E: 38 | q_time/E: 0.001989s | shuffle time: 0.000032s
Sun Feb  7 14:37:21 2021 | q: 24/31 | q_time: 0.045431s | E: 40 | q_time/E: 0.001136s | shuffle time: 0.000031s
Sun Feb  7 14:37:21 2021 | q: 25/31 | q_time: 0.055662s | E: 42 | q_time/E: 0.001325s | shuffle time: 0.000034s
Sun Feb  7 14:37:21 2021 | q: 26/31 | q_time: 0.041609s | E: 44 | q_time/E: 0.000946s | shuffle time: 0.000036s
Sun Feb  7 14:37:21 2021 | q: 27/31 | q_time: 0.082381s | E: 46 | q_time/E: 0.001791s | shuffle time: 0.000034s
Sun Feb  7 14:37:21 2021 | q: 28/31 | q_time: 0.044801s | E: 48 | q_time/E: 0.000933s | shuffle time: 0.000030s
Sun Feb  7 14:37:21 2021 | q: 29/31 | q_time: 0.046727s | E: 50 | q_time/E: 0.000935s | shuffle time: 0.000035s
Sun Feb  7 14:37:21 2021 | q: 30/31 | q_time: 0.059809s | E: 52 | q_time/E: 0.001150s | shuffle time: 0.000036s
Sun Feb  7 14:37:21 2021 | q: 31/31 | q_time: 0.085161s | E: 53 | q_time/E: 0.001607s | shuffle time: 0.000032s
