run: 363 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:43:16 2021 | q: 0/31 | q_time: 0.001496s | E: 1 | q_time/E: 0.001496s | shuffle time: 0.000000s
Sun Feb  7 14:43:16 2021 | q: 1/31 | q_time: 0.001639s | E: 1 | q_time/E: 0.001639s | shuffle time: 0.000083s
Sun Feb  7 14:43:16 2021 | q: 2/31 | q_time: 0.003327s | E: 2 | q_time/E: 0.001663s | shuffle time: 0.000087s
Sun Feb  7 14:43:16 2021 | q: 3/31 | q_time: 0.002996s | E: 3 | q_time/E: 0.000999s | shuffle time: 0.000067s
Sun Feb  7 14:43:16 2021 | q: 4/31 | q_time: 0.004131s | E: 5 | q_time/E: 0.000826s | shuffle time: 0.000039s
Sun Feb  7 14:43:16 2021 | q: 5/31 | q_time: 0.005475s | E: 6 | q_time/E: 0.000913s | shuffle time: 0.000040s
Sun Feb  7 14:43:16 2021 | q: 6/31 | q_time: 0.007264s | E: 8 | q_time/E: 0.000908s | shuffle time: 0.000040s
Sun Feb  7 14:43:16 2021 | q: 7/31 | q_time: 0.007439s | E: 9 | q_time/E: 0.000827s | shuffle time: 0.000040s
Sun Feb  7 14:43:16 2021 | q: 8/31 | q_time: 0.009254s | E: 11 | q_time/E: 0.000841s | shuffle time: 0.000040s
Sun Feb  7 14:43:16 2021 | q: 9/31 | q_time: 0.021307s | E: 13 | q_time/E: 0.001639s | shuffle time: 0.000043s
Sun Feb  7 14:43:16 2021 | q: 10/31 | q_time: 0.015815s | E: 14 | q_time/E: 0.001130s | shuffle time: 0.000064s
Sun Feb  7 14:43:16 2021 | q: 11/31 | q_time: 0.021004s | E: 16 | q_time/E: 0.001313s | shuffle time: 0.000028s
Sun Feb  7 14:43:16 2021 | q: 12/31 | q_time: 0.032607s | E: 18 | q_time/E: 0.001811s | shuffle time: 0.000028s
Sun Feb  7 14:43:16 2021 | q: 13/31 | q_time: 0.015550s | E: 19 | q_time/E: 0.000818s | shuffle time: 0.000028s
Sun Feb  7 14:43:16 2021 | q: 14/31 | q_time: 0.017852s | E: 21 | q_time/E: 0.000850s | shuffle time: 0.000027s
Sun Feb  7 14:43:16 2021 | q: 15/31 | q_time: 0.024208s | E: 23 | q_time/E: 0.001053s | shuffle time: 0.000028s
Sun Feb  7 14:43:16 2021 | q: 16/31 | q_time: 0.023444s | E: 25 | q_time/E: 0.000938s | shuffle time: 0.000028s
Sun Feb  7 14:43:16 2021 | q: 17/31 | q_time: 0.021342s | E: 26 | q_time/E: 0.000821s | shuffle time: 0.000028s
Sun Feb  7 14:43:16 2021 | q: 18/31 | q_time: 0.026731s | E: 28 | q_time/E: 0.000955s | shuffle time: 0.000028s
Sun Feb  7 14:43:16 2021 | q: 19/31 | q_time: 0.037639s | E: 30 | q_time/E: 0.001255s | shuffle time: 0.000028s
Sun Feb  7 14:43:16 2021 | q: 20/31 | q_time: 0.034460s | E: 32 | q_time/E: 0.001077s | shuffle time: 0.000028s
Sun Feb  7 14:43:16 2021 | q: 21/31 | q_time: 0.069669s | E: 34 | q_time/E: 0.002049s | shuffle time: 0.000028s
Sun Feb  7 14:43:16 2021 | q: 22/31 | q_time: 0.067980s | E: 36 | q_time/E: 0.001888s | shuffle time: 0.000029s
Sun Feb  7 14:43:17 2021 | q: 23/31 | q_time: 0.028564s | E: 38 | q_time/E: 0.000752s | shuffle time: 0.000028s
Sun Feb  7 14:43:17 2021 | q: 24/31 | q_time: 0.063733s | E: 40 | q_time/E: 0.001593s | shuffle time: 0.000028s
Sun Feb  7 14:43:17 2021 | q: 25/31 | q_time: 0.039353s | E: 42 | q_time/E: 0.000937s | shuffle time: 0.000028s
Sun Feb  7 14:43:17 2021 | q: 26/31 | q_time: 0.038134s | E: 44 | q_time/E: 0.000867s | shuffle time: 0.000029s
Sun Feb  7 14:43:17 2021 | q: 27/31 | q_time: 0.049072s | E: 46 | q_time/E: 0.001067s | shuffle time: 0.000028s
Sun Feb  7 14:43:17 2021 | q: 28/31 | q_time: 0.068828s | E: 48 | q_time/E: 0.001434s | shuffle time: 0.000028s
Sun Feb  7 14:43:17 2021 | q: 29/31 | q_time: 0.056979s | E: 50 | q_time/E: 0.001140s | shuffle time: 0.000028s
Sun Feb  7 14:43:17 2021 | q: 30/31 | q_time: 0.081380s | E: 52 | q_time/E: 0.001565s | shuffle time: 0.000028s
Sun Feb  7 14:43:17 2021 | q: 31/31 | q_time: 0.043587s | E: 53 | q_time/E: 0.000822s | shuffle time: 0.000028s
