run: 506 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:49:35 2021 | q: 0/31 | q_time: 0.001556s | E: 1 | q_time/E: 0.001556s | shuffle time: 0.000000s
Sun Feb  7 14:49:35 2021 | q: 1/31 | q_time: 0.001637s | E: 1 | q_time/E: 0.001637s | shuffle time: 0.000041s
Sun Feb  7 14:49:35 2021 | q: 2/31 | q_time: 0.003249s | E: 2 | q_time/E: 0.001625s | shuffle time: 0.000046s
Sun Feb  7 14:49:35 2021 | q: 3/31 | q_time: 0.003817s | E: 3 | q_time/E: 0.001272s | shuffle time: 0.000025s
Sun Feb  7 14:49:35 2021 | q: 4/31 | q_time: 0.006435s | E: 5 | q_time/E: 0.001287s | shuffle time: 0.000026s
Sun Feb  7 14:49:35 2021 | q: 5/31 | q_time: 0.005091s | E: 6 | q_time/E: 0.000849s | shuffle time: 0.000026s
Sun Feb  7 14:49:35 2021 | q: 6/31 | q_time: 0.007611s | E: 8 | q_time/E: 0.000951s | shuffle time: 0.000026s
Sun Feb  7 14:49:35 2021 | q: 7/31 | q_time: 0.007861s | E: 9 | q_time/E: 0.000873s | shuffle time: 0.000026s
Sun Feb  7 14:49:35 2021 | q: 8/31 | q_time: 0.013151s | E: 11 | q_time/E: 0.001196s | shuffle time: 0.000027s
Sun Feb  7 14:49:35 2021 | q: 9/31 | q_time: 0.015080s | E: 13 | q_time/E: 0.001160s | shuffle time: 0.000027s
Sun Feb  7 14:49:35 2021 | q: 10/31 | q_time: 0.011361s | E: 14 | q_time/E: 0.000811s | shuffle time: 0.000027s
Sun Feb  7 14:49:35 2021 | q: 11/31 | q_time: 0.014101s | E: 16 | q_time/E: 0.000881s | shuffle time: 0.000027s
Sun Feb  7 14:49:35 2021 | q: 12/31 | q_time: 0.012937s | E: 18 | q_time/E: 0.000719s | shuffle time: 0.000029s
Sun Feb  7 14:49:35 2021 | q: 13/31 | q_time: 0.013959s | E: 19 | q_time/E: 0.000735s | shuffle time: 0.000028s
Sun Feb  7 14:49:35 2021 | q: 14/31 | q_time: 0.017360s | E: 21 | q_time/E: 0.000827s | shuffle time: 0.000028s
Sun Feb  7 14:49:35 2021 | q: 15/31 | q_time: 0.020628s | E: 23 | q_time/E: 0.000897s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 16/31 | q_time: 0.049803s | E: 25 | q_time/E: 0.001992s | shuffle time: 0.000029s
Sun Feb  7 14:49:36 2021 | q: 17/31 | q_time: 0.022645s | E: 26 | q_time/E: 0.000871s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 18/31 | q_time: 0.026823s | E: 28 | q_time/E: 0.000958s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 19/31 | q_time: 0.060419s | E: 30 | q_time/E: 0.002014s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 20/31 | q_time: 0.025563s | E: 32 | q_time/E: 0.000799s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 21/31 | q_time: 0.067778s | E: 34 | q_time/E: 0.001993s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 22/31 | q_time: 0.036379s | E: 36 | q_time/E: 0.001011s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 23/31 | q_time: 0.056801s | E: 38 | q_time/E: 0.001495s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 24/31 | q_time: 0.084956s | E: 40 | q_time/E: 0.002124s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 25/31 | q_time: 0.050310s | E: 42 | q_time/E: 0.001198s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 26/31 | q_time: 0.056789s | E: 44 | q_time/E: 0.001291s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 27/31 | q_time: 0.052920s | E: 46 | q_time/E: 0.001150s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 28/31 | q_time: 0.064051s | E: 48 | q_time/E: 0.001334s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 29/31 | q_time: 0.065487s | E: 50 | q_time/E: 0.001310s | shuffle time: 0.000027s
Sun Feb  7 14:49:36 2021 | q: 30/31 | q_time: 0.048147s | E: 52 | q_time/E: 0.000926s | shuffle time: 0.000028s
Sun Feb  7 14:49:36 2021 | q: 31/31 | q_time: 0.052810s | E: 53 | q_time/E: 0.000996s | shuffle time: 0.000041s
