run: 598 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:40 2021 | q: 0/31 | q_time: 0.001455s | E: 1 | q_time/E: 0.001455s | shuffle time: 0.000000s
Sun Feb  7 14:53:40 2021 | q: 1/31 | q_time: 0.001613s | E: 1 | q_time/E: 0.001613s | shuffle time: 0.000037s
Sun Feb  7 14:53:40 2021 | q: 2/31 | q_time: 0.003268s | E: 2 | q_time/E: 0.001634s | shuffle time: 0.000069s
Sun Feb  7 14:53:40 2021 | q: 3/31 | q_time: 0.003842s | E: 3 | q_time/E: 0.001281s | shuffle time: 0.000068s
Sun Feb  7 14:53:40 2021 | q: 4/31 | q_time: 0.004633s | E: 5 | q_time/E: 0.000927s | shuffle time: 0.000070s
Sun Feb  7 14:53:40 2021 | q: 5/31 | q_time: 0.004935s | E: 6 | q_time/E: 0.000822s | shuffle time: 0.000039s
Sun Feb  7 14:53:40 2021 | q: 6/31 | q_time: 0.006759s | E: 8 | q_time/E: 0.000845s | shuffle time: 0.000040s
Sun Feb  7 14:53:40 2021 | q: 7/31 | q_time: 0.007646s | E: 9 | q_time/E: 0.000850s | shuffle time: 0.000040s
Sun Feb  7 14:53:40 2021 | q: 8/31 | q_time: 0.012575s | E: 11 | q_time/E: 0.001143s | shuffle time: 0.000040s
Sun Feb  7 14:53:40 2021 | q: 9/31 | q_time: 0.015240s | E: 13 | q_time/E: 0.001172s | shuffle time: 0.000040s
Sun Feb  7 14:53:40 2021 | q: 10/31 | q_time: 0.015265s | E: 14 | q_time/E: 0.001090s | shuffle time: 0.000040s
Sun Feb  7 14:53:40 2021 | q: 11/31 | q_time: 0.014881s | E: 16 | q_time/E: 0.000930s | shuffle time: 0.000041s
Sun Feb  7 14:53:40 2021 | q: 12/31 | q_time: 0.019476s | E: 18 | q_time/E: 0.001082s | shuffle time: 0.000041s
Sun Feb  7 14:53:40 2021 | q: 13/31 | q_time: 0.019887s | E: 19 | q_time/E: 0.001047s | shuffle time: 0.000041s
Sun Feb  7 14:53:40 2021 | q: 14/31 | q_time: 0.025241s | E: 21 | q_time/E: 0.001202s | shuffle time: 0.000041s
Sun Feb  7 14:53:40 2021 | q: 15/31 | q_time: 0.022048s | E: 23 | q_time/E: 0.000959s | shuffle time: 0.000042s
Sun Feb  7 14:53:40 2021 | q: 16/31 | q_time: 0.071408s | E: 25 | q_time/E: 0.002856s | shuffle time: 0.000041s
Sun Feb  7 14:53:40 2021 | q: 17/31 | q_time: 0.031251s | E: 26 | q_time/E: 0.001202s | shuffle time: 0.000028s
Sun Feb  7 14:53:40 2021 | q: 18/31 | q_time: 0.031215s | E: 28 | q_time/E: 0.001115s | shuffle time: 0.000028s
Sun Feb  7 14:53:40 2021 | q: 19/31 | q_time: 0.043369s | E: 30 | q_time/E: 0.001446s | shuffle time: 0.000028s
Sun Feb  7 14:53:40 2021 | q: 20/31 | q_time: 0.063946s | E: 32 | q_time/E: 0.001998s | shuffle time: 0.000028s
Sun Feb  7 14:53:41 2021 | q: 21/31 | q_time: 0.060179s | E: 34 | q_time/E: 0.001770s | shuffle time: 0.000028s
Sun Feb  7 14:53:41 2021 | q: 22/31 | q_time: 0.042270s | E: 36 | q_time/E: 0.001174s | shuffle time: 0.000029s
Sun Feb  7 14:53:41 2021 | q: 23/31 | q_time: 0.050205s | E: 38 | q_time/E: 0.001321s | shuffle time: 0.000029s
Sun Feb  7 14:53:41 2021 | q: 24/31 | q_time: 0.083327s | E: 40 | q_time/E: 0.002083s | shuffle time: 0.000043s
Sun Feb  7 14:53:41 2021 | q: 25/31 | q_time: 0.048297s | E: 42 | q_time/E: 0.001150s | shuffle time: 0.000029s
Sun Feb  7 14:53:41 2021 | q: 26/31 | q_time: 0.055572s | E: 44 | q_time/E: 0.001263s | shuffle time: 0.000028s
Sun Feb  7 14:53:41 2021 | q: 27/31 | q_time: 0.051440s | E: 46 | q_time/E: 0.001118s | shuffle time: 0.000028s
Sun Feb  7 14:53:41 2021 | q: 28/31 | q_time: 0.049162s | E: 48 | q_time/E: 0.001024s | shuffle time: 0.000028s
Sun Feb  7 14:53:41 2021 | q: 29/31 | q_time: 0.091057s | E: 50 | q_time/E: 0.001821s | shuffle time: 0.000028s
Sun Feb  7 14:53:41 2021 | q: 30/31 | q_time: 0.053290s | E: 52 | q_time/E: 0.001025s | shuffle time: 0.000028s
Sun Feb  7 14:53:41 2021 | q: 31/31 | q_time: 0.055601s | E: 53 | q_time/E: 0.001049s | shuffle time: 0.000028s
